segmentnr	original	folio	analyzed
PA_tha-ap_244:0.1	Therāpadāna	0	
PA_tha-ap_244:0.2	Tuvaradāyakavagga	0	
PA_tha-ap_244:0.3	2. Nāgakesariyattheraapadāna	0	
PA_tha-ap_244:1.1	“Dhanuṁ advejjhaṁ katvāna,	1	
PA_tha-ap_244:1.2	vanamajjhogahiṁ ahaṁ;	1	
PA_tha-ap_244:1.3	Kesaraṁ ogataṁ disvā,	1	
PA_tha-ap_244:1.4	patapattaṁ samuṭṭhitaṁ.	1	
PA_tha-ap_244:2.1	Ubho hatthehi paggayha,	2	
PA_tha-ap_244:2.2	sire katvāna añjaliṁ;	2	
PA_tha-ap_244:2.3	Buddhassa abhiropesiṁ,	2	
PA_tha-ap_244:2.4	tissassa lokabandhuno.	2	
PA_tha-ap_244:3.1	Dvenavute ito kappe,	3	
PA_tha-ap_244:3.2	yaṁ pupphamabhipūjayiṁ;	3	
PA_tha-ap_244:3.3	Duggatiṁ nābhijānāmi,	3	
PA_tha-ap_244:3.4	buddhapūjāyidaṁ phalaṁ.	3	
PA_tha-ap_244:4.1	Tesattatimhi kappamhi,	4	
PA_tha-ap_244:4.2	satta kesaranāmakā;	4	
PA_tha-ap_244:4.3	Sattaratanasampannā,	4	
PA_tha-ap_244:4.4	cakkavattī mahabbalā.	4	
PA_tha-ap_244:5.1	Paṭisambhidā catasso,	5	
PA_tha-ap_244:5.2	…pe…	5	
PA_tha-ap_244:5.3	kataṁ buddhassa sāsanaṁ”.	5	
PA_tha-ap_244:6.1	Itthaṁ sudaṁ āyasmā nāgakesariyo thero imā gāthāyo abhāsitthāti.	6	
PA_tha-ap_244:7.1	Nāgakesariyattherassāpadānaṁ dutiyaṁ.	7	
