segmentnr	original	folio	analyzed
PA_bu-vb_np19:0.1	Theravāda Vinaya	0	
PA_bu-vb_np19:0.2	Mahāvibhaṅga	0	
PA_bu-vb_np19:0.3	Nissaggiyakaṇḍa	0	
PA_bu-vb_np19:0.4	Kosiyavagga	0	
PA_bu-vb_np19:0.5	19. Rūpiyasaṁvohārasikkhāpada	0	
PA_bu-vb_np19:1.1	Tena samayena buddho bhagavā sāvatthiyaṁ viharati jetavane anāthapiṇḍikassa ārāme.	1	
PA_bu-vb_np19:1.2	Tena kho pana samayena chabbaggiyā bhikkhū nānappakārakaṁ rūpiyasaṁvohāraṁ samāpajjanti.	1	
PA_bu-vb_np19:1.3	Manussā ujjhāyanti khiyyanti vipācenti—	1	
PA_bu-vb_np19:1.4	“kathañhi nāma samaṇā sakyaputtiyā nānappakārakaṁ rūpiyasaṁvohāraṁ samāpajjissanti, seyyathāpi gihī kāmabhogino”ti.	1	
PA_bu-vb_np19:1.5	Assosuṁ kho bhikkhū tesaṁ manussānaṁ ujjhāyantānaṁ khiyyantānaṁ vipācentānaṁ.	1	
PA_bu-vb_np19:1.6	Ye te bhikkhū appicchā …pe… te ujjhāyanti khiyyanti vipācenti—	1	
PA_bu-vb_np19:1.7	“kathañhi nāma chabbaggiyā bhikkhū nānappakārakaṁ rūpiyasaṁvohāraṁ samāpajjissantī”ti.	1	
PA_bu-vb_np19:1.8	Atha kho te bhikkhū chabbaggiye bhikkhū anekapariyāyena vigarahitvā bhagavato etamatthaṁ ārocesuṁ …pe…	1	
PA_bu-vb_np19:1.9	“saccaṁ kira tumhe, bhikkhave, nānappakārakaṁ rūpiyasaṁvohāraṁ samāpajjathā”ti?	1	
PA_bu-vb_np19:1.10	“Saccaṁ, bhagavā”ti.	1	
PA_bu-vb_np19:1.11	Vigarahi buddho bhagavā …pe…	1	
PA_bu-vb_np19:1.12	kathañhi nāma tumhe, moghapurisā, nānappakārakaṁ rūpiyasaṁvohāraṁ samāpajjissatha.	1	
PA_bu-vb_np19:1.13	Netaṁ, moghapurisā, appasannānaṁ vā pasādāya …pe…	1	
PA_bu-vb_np19:1.14	evañca pana, bhikkhave, imaṁ sikkhāpadaṁ uddiseyyātha—	1	
PA_bu-vb_np19:1.15.1	“Yo pana bhikkhu nānappakārakaṁ rūpiyasaṁvohāraṁ samāpajjeyya, nissaggiyaṁ pācittiyan”ti.	1	
PA_bu-vb_np19:2.1	Yo panāti	2	
PA_bu-vb_np19:2.2	yo yādiso …pe…	2	
PA_bu-vb_np19:2.3	bhikkhūti	2	
PA_bu-vb_np19:2.4	…pe… ayaṁ imasmiṁ atthe adhippeto bhikkhūti.	2	
PA_bu-vb_np19:2.5	Nānappakārakaṁ nāma	2	
PA_bu-vb_np19:2.6	katampi akatampi katākatampi.	2	
PA_bu-vb_np19:2.7	Kataṁ nāma	2	
PA_bu-vb_np19:2.8	sīsūpagaṁ gīvūpagaṁ hatthūpagaṁ pādūpagaṁ kaṭūpagaṁ.	2	
PA_bu-vb_np19:2.9	Akataṁ nāma	2	
PA_bu-vb_np19:2.10	ghanakataṁ vuccati.	2	
PA_bu-vb_np19:2.11	Katākataṁ nāma	2	
PA_bu-vb_np19:2.12	tadubhayaṁ.	2	
PA_bu-vb_np19:2.13	Rūpiyaṁ nāma	2	
