segmentnr	original	folio	analyzed
PA_thig_8.1:0.1	Therīgāthā 8.1	0	
PA_thig_8.1:0.2	Aṭṭhakanipāta	0	
PA_thig_8.1:0.3	Sīsūpacālātherīgāthā	0	
PA_thig_8.1:1.1	“Bhikkhunī sīlasampannā,	1	
PA_thig_8.1:1.2	indriyesu susaṁvutā;	1	
PA_thig_8.1:1.3	Adhigacche padaṁ santaṁ,	1	
PA_thig_8.1:1.4	asecanakamojavaṁ”.	1	
PA_thig_8.1:2.1	“Tāvatiṁsā ca yāmā ca,	2	
PA_thig_8.1:2.2	tusitā cāpi devatā;	2	
PA_thig_8.1:2.3	Nimmānaratino devā,	2	
PA_thig_8.1:2.4	ye devā vasavattino;	2	
PA_thig_8.1:2.5	Tattha cittaṁ paṇīdhehi,	2	
PA_thig_8.1:2.6	yattha te vusitaṁ pure”.	2	
PA_thig_8.1:3.1	“Tāvatiṁsā ca yāmā ca,	3	
PA_thig_8.1:3.2	tusitā cāpi devatā;	3	
PA_thig_8.1:3.3	Nimmānaratino devā,	3	
PA_thig_8.1:3.4	ye devā vasavattino.	3	
PA_thig_8.1:4.1	Kālaṁ kālaṁ bhavābhavaṁ,	4	
PA_thig_8.1:4.2	sakkāyasmiṁ purakkhatā;	4	
PA_thig_8.1:4.3	Avītivattā sakkāyaṁ,	4	
PA_thig_8.1:4.4	jātimaraṇasārino.	4	
PA_thig_8.1:5.1	Sabbo ādīpito loko,	5	
PA_thig_8.1:5.2	sabbo loko padīpito;	5	
PA_thig_8.1:5.3	Sabbo pajjalito loko,	5	
PA_thig_8.1:5.4	sabbo loko pakampito.	5	
PA_thig_8.1:6.1	Akampiyaṁ atuliyaṁ,	6	
PA_thig_8.1:6.2	aputhujjanasevitaṁ;	6	
PA_thig_8.1:6.3	Buddho dhammamadesesi,	6	
PA_thig_8.1:6.4	tattha me nirato mano.	6	
PA_thig_8.1:7.1	Tassāhaṁ vacanaṁ sutvā,	7	
PA_thig_8.1:7.2	vihariṁ sāsane ratā;	7	
PA_thig_8.1:7.3	Tisso vijjā anuppattā,	7	
PA_thig_8.1:7.4	kataṁ buddhassa sāsanaṁ.	7	
PA_thig_8.1:8.1	Sabbattha vihatā nandī,	8	
PA_thig_8.1:8.2	tamokhandho padālito;	8	
PA_thig_8.1:8.3	Evaṁ jānāhi pāpima,	8	
PA_thig_8.1:8.4	nihato tvamasi antaka”.	8	
PA_thig_8.1:9.1	… Sīsūpacālā therī ….	9	
PA_thig_8.1:10.1	Aṭṭhakanipāto niṭṭhito.	10	
