segmentnr	original	folio	analyzed
PA_iti_104:0.1	Itivuttaka 104	0	
PA_iti_104:0.2	Catukkanipāta	0	
PA_iti_104:0.3	Brāhmaṇadhammayāgavagga	0	
PA_iti_104:0.4	Sīlasampannasutta	0	
PA_iti_104:1.1	Vuttañhetaṁ bhagavatā vuttamarahatāti me sutaṁ:	1	
PA_iti_104:2.1_0	“Ye te, bhikkhave, bhikkhū sīlasampannā samādhisampannā paññāsampannā vimuttisampannā	2	
PA_iti_104:2.1_1	vimuttiñāṇadassanasampannā ovādakā viññāpakā sandassakā samādapakā samuttejakā sampahaṁsakā	2	
PA_iti_104:2.1_2	alaṁsamakkhātāro saddhammassa dassanampahaṁ, bhikkhave, tesaṁ bhikkhūnaṁ bahūpakāraṁ vadāmi;	2	
PA_iti_104:2.2	savanampahaṁ, bhikkhave, tesaṁ bhikkhūnaṁ bahūpakāraṁ vadāmi;	2	
PA_iti_104:2.3	upasaṅkamanampahaṁ, bhikkhave, tesaṁ bhikkhūnaṁ bahūpakāraṁ vadāmi;	2	
PA_iti_104:2.4	payirupāsanampahaṁ, bhikkhave, tesaṁ bhikkhūnaṁ bahūpakāraṁ vadāmi;	2	
PA_iti_104:2.5	anussaraṇampahaṁ, bhikkhave, tesaṁ bhikkhūnaṁ bahūpakāraṁ vadāmi;	2	
PA_iti_104:2.6	anupabbajjampahaṁ, bhikkhave, tesaṁ bhikkhūnaṁ bahūpakāraṁ vadāmi.	2	
PA_iti_104:2.7	Taṁ kissa hetu?	2	
PA_iti_104:2.8_0	Tathārūpe, bhikkhave, bhikkhū sevato bhajato payirupāsato aparipūropi sīlakkhandho	2	
PA_iti_104:2.8_1	bhāvanāpāripūriṁ gacchati, aparipūropi samādhikkhandho bhāvanāpāripūriṁ gacchati,	2	
PA_iti_104:2.8_2	aparipūropi paññākkhandho bhāvanāpāripūriṁ gacchati, aparipūropi vimuttikkhandho	2	
PA_iti_104:2.8_3	bhāvanāpāripūriṁ gacchati, aparipūropi vimuttiñāṇadassanakkhandho bhāvanāpāripūriṁ gacchati.	2	
PA_iti_104:2.9_0	Evarūpā ca te, bhikkhave, bhikkhū satthārotipi vuccanti, satthavāhātipi vuccanti,	2	
PA_iti_104:2.9_1	raṇañjahātipi vuccanti, tamonudātipi vuccanti, ālokakarātipi vuccanti, obhāsakarātipi	2	
PA_iti_104:2.9_2	vuccanti, pajjotakarātipi vuccanti, ukkādhārātipi vuccanti, pabhaṅkarātipi vuccanti,	2	
PA_iti_104:2.9_3	ariyātipi vuccanti, cakkhumantotipi vuccantī”ti.	2	
PA_iti_104:2.10	Etamatthaṁ bhagavā avoca.	2	
PA_iti_104:2.11	Tatthetaṁ iti vuccati:	2	
PA_iti_104:3.1	“Pāmojjakaraṇaṁ ṭhānaṁ,	3	
PA_iti_104:3.2	etaṁ hoti vijānataṁ;	3	
PA_iti_104:3.3	Yadidaṁ bhāvitattānaṁ,	3	
PA_iti_104:3.4	ariyānaṁ dhammajīvinaṁ.	3	
PA_iti_104:4.1	Te jotayanti saddhammaṁ,	4	
PA_iti_104:4.2	bhāsayanti pabhaṅkarā;	4	
PA_iti_104:4.3	Ālokakaraṇā dhīrā,	4	
PA_iti_104:4.4	cakkhumanto raṇañjahā.	4	
PA_iti_104:5.1	Yesaṁ ve sāsanaṁ sutvā,	5	
PA_iti_104:5.2	sammadaññāya paṇḍitā;	5	
PA_iti_104:5.3	Jātikkhayamabhiññāya,	5	
PA_iti_104:5.4	nāgacchanti punabbhavan”ti.	5	
PA_iti_104:6.1	Ayampi attho vutto bhagavatā, iti me sutanti.	6	
PA_iti_104:6.2	Pañcamaṁ.	6	
