segmentnr	original	folio	analyzed
PA_bi-vb_pc59:0.1	Theravāda Vinaya	0	
PA_bi-vb_pc59:0.2	Bhikkhunivibhaṅga	0	
PA_bi-vb_pc59:0.3	Pācittiyakaṇḍa	0	
PA_bi-vb_pc59:0.4	Ārāmavagga	0	
PA_bi-vb_pc59:0.5	59. Ovādūpasaṅkamanasikkhāpada	0	
PA_bi-vb_pc59:1.1	Tena samayena buddho bhagavā sāvatthiyaṁ viharati jetavane anāthapiṇḍikassa ārāme.	1	
PA_bi-vb_pc59:1.2	Tena kho pana samayena bhikkhuniyo uposathampi na pucchanti ovādampi na yācanti.	1	
PA_bi-vb_pc59:1.3	Bhikkhū ujjhāyanti khiyyanti vipācenti—	1	
PA_bi-vb_pc59:1.4	“kathañhi nāma bhikkhuniyo uposathampi na pucchissanti ovādampi na yācissantī”ti …pe…	1	
PA_bi-vb_pc59:1.5	“saccaṁ kira, bhikkhave, bhikkhuniyo uposathampi na pucchanti ovādampi na yācantī”ti?	1	
PA_bi-vb_pc59:1.6	“Saccaṁ, bhagavā”ti.	1	
PA_bi-vb_pc59:1.7	Vigarahi buddho bhagavā …pe…	1	
PA_bi-vb_pc59:1.8	kathañhi nāma, bhikkhave, bhikkhuniyo uposathampi na pucchissanti ovādampi na yācissanti.	1	
PA_bi-vb_pc59:1.9	Netaṁ, bhikkhave, appasannānaṁ vā pasādāya …pe…	1	
PA_bi-vb_pc59:1.10	evañca pana, bhikkhave, bhikkhuniyo imaṁ sikkhāpadaṁ uddisantu—	1	
PA_bi-vb_pc59:1.11.1	“Anvaddhamāsaṁ bhikkhuniyā bhikkhusaṅghato dve dhammā paccāsīsitabbā—uposathapucchakañca ovādūpasaṅkamanañca. Taṁ atikkāmentiyā pācittiyan”ti.	1	
PA_bi-vb_pc59:2.1	Anvaddhamāsanti	2	
PA_bi-vb_pc59:2.2	anuposathikaṁ.	2	
PA_bi-vb_pc59:2.3	Uposatho nāma	2	
PA_bi-vb_pc59:2.4	dve uposathā— cātuddasiko ca pannarasiko ca.	2	
PA_bi-vb_pc59:2.5	Ovādo nāma	2	
PA_bi-vb_pc59:2.6	aṭṭha garudhammā.	2	
PA_bi-vb_pc59:2.7	“Uposathampi na pucchissāmi ovādampi na yācissāmī”ti dhuraṁ nikkhittamatte āpatti pācittiyassa.	2	
PA_bi-vb_pc59:2.8.1	Anāpatti—	2	
PA_bi-vb_pc59:2.9	sati antarāye,	2	
PA_bi-vb_pc59:2.10	pariyesitvā dutiyikaṁ bhikkhuniṁ na labhati,	2	
PA_bi-vb_pc59:2.11	gilānāya,	2	
PA_bi-vb_pc59:2.12	āpadāsu,	2	
PA_bi-vb_pc59:2.13	ummattikāya,	2	
PA_bi-vb_pc59:2.14	ādikammikāyāti.	2	
PA_bi-vb_pc59:2.15	Navamasikkhāpadaṁ niṭṭhitaṁ.	2	
