segmentnr	original	folio	analyzed
PA_iti_40:0.1	Itivuttaka 40	0	
PA_iti_40:0.2	Dukanipāta	0	
PA_iti_40:0.3	Dutiyavagga	0	
PA_iti_40:0.4	Vijjāsutta	0	
PA_iti_40:1.1	Vuttañhetaṁ bhagavatā vuttamarahatāti me sutaṁ:	1	
PA_iti_40:2.1	“Avijjā, bhikkhave, pubbaṅgamā akusalānaṁ dhammānaṁ samāpattiyā anvadeva ahirikaṁ anottappaṁ;	2	
PA_iti_40:2.2	vijjā ca kho, bhikkhave, pubbaṅgamā kusalānaṁ dhammānaṁ samāpattiyā anvadeva hirottappan”ti.	2	
PA_iti_40:2.3	Etamatthaṁ bhagavā avoca.	2	
PA_iti_40:2.4	Tatthetaṁ iti vuccati:	2	
PA_iti_40:3.1	“Yā kācimā duggatiyo,	3	
PA_iti_40:3.2	asmiṁ loke paramhi ca;	3	
PA_iti_40:3.3	Avijjāmūlikā sabbā,	3	
PA_iti_40:3.4	icchālobhasamussayā.	3	
PA_iti_40:4.1	Yato ca hoti pāpiccho,	4	
PA_iti_40:4.2	ahirīko anādaro;	4	
PA_iti_40:4.3	Tato pāpaṁ pasavati,	4	
PA_iti_40:4.4	apāyaṁ tena gacchati.	4	
PA_iti_40:5.1	Tasmā chandañca lobhañca,	5	
PA_iti_40:5.2	avijjañca virājayaṁ;	5	
PA_iti_40:5.3	Vijjaṁ uppādayaṁ bhikkhu,	5	
PA_iti_40:5.4	sabbā duggatiyo jahe”ti.	5	
PA_iti_40:6.1	Ayampi attho vutto bhagavatā, iti me sutanti.	6	
PA_iti_40:6.2	Tatiyaṁ.	6	
PA_iti_40:6.3	Paṭhamabhāṇavāro.	6	
