segmentnr	original	folio	analyzed
PA_iti_81:0.1	Itivuttaka 81	0	
PA_iti_81:0.2	Tikanipāta	0	
PA_iti_81:0.3	Catutthavagga	0	
PA_iti_81:0.4	Sakkārasutta	0	
PA_iti_81:1.1	Vuttañhetaṁ bhagavatā vuttamarahatāti me sutaṁ:	1	
PA_iti_81:2.1	“Diṭṭhā mayā, bhikkhave, sattā sakkārena abhibhūtā, pariyādinnacittā, kāyassa bhedā paraṁ maraṇā apāyaṁ duggatiṁ vinipātaṁ nirayaṁ upapannā.	2	
PA_iti_81:3.1	Diṭṭhā mayā, bhikkhave, sattā asakkārena abhibhūtā, pariyādinnacittā, kāyassa bhedā paraṁ maraṇā apāyaṁ duggatiṁ vinipātaṁ nirayaṁ upapannā.	3	
PA_iti_81:4.1	Diṭṭhā mayā, bhikkhave, sattā sakkārena ca asakkārena ca tadubhayena abhibhūtā, pariyādinnacittā, kāyassa bhedā paraṁ maraṇā apāyaṁ duggatiṁ vinipātaṁ nirayaṁ upapannā.	4	
PA_iti_81:5.1	Taṁ kho panāhaṁ, bhikkhave, nāññassa samaṇassa vā brāhmaṇassa vā sutvā vadāmi;	5	
PA_iti_81:5.2	(…) api ca, bhikkhave, yadeva me sāmaṁ ñātaṁ sāmaṁ diṭṭhaṁ sāmaṁ viditaṁ tamevāhaṁ vadāmi.	5	
PA_iti_81:6.1	Diṭṭhā mayā, bhikkhave, sattā sakkārena abhibhūtā, pariyādinnacittā, kāyassa bhedā paraṁ maraṇā apāyaṁ duggatiṁ vinipātaṁ nirayaṁ upapannā.	6	
PA_iti_81:7.1	Diṭṭhā mayā, bhikkhave, sattā asakkārena abhibhūtā, pariyādinnacittā, kāyassa bhedā paraṁ maraṇā apāyaṁ duggatiṁ vinipātaṁ nirayaṁ upapannā.	7	
PA_iti_81:8.1	Diṭṭhā mayā, bhikkhave, sattā sakkārena ca asakkārena ca tadubhayena abhibhūtā, pariyādinnacittā, kāyassa bhedā paraṁ maraṇā apāyaṁ duggatiṁ vinipātaṁ nirayaṁ upapannā”ti.	8	
PA_iti_81:8.2	Etamatthaṁ bhagavā avoca.	8	
PA_iti_81:8.3	Tatthetaṁ iti vuccati:	8	
PA_iti_81:9.1	“Yassa sakkariyamānassa,	9	
PA_iti_81:9.2	asakkārena cūbhayaṁ;	9	
PA_iti_81:9.3	Samādhi na vikampati,	9	
PA_iti_81:9.4	appamādavihārino.	9	
PA_iti_81:10.1	Taṁ jhāyinaṁ sātatikaṁ,	10	
PA_iti_81:10.2	sukhumadiṭṭhivipassakaṁ;	10	
PA_iti_81:10.3	Upādānakkhayārāmaṁ,	10	
PA_iti_81:10.4	āhu sappuriso itī”ti.	10	
PA_iti_81:11.1	Ayampi attho vutto bhagavatā, iti me sutanti.	11	
PA_iti_81:11.2	Dutiyaṁ.	11	
