segmentnr	original	folio	analyzed
PA_kv_21.1:0.1	Kathāvatthu	0	
PA_kv_21.1:0.2	Khuddakaaḍḍhapaṇṇāsaka	0	
PA_kv_21.1:0.3	Ekavīsatimavagga	0	
PA_kv_21.1:0.4	Sāsanakathā	0	
PA_kv_21.1:1.1	Sāsanaṁ navaṁ katanti?	1	
PA_kv_21.1:1.2	Āmantā.	1	
PA_kv_21.1:1.3	Satipaṭṭhānā navaṁ katāti?	1	
PA_kv_21.1:1.4	Na hevaṁ vattabbe …pe…	1	
PA_kv_21.1:1.5	sāsanaṁ navaṁ katanti?	1	
PA_kv_21.1:1.6	Āmantā.	1	
PA_kv_21.1:1.7	Sammappadhānā …pe…	1	
PA_kv_21.1:1.8	iddhipādā …pe…	1	
PA_kv_21.1:1.9	indriyā …pe…	1	
PA_kv_21.1:1.10	balā …pe…	1	
PA_kv_21.1:1.11	bojjhaṅgā navaṁ katāti?	1	
PA_kv_21.1:1.12	Na hevaṁ vattabbe …pe…	1	
PA_kv_21.1:1.13	pubbe akusalaṁ pacchā kusalaṁ katanti?	1	
PA_kv_21.1:1.14	Na hevaṁ vattabbe …pe…	1	
PA_kv_21.1:1.15	pubbe sāsavaṁ …pe… saṁyojaniyaṁ ganthaniyaṁ oghaniyaṁ yoganiyaṁ nīvaraṇiyaṁ parāmaṭṭhaṁ upādāniyaṁ …pe… saṅkilesiyaṁ pacchā asaṅkilesiyaṁ katanti?	1	
PA_kv_21.1:1.16	Na hevaṁ vattabbe …pe….	1	
PA_kv_21.1:2.1	Atthi koci tathāgatassa sāsanaṁ navaṁ karotīti?	2	
PA_kv_21.1:2.2	Āmantā.	2	
PA_kv_21.1:2.3	Atthi koci satipaṭṭhāne navaṁ karotīti?	2	
PA_kv_21.1:2.4	Na hevaṁ vattabbe …pe…	2	
PA_kv_21.1:2.5	atthi koci sammappadhāne …pe…	2	
PA_kv_21.1:2.6	iddhipāde …pe…	2	
PA_kv_21.1:2.7	indriye …pe…	2	
PA_kv_21.1:2.8	bale …pe…	2	
PA_kv_21.1:2.9	bojjhaṅge navaṁ karotīti?	2	
PA_kv_21.1:2.10	Na hevaṁ vattabbe …pe…	2	
PA_kv_21.1:2.11	atthi koci pubbe akusalaṁ pacchā kusalaṁ karotīti?	2	
PA_kv_21.1:2.12	Na hevaṁ vattabbe …pe…	2	
PA_kv_21.1:2.13	atthi koci pubbe sāsavaṁ …pe… saṅkilesiyaṁ pacchā asaṅkilesiyaṁ karotīti?	2	
PA_kv_21.1:2.14	Na hevaṁ vattabbe …pe….	2	
PA_kv_21.1:3.1	Labbhā tathāgatassa sāsanaṁ puna navaṁ kātunti?	3	
PA_kv_21.1:3.2	Āmantā.	3	
PA_kv_21.1:3.3	Labbhā satipaṭṭhānā puna navaṁ kātunti?	3	
PA_kv_21.1:3.4	Na hevaṁ vattabbe …pe…	3	
PA_kv_21.1:3.5	labbhā sammappadhānā …pe…	3	
PA_kv_21.1:3.6	iddhipādā …pe…	3	
PA_kv_21.1:3.7	indriyā …pe…	3	
PA_kv_21.1:3.8	balā …pe…	3	
PA_kv_21.1:3.9	bojjhaṅgā puna navaṁ kātunti?	3	
PA_kv_21.1:3.10	Na hevaṁ vattabbe …pe…	3	
PA_kv_21.1:3.11	labbhā pubbe akusalaṁ pacchā kusalaṁ kātunti?	3	
PA_kv_21.1:3.12	Na hevaṁ vattabbe …pe…	3	
PA_kv_21.1:3.13	labbhā pubbe sāsavaṁ …pe… saṅkilesiyaṁ pacchā asaṅkilesiyaṁ kātunti?	3	
PA_kv_21.1:3.14	Na hevaṁ vattabbe …pe….	3	
PA_kv_21.1:3.15	Sāsanakathā niṭṭhitā.	3	
