segmentnr	original	folio	analyzed
PA_ja_159:0.1	Jātaka	0	
PA_ja_159:0.2	Dukanipāta	0	
PA_ja_159:0.3	Daḷhavagga	0	
PA_ja_159:0.4	9. Morajātaka	0	
PA_ja_159:1.1	“Udetayañ cakkhumā ekarājā,	1	
PA_ja_159:1.2	Harissavaṇṇo pathavippabhāso;	1	
PA_ja_159:1.3	Taṁ taṁ namassāmi harissavaṇṇaṁ pathavippabhāsaṁ,	1	
PA_ja_159:1.4	Tayājja guttā viharemu divasaṁ.	1	
PA_ja_159:2.1	Ye brāhmaṇā vedagū sabbadhamme,	2	
PA_ja_159:2.2	Te me namo te ca maṁ pālayantu;	2	
PA_ja_159:2.3	Namatthu buddhānaṁ namatthu bodhiyā,	2	
PA_ja_159:2.4	Namo vimuttānaṁ namo vimuttiyā;	2	
PA_ja_159:2.5	Imaṁ so parittaṁ katvā,	2	
PA_ja_159:2.6	Moro carati esanā.	2	
PA_ja_159:3.1	Apetayaṁ cakkhumā ekarājā,	3	
PA_ja_159:3.2	Harissavaṇṇo pathavippabhāso;	3	
PA_ja_159:3.3	Taṁ taṁ namassāmi harissavaṇṇaṁ pathavippabhāsaṁ,	3	
PA_ja_159:3.4	Tayājja guttā viharemu rattiṁ.	3	
PA_ja_159:4.1	Ye brāhmaṇā vedagū sabbadhamme,	4	
PA_ja_159:4.2	Te me namo te ca maṁ pālayantu;	4	
PA_ja_159:4.3	Namatthu buddhānaṁ namatthu bodhiyā,	4	
PA_ja_159:4.4	Namo vimuttānaṁ namo vimuttiyā;	4	
PA_ja_159:4.5	Imaṁ so parittaṁ katvā,	4	
PA_ja_159:4.6	Moro vāsamakappayī”ti.	4	
PA_ja_159:5.1	Morajātakaṁ navamaṁ.	5	
