segmentnr	original	folio	analyzed
PA_patthana_21.44:0.1	Paṭṭhānapakaraṇa	0	
PA_patthana_21.44:0.2	Dhammapaccanīyānuloma (4), Dukatikapaṭṭhānapāḷi (3)	0	
PA_patthana_21.44:0.3	21.44. Lokiyaduka, Sanidassanattika	0	
PA_patthana_21.44:1.1	Nalokiyaṁ nasanidassanasappaṭighaṁ dhammaṁ paṭicca lokiyo sanidassanasappaṭigho dhammo uppajjati hetupaccayā … ekaṁ.	1	
PA_patthana_21.44:2.1	Nalokuttaraṁ nasanidassanasappaṭighaṁ dhammaṁ paṭicca lokiyo sanidassanasappaṭigho dhammo uppajjati hetupaccayā … ekaṁ.	2	
PA_patthana_21.44:3.1	(Gaṇitakena gaṇetabbā tīṇi pañhā. Saṅkhittaṁ.) Hetuyā tīṇi, adhipatiyā tīṇi …pe… avigate tīṇi.	3	
PA_patthana_21.44:4.1_0	Nalokiyaṁ naanidassanasappaṭighaṁ dhammaṁ paṭicca lokiyo anidassanasappaṭigho ….	4	
PA_patthana_21.44:4.1_1	(Tīṇiyeva pañhā kātabbā. Saṅkhittaṁ.) Hetuyā tīṇi, adhipatiyā tīṇi …pe… aññamaññe	4	
PA_patthana_21.44:4.1_2	ekaṁ …pe… avigate tīṇi.	4	
PA_patthana_21.44:5.1	Nalokuttaraṁ naanidassanaappaṭighaṁ dhammaṁ paṭicca lokiyo anidassanaappaṭigho dhammo uppajjati hetupaccayā. (Saṅkhittaṁ.) Hetuyā ekaṁ, adhipatiyā ekaṁ …pe… avigate ekaṁ.	5	
