segmentnr	original	folio	analyzed
PA_mil_3.1.8:0.1	Milindapañha	0	
PA_mil_3.1.8:0.2	Mahāvagga	0	
PA_mil_3.1.8:0.3	8. Manasikāralakkhaṇapañha	0	
PA_mil_3.1.8:1.1	Rājā āha—	1	
PA_mil_3.1.8:1.2	“kiṁlakkhaṇo, bhante nāgasena, manasikāro, kiṁlakkhaṇā paññā”ti?	1	
PA_mil_3.1.8:1.3	“Ūhanalakkhaṇo kho, mahārāja, manasikāro, chedanalakkhaṇā paññā”ti.	1	
PA_mil_3.1.8:2.1	“Kathaṁ ūhanalakkhaṇo manasikāro, kathaṁ chedanalakkhaṇā paññā?	2	
PA_mil_3.1.8:2.2	Opammaṁ karohī”ti.	2	
PA_mil_3.1.8:2.3	“Jānāsi tvaṁ, mahārāja, yavalāvake”ti.	2	
PA_mil_3.1.8:2.4	“Āma, bhante, jānāmī”ti.	2	
PA_mil_3.1.8:2.5	“Kathaṁ, mahārāja, yavalāvakā yavaṁ lunantī”ti?	2	
PA_mil_3.1.8:2.6	“Vāmena, bhante, hatthena yavakalāpaṁ gahetvā dakkhiṇena hatthena dāttaṁ gahetvā dāttena chindantī”ti.	2	
PA_mil_3.1.8:3.1	“Yathā, mahārāja, yavalāvako vāmena hatthena yavakalāpaṁ gahetvā dakkhiṇena hatthena dāttaṁ gahetvā yavaṁ chindati;	3	
PA_mil_3.1.8:3.2	evameva kho, mahārāja, yogāvacaro manasikārena mānasaṁ gahetvā paññāya kilese chindati, evaṁ kho, mahārāja, ūhanalakkhaṇo manasikāro, evaṁ chedanalakkhaṇā paññā”ti.	3	
PA_mil_3.1.8:4.1	“Kallosi, bhante nāgasenā”ti.	4	
PA_mil_3.1.8:5.1	Manasikāralakkhaṇapañho aṭṭhamo.	5	
