segmentnr	original	folio	analyzed
PA_patthana_16.18:0.1	Paṭṭhānapakaraṇa	0	
PA_patthana_16.18:0.2	Dhammānulomapaccanīya (3), Tikadukapaṭṭhānapāḷi (4)	0	
PA_patthana_16.18:0.3	16.18. Kusalattika, Cittasampayuttaduka	0	
PA_patthana_16.18:1.1_0	Kusalaṁ cittasampayuttaṁ dhammaṁ paṭicca nakusalo nacittasampayutto dhammo uppajjati	1	
PA_patthana_16.18:1.1_1	hetupaccayā. Kusalaṁ cittasampayuttaṁ dhammaṁ paṭicca naakusalo nacittasampayutto	1	
PA_patthana_16.18:1.1_2	dhammo uppajjati hetupaccayā. Kusalaṁ cittasampayuttaṁ dhammaṁ paṭicca naabyākato	1	
PA_patthana_16.18:1.1_3	nacittasampayutto dhammo uppajjati hetupaccayā. Kusalaṁ cittasampayuttaṁ dhammaṁ	1	
PA_patthana_16.18:1.1_4	paṭicca naakusalo nacittasampayutto ca naabyākato nacittasampayutto ca dhammā uppajjanti	1	
PA_patthana_16.18:1.1_5	hetupaccayā. Kusalaṁ cittasampayuttaṁ dhammaṁ paṭicca nakusalo nacittasampayutto	1	
PA_patthana_16.18:1.1_6	ca naakusalo nacittasampayutto ca dhammā uppajjanti hetupaccayā … pañca.	1	
PA_patthana_16.18:2.1	Akusalaṁ cittasampayuttaṁ dhammaṁ paṭicca naakusalo nacittasampayutto dhammo uppajjati hetupaccayā … pañca.	2	
PA_patthana_16.18:3.1_0	Abyākataṁ cittasampayuttaṁ dhammaṁ paṭicca nakusalo nacittasampayutto dhammo uppajjati	3	
PA_patthana_16.18:3.1_1	hetupaccayā. Abyākataṁ cittasampayuttaṁ dhammaṁ paṭicca naakusalo nacittasampayutto	3	
PA_patthana_16.18:3.1_2	dhammo uppajjati hetupaccayā. Abyākataṁ cittasampayuttaṁ dhammaṁ paṭicca nakusalo	3	
PA_patthana_16.18:3.1_3	nacittasampayutto ca naakusalo nacittasampayutto ca dhammā uppajjanti hetupaccayā	3	
PA_patthana_16.18:3.1_4	… tīṇi. (Saṅkhittaṁ.)	3	
PA_patthana_16.18:4.1	Hetuyā terasa, ārammaṇe nava …pe… vipāke tīṇi …pe… avigate terasa.	4	
PA_patthana_16.18:5.1	Cittavippayutte tīṇi, hetuyā tīṇi …pe… avigate tīṇi.	5	
