segmentnr	original	folio	analyzed
PA_ja_100:0.1	Jātaka	0	
PA_ja_100:0.2	Ekakanipāta	0	
PA_ja_100:0.3	Littavagga	0	
PA_ja_100:0.4	10. Asātarūpajātaka	0	
PA_ja_100:1.1	“Asātaṁ sātarūpena,	1	
PA_ja_100:1.2	piyarūpena appiyaṁ;	1	
PA_ja_100:1.3	Dukkhaṁ sukhassa rūpena,	1	
PA_ja_100:1.4	pamattamativattatī”ti.	1	
PA_ja_100:2.1	Asātarūpajātakaṁ dasamaṁ.	2	
PA_ja_100:2.2	Littavaggo dasamo.	2	
PA_ja_100:3.1	Tassuddānaṁ	3	
PA_ja_100:4.1	Gilamakkhakutūhala mātukassā,	4	
PA_ja_100:4.2	Muninā ca aniccata pattavaraṁ;	4	
PA_ja_100:4.3	Dhanapālivaro atipaṇḍitako,	4	
PA_ja_100:4.4	Saparosahassaasātadasāti.	4	
PA_ja_100:5.1	Majjhimo paṇṇāsako.	5	
