segmentnr	original	folio	analyzed
PA_patthana_16.13:0.1	Paṭṭhānapakaraṇa	0	
PA_patthana_16.13:0.2	Dhammānulomapaccanīya (3), Tikadukapaṭṭhānapāḷi (4)	0	
PA_patthana_16.13:0.3	16.13. Kusalattika, Āsavagocchaka	0	
PA_patthana_16.13:1.1_0	Akusalaṁ āsavaṁ dhammaṁ paṭicca naakusalo naāsavo dhammo …pe… nakusalo naāsavo dhammo	1	
PA_patthana_16.13:1.1_1	…pe… naabyākato naāsavo dhammo …pe… nakusalo naāsavo ca naabyākato naāsavo ca dhammā	1	
PA_patthana_16.13:1.1_2	…pe… nakusalo naāsavo ca naakusalo naāsavo ca dhammā uppajjanti hetupaccayā. Hetuyā	1	
PA_patthana_16.13:1.1_3	pañca, ārammaṇe tīṇi …pe… avigate pañca.	1	
PA_patthana_16.13:2.1_0	Akusalaṁ noāsavaṁ dhammaṁ paṭicca nakusalo nanoāsavo dhammo uppajjati hetupaccayā.	2	
PA_patthana_16.13:2.1_1	Akusalaṁ noāsavaṁ dhammaṁ paṭicca naabyākato nanoāsavo dhammo …pe… nakusalo nanoāsavo	2	
PA_patthana_16.13:2.1_2	ca naabyākato nanoāsavo ca dhammā uppajjanti hetupaccayā. Hetuyā tīṇi …pe… avigate tīṇi.	2	
PA_patthana_16.13:3.1	Abyākataṁ sāsavaṁ dhammaṁ paṭicca …pe…. (Lokiyadukasadisaṁ.)	3	
PA_patthana_16.13:4.1_0	Akusalaṁ āsavasampayuttaṁ dhammaṁ paṭicca naakusalo naāsavasampayutto dhammo …pe…	4	
PA_patthana_16.13:4.1_1	nakusalo naāsavasampayutto dhammo …pe… naabyākato naāsavasampayutto dhammo …pe… nakusalo	4	
PA_patthana_16.13:4.1_2	naāsavasampayutto ca naabyākato naāsavasampayutto ca dhammā …pe… nakusalo naāsavasampayutto	4	
PA_patthana_16.13:4.1_3	ca naakusalo naāsavasampayutto ca dhammā uppajjanti hetupaccayā. Hetuyā pañca, ārammaṇe	4	
PA_patthana_16.13:4.1_4	tīṇi …pe… avigate pañca.	4	
PA_patthana_16.13:5.1_0	Akusalaṁ āsavavippayuttaṁ dhammaṁ paṭicca nakusalo naāsavavippayutto dhammo …pe…	5	
PA_patthana_16.13:5.1_1	naabyākato naāsavavippayutto dhammo …pe… nakusalo naāsavavippayutto ca naabyākato	5	
PA_patthana_16.13:5.1_2	naāsavavippayutto ca dhammā uppajjanti hetupaccayā. Hetuyā tīṇi …pe… avigate tīṇi.	5	
PA_patthana_16.13:6.1_0	Akusalaṁ āsavañceva sāsavañca dhammaṁ paṭicca naakusalo naāsavo ceva naanāsavo ca	6	
PA_patthana_16.13:6.1_1	dhammo …pe… nakusalo naāsavo ceva naanāsavo ca dhammo …pe… naabyākato naāsavo ceva	6	
PA_patthana_16.13:6.1_2	naanāsavo ca dhammo …pe… nakusalo naāsavo ceva naanāsavo ca naabyākato naāsavo ceva	6	
PA_patthana_16.13:6.1_3	naanāsavo ca dhammā …pe… nakusalo naāsavo ceva naanāsavo ca naakusalo naāsavo ceva	6	
PA_patthana_16.13:6.1_4	naanāsavo ca dhammā uppajjanti hetupaccayā. Hetuyā pañca, ārammaṇe tīṇi …pe… avigate pañca.	6	
PA_patthana_16.13:7.1_0	Akusalaṁ sāsavañceva no ca āsavaṁ dhammaṁ paṭicca naakusalo naanāsavo ceva nano ca	7	
PA_patthana_16.13:7.1_1	āsavo dhammo …pe… naabyākato naanāsavo ceva nano ca āsavo dhammo …pe… nakusalo naanāsavo	7	
PA_patthana_16.13:7.1_2	ceva nano ca āsavo naabyākato naanāsavo ceva nano āsavo ca dhammā uppajjanti hetupaccayā.	7	
PA_patthana_16.13:7.1_3	Hetuyā tīṇi …pe… avigate tīṇi.	7	
PA_patthana_16.13:8.1_0	Akusalaṁ āsavañceva āsavasampayuttañca dhammaṁ paṭicca nakusalo naāsavo ceva naāsavavippayutto	8	
PA_patthana_16.13:8.1_1	ca dhammo …pe… naabyākato naāsavo ceva naāsavavippayutto ca dhammo …pe… nakusalo	8	
PA_patthana_16.13:8.1_2	naāsavo ceva naāsavavippayutto ca naabyākato naāsavo ceva naāsavavippayutto ca dhammā	8	
PA_patthana_16.13:8.1_3	uppajjanti hetupaccayā. Hetuyā tīṇi …pe… avigate tīṇi.	8	
PA_patthana_16.13:9.1_0	Akusalaṁ āsavasampayuttañceva no ca āsavaṁ dhammaṁ paṭicca nakusalo naāsavavippayutto	9	
PA_patthana_16.13:9.1_1	ceva nano ca āsavo dhammo …pe… naabyākato naāsavavippayutto ceva nano ca āsavo dhammo	9	
PA_patthana_16.13:9.1_2	…pe… nakusalo naāsavavippayutto ceva nanoāsavo ca naabyākato naāsavavippayutto ceva	9	
PA_patthana_16.13:9.1_3	nano ca āsavo ca dhammā uppajjanti hetupaccayā. Hetuyā tīṇi …pe… avigate tīṇi.	9	
PA_patthana_16.13:10.1	Abyākataṁ āsavavippayuttaṁ sāsavaṁ dhammaṁ paṭicca …pe…. (Lokiyadukasadisaṁ.)	10	
