segmentnr	original	folio	analyzed
PA_iti_11:0.1	Itivuttaka 11	0	
PA_iti_11:0.2	Ekakanipāta	0	
PA_iti_11:0.3	Dutiyavagga	0	
PA_iti_11:0.4	Mohapariññāsutta	0	
PA_iti_11:1.1	Vuttañhetaṁ bhagavatā vuttamarahatāti me sutaṁ:	1	
PA_iti_11:2.1	“Mohaṁ, bhikkhave, anabhijānaṁ aparijānaṁ tattha cittaṁ avirājayaṁ appajahaṁ abhabbo dukkhakkhayāya.	2	
PA_iti_11:2.2	Mohañca kho, bhikkhave, abhijānaṁ parijānaṁ tattha cittaṁ virājayaṁ pajahaṁ bhabbo dukkhakkhayāyā”ti.	2	
PA_iti_11:2.3	Etamatthaṁ bhagavā avoca.	2	
PA_iti_11:2.4	Tatthetaṁ iti vuccati:	2	
PA_iti_11:3.1	“Yena mohena mūḷhāse,	3	
PA_iti_11:3.2	sattā gacchanti duggatiṁ;	3	
PA_iti_11:3.3	Taṁ mohaṁ sammadaññāya,	3	
PA_iti_11:3.4	pajahanti vipassino;	3	
PA_iti_11:3.5	Pahāya na punāyanti,	3	
PA_iti_11:3.6	imaṁ lokaṁ kudācanan”ti.	3	
PA_iti_11:4.1	Ayampi attho vutto bhagavatā, iti me sutanti.	4	
PA_iti_11:4.2	Paṭhamaṁ.	4	
