segmentnr	original	folio	analyzed
PA_sn_19:1.0.1	Saṁyutta Nikāya 19.1	1	
PA_sn_19:1.0.2	1. Paṭhamavagga	1	
PA_sn_19:1.0.3	Aṭṭhisutta	1	
PA_sn_19:1.1.1	Evaṁ me sutaṁ—	1	
PA_sn_19:1.1.2	ekaṁ samayaṁ bhagavā rājagahe viharati veḷuvane kalandakanivāpe.	1	
PA_sn_19:1.1.3	Tena kho pana samayena āyasmā ca lakkhaṇo āyasmā ca mahāmoggallāno gijjhakūṭe pabbate viharanti.	1	
PA_sn_19:1.1.4	Atha kho āyasmā mahāmoggallāno pubbaṇhasamayaṁ nivāsetvā pattacīvaramādāya yenāyasmā lakkhaṇo tenupasaṅkami; upasaṅkamitvā āyasmantaṁ lakkhaṇaṁ etadavoca:	1	
PA_sn_19:1.1.5	“āyāmāvuso lakkhaṇa, rājagahaṁ piṇḍāya pavisissāmā”ti.	1	
PA_sn_19:1.1.6	“Evamāvuso”ti kho āyasmā lakkhaṇo āyasmato mahāmoggallānassa paccassosi.	1	
PA_sn_19:1.1.7	Atha kho āyasmā mahāmoggallāno gijjhakūṭā pabbatā orohanto aññatarasmiṁ padese sitaṁ pātvākāsi.	1	
PA_sn_19:1.1.8	Atha kho āyasmā lakkhaṇo āyasmantaṁ mahāmoggallānaṁ etadavoca:	1	
PA_sn_19:1.1.9	“ko nu kho, āvuso moggallāna, hetu ko paccayo sitassa pātukammāyā”ti?	1	
PA_sn_19:1.1.10	“Akālo kho, āvuso lakkhaṇa, etassa pañhassa.	1	
PA_sn_19:1.1.11	Bhagavato maṁ santike etaṁ pañhaṁ pucchā”ti.	1	
PA_sn_19:1.2.1_0	Atha kho āyasmā ca lakkhaṇo āyasmā ca mahāmoggallāno rājagahe piṇḍāya caritvā pacchābhattaṁ	1	
PA_sn_19:1.2.1_1	piṇḍapātapaṭikkantā yena bhagavā tenupasaṅkamiṁsu; upasaṅkamitvā bhagavantaṁ abhivādetvā	1	
PA_sn_19:1.2.1_2	ekamantaṁ nisīdiṁsu. Ekamantaṁ nisinno kho āyasmā lakkhaṇo āyasmantaṁ mahāmoggallānaṁ etadavoca:	1	
PA_sn_19:1.2.2	“idhāyasmā mahāmoggallāno gijjhakūṭā pabbatā orohanto aññatarasmiṁ padese sitaṁ pātvākāsi.	1	
PA_sn_19:1.2.3	Ko nu kho, āvuso moggallāna, hetu ko paccayo sitassa pātukammāyā”ti?	1	
PA_sn_19:1.3.1	“Idhāhaṁ, āvuso, gijjhakūṭā pabbatā orohanto addasaṁ aṭṭhikasaṅkhalikaṁ vehāsaṁ gacchantiṁ.	1	
PA_sn_19:1.3.2	Tamenaṁ gijjhāpi kākāpi kulalāpi anupatitvā anupatitvā phāsuḷantarikāhi vitudenti vitacchenti virājenti.	1	
PA_sn_19:1.3.3	Sā sudaṁ aṭṭassaraṁ karoti.	1	
PA_sn_19:1.3.4	Tassa mayhaṁ, āvuso, etadahosi:	1	
PA_sn_19:1.3.5	‘acchariyaṁ vata bho, abbhutaṁ vata bho.	1	
PA_sn_19:1.3.6	Evarūpopi nāma satto bhavissati.	1	
PA_sn_19:1.3.7	Evarūpopi nāma yakkho bhavissati.	1	
PA_sn_19:1.3.8	Evarūpopi nāma attabhāvapaṭilābho bhavissatī’”ti.	1	
PA_sn_19:1.4.1	Atha kho bhagavā bhikkhū āmantesi:	1	
PA_sn_19:1.4.2	“cakkhubhūtā vata, bhikkhave, sāvakā viharanti;	1	
PA_sn_19:1.4.3	ñāṇabhūtā vata, bhikkhave, sāvakā viharanti, yatra hi nāma sāvako evarūpaṁ ñassati vā dakkhati vā sakkhiṁ vā karissati.	1	
PA_sn_19:1.4.4	Pubbeva me so, bhikkhave, satto diṭṭho ahosi, api cāhaṁ na byākāsiṁ.	1	
PA_sn_19:1.4.5	Ahañcetaṁ byākareyyaṁ, pare ca me na saddaheyyuṁ.	1	
PA_sn_19:1.4.6	Ye me na saddaheyyuṁ, tesaṁ taṁ assa dīgharattaṁ ahitāya dukkhāya.	1	
PA_sn_19:1.4.7	Eso, bhikkhave, satto imasmiṁyeva rājagahe goghātako ahosi.	1	
PA_sn_19:1.4.8_0	So tassa kammassa vipākena bahūni vassāni bahūni vassasatāni bahūni vassasahassāni	1	
PA_sn_19:1.4.8_1	bahūni vassasatasahassāni niraye paccitvā tasseva kammassa vipākāvasesena evarūpaṁ	1	
PA_sn_19:1.4.8_2	attabhāvapaṭilābhaṁ paṭisaṁvedayatī”ti.	1	
PA_sn_19:1.4.9	(Sabbesaṁ suttantānaṁ eseva peyyālo.)	1	
PA_sn_19:1.4.10	Paṭhamaṁ.	1	
PA_sn_19:2.0.1	Saṁyutta Nikāya 19.2	2	
PA_sn_19:2.0.2	1. Paṭhamavagga	2	
PA_sn_19:2.0.3	Pesisutta	2	
PA_sn_19:2.1.1	“Idhāhaṁ, āvuso, gijjhakūṭā pabbatā orohanto addasaṁ maṁsapesiṁ vehāsaṁ gacchantiṁ.	2	
PA_sn_19:2.1.2	Tamenaṁ gijjhāpi kākāpi kulalāpi anupatitvā anupatitvā vitacchenti virājenti.	2	
PA_sn_19:2.1.3	Sā sudaṁ aṭṭassaraṁ karoti …pe…	2	
PA_sn_19:2.1.4	eso, bhikkhave, satto imasmiṁyeva rājagahe goghātako ahosi …pe….	2	
PA_sn_19:2.1.5	Dutiyaṁ.	2	
PA_sn_19:3.0.1	Saṁyutta Nikāya 19.3	3	
PA_sn_19:3.0.2	1. Paṭhamavagga	3	
PA_sn_19:3.0.3	Piṇḍasutta	3	
PA_sn_19:3.1.1	“Idhāhaṁ, āvuso, gijjhakūṭā pabbatā orohanto addasaṁ maṁsapiṇḍaṁ vehāsaṁ gacchantaṁ.	3	
PA_sn_19:3.1.2	Tamenaṁ gijjhāpi kākāpi kulalāpi anupatitvā anupatitvā vitacchenti virājenti.	3	
PA_sn_19:3.1.3	Sā sudaṁ aṭṭassaraṁ karoti …pe…	3	
PA_sn_19:3.1.4	eso, bhikkhave, satto imasmiṁyeva rājagahe sākuṇiko ahosi …pe….	3	
PA_sn_19:3.1.5	Tatiyaṁ.	3	
PA_sn_19:4.0.1	Saṁyutta Nikāya 19.4	4	
PA_sn_19:4.0.2	1. Paṭhamavagga	4	
PA_sn_19:4.0.3	Nicchavisutta	4	
PA_sn_19:4.1.1	“Idhāhaṁ, āvuso, gijjhakūṭā pabbatā orohanto addasaṁ nicchaviṁ purisaṁ vehāsaṁ gacchantaṁ.	4	
PA_sn_19:4.1.2	Tamenaṁ gijjhāpi kākāpi kulalāpi anupatitvā anupatitvā vitacchenti virājenti.	4	
PA_sn_19:4.1.3	So sudaṁ aṭṭassaraṁ karoti …pe…	4	
PA_sn_19:4.1.4	eso, bhikkhave, satto imasmiṁyeva rājagahe orabbhiko ahosi …pe….	4	
PA_sn_19:4.1.5	Catutthaṁ.	4	
PA_sn_19:5.0.1	Saṁyutta Nikāya 19.5	5	
PA_sn_19:5.0.2	1. Paṭhamavagga	5	
PA_sn_19:5.0.3	Asilomasutta	5	
PA_sn_19:5.1.1	“Idhāhaṁ, āvuso, gijjhakūṭā pabbatā orohanto addasaṁ asilomaṁ purisaṁ vehāsaṁ gacchantaṁ.	5	
PA_sn_19:5.1.2	Tassa te asī uppatitvā uppatitvā tasseva kāye nipatanti.	5	
PA_sn_19:5.1.3	So sudaṁ aṭṭassaraṁ karoti …pe…	5	
PA_sn_19:5.1.4	eso, bhikkhave, satto imasmiṁyeva rājagahe sūkariko ahosi …pe….	5	
PA_sn_19:5.1.5	Pañcamaṁ.	5	
PA_sn_19:6.0.1	Saṁyutta Nikāya 19.6	6	
PA_sn_19:6.0.2	1. Paṭhamavagga	6	
PA_sn_19:6.0.3	Sattisutta	6	
PA_sn_19:6.1.1	“Idhāhaṁ, āvuso, gijjhakūṭā pabbatā orohanto addasaṁ sattilomaṁ purisaṁ vehāsaṁ gacchantaṁ.	6	
PA_sn_19:6.1.2	Tassa tā sattiyo uppatitvā uppatitvā tasseva kāye nipatanti.	6	
PA_sn_19:6.1.3	So sudaṁ aṭṭassaraṁ karoti …pe…	6	
PA_sn_19:6.1.4	eso, bhikkhave, satto imasmiṁyeva rājagahe māgaviko ahosi …pe….	6	
PA_sn_19:6.1.5	Chaṭṭhaṁ.	6	
PA_sn_19:7.0.1	Saṁyutta Nikāya 19.7	7	
PA_sn_19:7.0.2	1. Paṭhamavagga	7	
PA_sn_19:7.0.3	Usulomasutta	7	
PA_sn_19:7.1.1	“Idhāhaṁ, āvuso, gijjhakūṭā pabbatā orohanto addasaṁ usulomaṁ purisaṁ vehāsaṁ gacchantaṁ.	7	
PA_sn_19:7.1.2	Tassa te usū uppatitvā uppatitvā tasseva kāye nipatanti.	7	
PA_sn_19:7.1.3	So sudaṁ aṭṭassaraṁ karoti …pe…	7	
PA_sn_19:7.1.4	eso, bhikkhave, satto imasmiṁyeva rājagahe kāraṇiko ahosi …pe….	7	
PA_sn_19:7.1.5	Sattamaṁ.	7	
PA_sn_19:8.0.1	Saṁyutta Nikāya 19.8	8	
PA_sn_19:8.0.2	1. Paṭhamavagga	8	
PA_sn_19:8.0.3	Sūcilomasutta	8	
PA_sn_19:8.1.1	“Idhāhaṁ, āvuso, gijjhakūṭā pabbatā orohanto addasaṁ sūcilomaṁ purisaṁ vehāsaṁ gacchantaṁ.	8	
PA_sn_19:8.1.2	Tassa tā sūciyo uppatitvā uppatitvā tasseva kāye nipatanti.	8	
PA_sn_19:8.1.3	So sudaṁ aṭṭassaraṁ karoti …pe…	8	
PA_sn_19:8.1.4	eso, bhikkhave, satto imasmiṁyeva rājagahe sūto ahosi …pe….	8	
PA_sn_19:8.1.5	Aṭṭhamaṁ.	8	
PA_sn_19:9.0.1	Saṁyutta Nikāya 19.9	9	
PA_sn_19:9.0.2	1. Paṭhamavagga	9	
PA_sn_19:9.0.3	Dutiyasūcilomasutta	9	
PA_sn_19:9.1.1	“Idhāhaṁ, āvuso, gijjhakūṭā pabbatā orohanto addasaṁ sūcilomaṁ purisaṁ vehāsaṁ gacchantaṁ.	9	
PA_sn_19:9.1.2	Tassa tā sūciyo sīse pavisitvā mukhato nikkhamanti;	9	
PA_sn_19:9.1.3	mukhe pavisitvā urato nikkhamanti;	9	
PA_sn_19:9.1.4	ure pavisitvā udarato nikkhamanti;	9	
PA_sn_19:9.1.5	udare pavisitvā ūrūhi nikkhamanti;	9	
PA_sn_19:9.1.6	ūrūsu pavisitvā jaṅghāhi nikkhamanti;	9	
PA_sn_19:9.1.7	jaṅghāsu pavisitvā pādehi nikkhamanti;	9	
PA_sn_19:9.1.8	so sudaṁ aṭṭassaraṁ karoti …pe…	9	
PA_sn_19:9.1.9	eso, bhikkhave, satto imasmiṁyeva rājagahe sūcako ahosi …pe….	9	
PA_sn_19:9.1.10	Navamaṁ.	9	
PA_sn_19:10.0.1	Saṁyutta Nikāya 19.10	10	
PA_sn_19:10.0.2	1. Paṭhamavagga	10	
PA_sn_19:10.0.3	Kumbhaṇḍasutta	10	
PA_sn_19:10.1.1	“Idhāhaṁ, āvuso, gijjhakūṭā pabbatā orohanto addasaṁ kumbhaṇḍaṁ purisaṁ vehāsaṁ gacchantaṁ.	10	
PA_sn_19:10.1.2	So gacchantopi teva aṇḍe khandhe āropetvā gacchati.	10	
PA_sn_19:10.1.3	Nisīdantopi tesveva aṇḍesu nisīdati.	10	
PA_sn_19:10.1.4	Tamenaṁ gijjhāpi kākāpi kulalāpi anupatitvā anupatitvā vitacchenti virājenti.	10	
PA_sn_19:10.1.5	So sudaṁ aṭṭassaraṁ karoti …pe…	10	
PA_sn_19:10.1.6	eso, bhikkhave, satto imasmiṁyeva rājagahe gāmakūṭako ahosi …pe….	10	
PA_sn_19:10.1.7	Dasamaṁ.	10	
PA_sn_19:10.1.8	Paṭhamo vaggo.	10	
PA_sn_19:10.2.0	Tassuddānaṁ	10	
PA_sn_19:10.2.1	Aṭṭhi pesi ubho gāvaghātakā,	10	
PA_sn_19:10.2.2	Piṇḍo sākuṇiyo nicchavorabbhi;	10	
PA_sn_19:10.2.3	Asi sūkariko sattimāgavi,	10	
PA_sn_19:10.2.4	Usu kāraṇiko sūci sārathi;	10	
PA_sn_19:10.2.5	Yo ca sibbiyati sūcako hi so,	10	
PA_sn_19:10.2.6	Aṇḍabhāri ahu gāmakūṭakoti.	10	
PA_sn_19:11.0.1	Saṁyutta Nikāya 19.11	11	
PA_sn_19:11.0.2	2. Dutiyavagga	11	
PA_sn_19:11.0.3	Sasīsakasutta	11	
PA_sn_19:11.1.1	Evaṁ me sutaṁ—	11	
PA_sn_19:11.1.2	ekaṁ samayaṁ rājagahe veḷuvane.	11	
PA_sn_19:11.1.3	“Idhāhaṁ, āvuso, gijjhakūṭā pabbatā orohanto addasaṁ purisaṁ gūthakūpe sasīsakaṁ nimuggaṁ …pe…	11	
PA_sn_19:11.1.4	eso, bhikkhave, satto imasmiṁyeva rājagahe pāradāriko ahosi …pe….	11	
PA_sn_19:11.1.5	Paṭhamaṁ.	11	
