segmentnr	original	folio	analyzed
PA_tha-ap_158:0.1	Therāpadāna	0	
PA_tha-ap_158:0.2	Bandhujīvakavagga	0	
PA_tha-ap_158:0.3	6. Kadambapupphiyattheraapadāna	0	
PA_tha-ap_158:1.1	“Himavantassāvidūre,	1	
PA_tha-ap_158:1.2	kukkuṭo nāma pabbato;	1	
PA_tha-ap_158:1.3	Tamhi pabbatapādamhi,	1	
PA_tha-ap_158:1.4	satta buddhā vasanti te.	1	
PA_tha-ap_158:2.1	Kadambaṁ pupphitaṁ disvā,	2	
PA_tha-ap_158:2.2	dīparājaṁva uggataṁ;	2	
PA_tha-ap_158:2.3	Ubho hatthehi paggayha,	2	
PA_tha-ap_158:2.4	satta buddhe samokiriṁ.	2	
PA_tha-ap_158:3.1	Catunnavutito kappe,	3	
PA_tha-ap_158:3.2	yaṁ pupphamabhiropayiṁ;	3	
PA_tha-ap_158:3.3	Duggatiṁ nābhijānāmi,	3	
PA_tha-ap_158:3.4	buddhapūjāyidaṁ phalaṁ.	3	
PA_tha-ap_158:4.1	Dvenavute ito kappe,	4	
PA_tha-ap_158:4.2	sattāsuṁ pupphanāmakā;	4	
PA_tha-ap_158:4.3	Sattaratanasampannā,	4	
PA_tha-ap_158:4.4	cakkavattī mahabbalā.	4	
PA_tha-ap_158:5.1	Paṭisambhidā catasso,	5	
PA_tha-ap_158:5.2	…pe…	5	
PA_tha-ap_158:5.3	kataṁ buddhassa sāsanaṁ”.	5	
PA_tha-ap_158:6.1	Itthaṁ sudaṁ āyasmā kadambapupphiyo thero imā gāthāyo abhāsitthāti.	6	
PA_tha-ap_158:7.1	Kadambapupphiyattherassāpadānaṁ chaṭṭhaṁ.	7	
