segmentnr	original	folio	analyzed
PA_snp_2.14:0.1	Sutta Nipāta 2.14	0	
PA_snp_2.14:0.2	Dhammikasutta	0	
PA_snp_2.14:1.1	Evaṁ me sutaṁ—	1	
PA_snp_2.14:1.2	ekaṁ samayaṁ bhagavā sāvatthiyaṁ viharati jetavane anāthapiṇḍikassa ārāme.	1	
PA_snp_2.14:1.3_0	Atha kho dhammiko upāsako pañcahi upāsakasatehi saddhiṁ yena bhagavā tenupasaṅkami;	1	
PA_snp_2.14:1.3_1	upasaṅkamitvā bhagavantaṁ abhivādetvā ekamantaṁ nisīdi. Ekamantaṁ nisinno kho dhammiko	1	
PA_snp_2.14:1.3_2	upāsako bhagavantaṁ gāthāhi ajjhabhāsi:	1	
PA_snp_2.14:2.1	“Pucchāmi taṁ gotama bhūripañña,	2	
PA_snp_2.14:2.2	Kathaṅkaro sāvako sādhu hoti;	2	
PA_snp_2.14:2.3	Yo vā agārā anagārameti,	2	
PA_snp_2.14:2.4	Agārino vā panupāsakāse.	2	
PA_snp_2.14:3.1	Tuvañhi lokassa sadevakassa,	3	
PA_snp_2.14:3.2	Gatiṁ pajānāsi parāyaṇañca;	3	
PA_snp_2.14:3.3	Na catthi tulyo nipuṇatthadassī,	3	
PA_snp_2.14:3.4	Tuvañhi buddhaṁ pavaraṁ vadanti.	3	
PA_snp_2.14:4.1	Sabbaṁ tuvaṁ ñāṇamavecca dhammaṁ,	4	
PA_snp_2.14:4.2	Pakāsesi satte anukampamāno;	4	
PA_snp_2.14:4.3	Vivaṭṭacchadosi samantacakkhu,	4	
PA_snp_2.14:4.4	Virocasi vimalo sabbaloke.	4	
PA_snp_2.14:5.1	Āgañchi te santike nāgarājā,	5	
PA_snp_2.14:5.2	Erāvaṇo nāma jinoti sutvā;	5	
PA_snp_2.14:5.3	Sopi tayā mantayitvājjhagamā,	5	
PA_snp_2.14:5.4	Sādhūti sutvāna patītarūpo.	5	
PA_snp_2.14:6.1	Rājāpi taṁ vessavaṇo kuvero,	6	
PA_snp_2.14:6.2	Upeti dhammaṁ paripucchamāno;	6	
PA_snp_2.14:6.3	Tassāpi tvaṁ pucchito brūsi dhīra,	6	
PA_snp_2.14:6.4	So cāpi sutvāna patītarūpo.	6	
PA_snp_2.14:7.1	Ye kecime titthiyā vādasīlā,	7	
PA_snp_2.14:7.2	Ājīvakā vā yadi vā nigaṇṭhā;	7	
PA_snp_2.14:7.3	Paññāya taṁ nātitaranti sabbe,	7	
PA_snp_2.14:7.4	Ṭhito vajantaṁ viya sīghagāmiṁ.	7	
PA_snp_2.14:8.1	Ye kecime brāhmaṇā vādasīlā,	8	
PA_snp_2.14:8.2	Vuddhā cāpi brāhmaṇā santi keci;	8	
PA_snp_2.14:8.3	Sabbe tayi atthabaddhā bhavanti,	8	
PA_snp_2.14:8.4	Ye cāpi aññe vādino maññamānā.	8	
PA_snp_2.14:9.1	Ayañhi dhammo nipuṇo sukho ca,	9	
PA_snp_2.14:9.2	Yoyaṁ tayā bhagavā suppavutto;	9	
PA_snp_2.14:9.3	Tameva sabbepi sussūsamānā,	9	
PA_snp_2.14:9.4	Taṁ no vada pucchito buddhaseṭṭha.	9	
PA_snp_2.14:10.1	Sabbepime bhikkhavo sannisinnā,	10	
PA_snp_2.14:10.2	Upāsakā cāpi tatheva sotuṁ;	10	
PA_snp_2.14:10.3	Suṇantu dhammaṁ vimalenānubuddhaṁ,	10	
PA_snp_2.14:10.4	Subhāsitaṁ vāsavasseva devā”.	10	
PA_snp_2.14:11.1	“Suṇātha me bhikkhavo sāvayāmi vo,	11	
PA_snp_2.14:11.2	Dhammaṁ dhutaṁ tañca carātha sabbe;	11	
PA_snp_2.14:11.3	Iriyāpathaṁ pabbajitānulomikaṁ,	11	
PA_snp_2.14:11.4	Sevetha naṁ atthadaso mutīmā.	11	
PA_snp_2.14:12.1	No ve vikāle vicareyya bhikkhu,	12	
PA_snp_2.14:12.2	Gāme ca piṇḍāya careyya kāle;	12	
PA_snp_2.14:12.3	Akālacāriñhi sajanti saṅgā,	12	
PA_snp_2.14:12.4	Tasmā vikāle na caranti buddhā.	12	
PA_snp_2.14:13.1	Rūpā ca saddā ca rasā ca gandhā,	13	
PA_snp_2.14:13.2	Phassā ca ye sammadayanti satte;	13	
PA_snp_2.14:13.3	Etesu dhammesu vineyya chandaṁ,	13	
PA_snp_2.14:13.4	Kālena so pavise pātarāsaṁ.	13	
PA_snp_2.14:14.1	Piṇḍañca bhikkhu samayena laddhā,	14	
PA_snp_2.14:14.2	Eko paṭikkamma raho nisīde;	14	
PA_snp_2.14:14.3	Ajjhattacintī na mano bahiddhā,	14	
PA_snp_2.14:14.4	Nicchāraye saṅgahitattabhāvo.	14	
PA_snp_2.14:15.1	Sacepi so sallape sāvakena,	15	
PA_snp_2.14:15.2	Aññena vā kenaci bhikkhunā vā;	15	
PA_snp_2.14:15.3	Dhammaṁ paṇītaṁ tamudāhareyya,	15	
PA_snp_2.14:15.4	Na pesuṇaṁ nopi parūpavādaṁ.	15	
PA_snp_2.14:16.1	Vādañhi eke paṭiseniyanti,	16	
PA_snp_2.14:16.2	Na te pasaṁsāma parittapaññe;	16	
PA_snp_2.14:16.3	Tato tato ne pasajanti saṅgā,	16	
PA_snp_2.14:16.4	Cittañhi te tattha gamenti dūre.	16	
PA_snp_2.14:17.1	Piṇḍaṁ vihāraṁ sayanāsanañca,	17	
PA_snp_2.14:17.2	Āpañca saṅghāṭirajūpavāhanaṁ;	17	
PA_snp_2.14:17.3	Sutvāna dhammaṁ sugatena desitaṁ,	17	
PA_snp_2.14:17.4	Saṅkhāya seve varapaññasāvako.	17	
PA_snp_2.14:18.1	Tasmā hi piṇḍe sayanāsane ca,	18	
PA_snp_2.14:18.2	Āpe ca saṅghāṭirajūpavāhane;	18	
PA_snp_2.14:18.3	Etesu dhammesu anūpalitto,	18	
PA_snp_2.14:18.4	Bhikkhu yathā pokkhare vāribindu.	18	
PA_snp_2.14:19.1	Gahaṭṭhavattaṁ pana vo vadāmi,	19	
PA_snp_2.14:19.2	Yathākaro sāvako sādhu hoti;	19	
PA_snp_2.14:19.3	Na hesa labbhā sapariggahena,	19	
PA_snp_2.14:19.4	Phassetuṁ yo kevalo bhikkhudhammo.	19	
PA_snp_2.14:20.1	Pāṇaṁ na hane na ca ghātayeyya,	20	
PA_snp_2.14:20.2	Na cānujaññā hanataṁ paresaṁ;	20	
PA_snp_2.14:20.3	Sabbesu bhūtesu nidhāya daṇḍaṁ,	20	
PA_snp_2.14:20.4	Ye thāvarā ye ca tasā santi loke.	20	
PA_snp_2.14:21.1	Tato adinnaṁ parivajjayeyya,	21	
PA_snp_2.14:21.2	Kiñci kvaci sāvako bujjhamāno;	21	
PA_snp_2.14:21.3	Na hāraye harataṁ nānujaññā,	21	
PA_snp_2.14:21.4	Sabbaṁ adinnaṁ parivajjayeyya.	21	
PA_snp_2.14:22.1	Abrahmacariyaṁ parivajjayeyya,	22	
PA_snp_2.14:22.2	Aṅgārakāsuṁ jalitaṁva viññū;	22	
PA_snp_2.14:22.3	Asambhuṇanto pana brahmacariyaṁ,	22	
PA_snp_2.14:22.4	Parassa dāraṁ na atikkameyya.	22	
PA_snp_2.14:23.1	Sabhaggato vā parisaggato vā,	23	
PA_snp_2.14:23.2	Ekassa veko na musā bhaṇeyya;	23	
PA_snp_2.14:23.3	Na bhāṇaye bhaṇataṁ nānujaññā,	23	
PA_snp_2.14:23.4	Sabbaṁ abhūtaṁ parivajjayeyya.	23	
PA_snp_2.14:24.1	Majjañca pānaṁ na samācareyya,	24	
PA_snp_2.14:24.2	Dhammaṁ imaṁ rocaye yo gahaṭṭho;	24	
PA_snp_2.14:24.3	Na pāyaye pivataṁ nānujaññā,	24	
PA_snp_2.14:24.4	Ummādanantaṁ iti naṁ viditvā.	24	
PA_snp_2.14:25.1	Madā hi pāpāni karonti bālā,	25	
PA_snp_2.14:25.2	Kārenti caññepi jane pamatte;	25	
PA_snp_2.14:25.3	Etaṁ apuññāyatanaṁ vivajjaye,	25	
PA_snp_2.14:25.4	Ummādanaṁ mohanaṁ bālakantaṁ.	25	
PA_snp_2.14:26.1	Pāṇaṁ na hane na cādinnamādiye,	26	
PA_snp_2.14:26.2	Musā na bhāse na ca majjapo siyā;	26	
PA_snp_2.14:26.3	Abrahmacariyā virameyya methunā,	26	
PA_snp_2.14:26.4	Rattiṁ na bhuñjeyya vikālabhojanaṁ.	26	
PA_snp_2.14:27.1	Mālaṁ na dhāre na ca gandhamācare,	27	
PA_snp_2.14:27.2	Mañce chamāyaṁ va sayetha santhate;	27	
PA_snp_2.14:27.3	Etañhi aṭṭhaṅgikamāhuposathaṁ,	27	
PA_snp_2.14:27.4	Buddhena dukkhantagunā pakāsitaṁ.	27	
PA_snp_2.14:28.1	Tato ca pakkhassupavassuposathaṁ,	28	
PA_snp_2.14:28.2	Cātuddasiṁ pañcadasiñca aṭṭhamiṁ;	28	
PA_snp_2.14:28.3	Pāṭihāriyapakkhañca pasannamānaso,	28	
PA_snp_2.14:28.4	Aṭṭhaṅgupetaṁ susamattarūpaṁ.	28	
PA_snp_2.14:29.1	Tato ca pāto upavutthuposatho,	29	
PA_snp_2.14:29.2	Annena pānena ca bhikkhusaṅghaṁ;	29	
PA_snp_2.14:29.3	Pasannacitto anumodamāno,	29	
PA_snp_2.14:29.4	Yathārahaṁ saṁvibhajetha viññū.	29	
PA_snp_2.14:30.1	Dhammena mātāpitaro bhareyya,	30	
PA_snp_2.14:30.2	Payojaye dhammikaṁ so vaṇijjaṁ;	30	
PA_snp_2.14:30.3	Etaṁ gihī vattayamappamatto,	30	
PA_snp_2.14:30.4	Sayampabhe nāma upeti deve”ti.	30	
PA_snp_2.14:30.5	Dhammikasuttaṁ cuddasamaṁ.	30	
PA_snp_2.14:30.6	Cūḷavaggo dutiyo.	30	
PA_snp_2.14:31.0	Tassuddānaṁ	31	
PA_snp_2.14:31.1	Ratanāmagandho hiri ca,	31	
PA_snp_2.14:31.2	maṅgalaṁ sūcilomena;	31	
PA_snp_2.14:31.3	Dhammacariyañca brāhmaṇo,	31	
PA_snp_2.14:31.4	nāvā kiṁsīlamuṭṭhānaṁ.	31	
PA_snp_2.14:32.1	Rāhulo puna kappo ca,	32	
PA_snp_2.14:32.2	paribbājaniyaṁ tathā;	32	
PA_snp_2.14:32.3	Dhammikañca viduno āhu,	32	
PA_snp_2.14:32.4	cūḷavagganti cuddasāti.	32	
