segmentnr	original	folio	analyzed
PA_thag_5.1:0.1	Theragāthā 5.1	0	
PA_thag_5.1:0.2	Pañcakanipāta	0	
PA_thag_5.1:0.3	Paṭhamavagga	0	
PA_thag_5.1:0.4	Rājadattattheragāthā	0	
PA_thag_5.1:1.1	“Bhikkhu sivathikaṁ gantvā,	1	
PA_thag_5.1:1.2	Addasa itthimujjhitaṁ;	1	
PA_thag_5.1:1.3	Apaviddhaṁ susānasmiṁ,	1	
PA_thag_5.1:1.4	Khajjantiṁ kimihī phuṭaṁ.	1	
PA_thag_5.1:2.1	Yañhi eke jigucchanti,	2	
PA_thag_5.1:2.2	mataṁ disvāna pāpakaṁ;	2	
PA_thag_5.1:2.3	Kāmarāgo pāturahu,	2	
PA_thag_5.1:2.4	andhova savatī ahuṁ.	2	
PA_thag_5.1:3.1	Oraṁ odanapākamhā,	3	
PA_thag_5.1:3.2	tamhā ṭhānā apakkamiṁ;	3	
PA_thag_5.1:3.3	Satimā sampajānohaṁ,	3	
PA_thag_5.1:3.4	ekamantaṁ upāvisiṁ.	3	
PA_thag_5.1:4.1	Tato me manasīkāro,	4	
PA_thag_5.1:4.2	yoniso udapajjatha;	4	
PA_thag_5.1:4.3	Ādīnavo pāturahu,	4	
PA_thag_5.1:4.4	nibbidā samatiṭṭhatha.	4	
PA_thag_5.1:5.1	Tato cittaṁ vimucci me,	5	
PA_thag_5.1:5.2	passa dhammasudhammataṁ;	5	
PA_thag_5.1:5.3	Tisso vijjā anuppattā,	5	
PA_thag_5.1:5.4	kataṁ buddhassa sāsanan”ti.	5	
PA_thag_5.1:5.5	… Rājadatto thero ….	5	
