segmentnr	original	folio	analyzed
PA_ja_372:0.1	Jātaka	0	
PA_ja_372:0.2	Pañcakanipāta	0	
PA_ja_372:0.3	Aḍḍhavagga	0	
PA_ja_372:0.4	2. Migapotakajātaka	0	
PA_ja_372:1.1	“Agārā paccupetassa,	1	
PA_ja_372:1.2	anagārassa te sato;	1	
PA_ja_372:1.3	Samaṇassa na taṁ sādhu,	1	
PA_ja_372:1.4	yaṁ petamanusocasi”.	1	
PA_ja_372:2.1	“Saṁvāsena have sakka,	2	
PA_ja_372:2.2	manussassa migassa vā;	2	
PA_ja_372:2.3	Hadaye jāyate pemaṁ,	2	
PA_ja_372:2.4	na taṁ sakkā asocituṁ”.	2	
PA_ja_372:3.1	“Mataṁ marissaṁ rodanti,	3	
PA_ja_372:3.2	ye rudanti lapanti ca;	3	
PA_ja_372:3.3	Tasmā tvaṁ isi mā rodi,	3	
PA_ja_372:3.4	roditaṁ moghamāhu santo.	3	
PA_ja_372:4.1	Roditena have brahme,	4	
PA_ja_372:4.2	mato peto samuṭṭhahe;	4	
PA_ja_372:4.3	Sabbe saṅgamma rodāma,	4	
PA_ja_372:4.4	aññamaññassa ñātake”.	4	
PA_ja_372:5.1	“Ādittaṁ vata maṁ santaṁ,	5	
PA_ja_372:5.2	ghatasittaṁva pāvakaṁ;	5	
PA_ja_372:5.3	Vārinā viya osiñcaṁ,	5	
PA_ja_372:5.4	sabbaṁ nibbāpaye daraṁ.	5	
PA_ja_372:6.1	Abbahi vata me sallaṁ,	6	
PA_ja_372:6.2	yamāsi hadayassitaṁ;	6	
PA_ja_372:6.3	Yo me sokaparetassa,	6	
PA_ja_372:6.4	puttasokaṁ apānudi.	6	
PA_ja_372:7.1	Sohaṁ abbūḷhasallosmi,	7	
PA_ja_372:7.2	vītasoko anāvilo;	7	
PA_ja_372:7.3	Na socāmi na rodāmi,	7	
PA_ja_372:7.4	tava sutvāna vāsavā”ti.	7	
PA_ja_372:8.1	Migapotakajātakaṁ dutiyaṁ.	8	
