segmentnr	original	folio	analyzed
PA_iti_67:0.1	Itivuttaka 67	0	
PA_iti_67:0.2	Tikanipāta	0	
PA_iti_67:0.3	Dutiyavagga	0	
PA_iti_67:0.4	Moneyyasutta	0	
PA_iti_67:1.1	Vuttañhetaṁ bhagavatā vuttamarahatāti me sutaṁ:	1	
PA_iti_67:2.1	“Tīṇimāni, bhikkhave, moneyyāni.	2	
PA_iti_67:2.2	Katamāni tīṇi?	2	
PA_iti_67:2.3	Kāyamoneyyaṁ, vacīmoneyyaṁ, manomoneyyaṁ—	2	
PA_iti_67:2.4	imāni kho, bhikkhave, tīṇi moneyyānī”ti.	2	
PA_iti_67:2.5	Etamatthaṁ bhagavā avoca.	2	
PA_iti_67:2.6	Tatthetaṁ iti vuccati:	2	
PA_iti_67:3.1	“Kāyamuniṁ vacīmuniṁ,	3	
PA_iti_67:3.2	manomunimanāsavaṁ;	3	
PA_iti_67:3.3	Muniṁ moneyyasampannaṁ,	3	
PA_iti_67:3.4	āhu ninhātapāpakan”ti.	3	
PA_iti_67:4.1	Ayampi attho vutto bhagavatā, iti me sutanti.	4	
PA_iti_67:4.2	Aṭṭhamaṁ.	4	
