segmentnr	original	folio	analyzed
PA_bv_1:0.1	Buddhavaṁsa	0	
PA_bv_1:0.2	1. Ratanacaṅkamanakaṇḍa	0	
PA_bv_1:1.1	Namo tassa Bhagavato Arahato Sammāsambuddhassa.	1	
PA_bv_1:2.1	Brahmā ca lokādhipatī sahampatī,	2	
PA_bv_1:2.2	Katañjalī anadhivaraṁ ayācatha;	2	
PA_bv_1:2.3	“Santīdha sattāpparajakkhajātikā,	2	
PA_bv_1:2.4	Desehi dhammaṁ anukampimaṁ pajaṁ”.	2	
PA_bv_1:3.1	Sampannavijjācaraṇassa tādino,	3	
PA_bv_1:3.2	Jutindharassantimadehadhārino;	3	
PA_bv_1:3.3	Tathāgatassappaṭipuggalassa,	3	
PA_bv_1:3.4	Uppajji kāruññatā sabbasatte.	3	
PA_bv_1:4.1	“Na hete jānanti sadevamānusā,	4	
PA_bv_1:4.2	Buddho ayaṁ kīdisako naruttamo;	4	
PA_bv_1:4.3	Iddhibalaṁ paññābalañca kīdisaṁ,	4	
PA_bv_1:4.4	Buddhabalaṁ lokahitassa kīdisaṁ.	4	
PA_bv_1:5.1	Na hete jānanti sadevamānusā,	5	
PA_bv_1:5.2	Buddho ayaṁ edisako naruttamo;	5	
PA_bv_1:5.3	Iddhibalaṁ paññābalañca edisaṁ,	5	
PA_bv_1:5.4	Buddhabalaṁ lokahitassa edisaṁ.	5	
PA_bv_1:6.1	Handāhaṁ dassayissāmi,	6	
PA_bv_1:6.2	buddhabalamanuttaraṁ;	6	
PA_bv_1:6.3	Caṅkamaṁ māpayissāmi,	6	
PA_bv_1:6.4	nabhe ratanamaṇḍitaṁ”.	6	
PA_bv_1:7.1	Bhummā mahārājikā tāvatiṁsā,	7	
PA_bv_1:7.2	Yāmā ca devā tusitā ca nimmitā;	7	
PA_bv_1:7.3	Paranimmitā yepi ca brahmakāyikā,	7	
PA_bv_1:7.4	Ānanditā vipulamakaṁsu ghosaṁ.	7	
PA_bv_1:8.1	Obhāsitā ca pathavī sadevakā,	8	
PA_bv_1:8.2	Puthū ca lokantarikā asaṁvutā;	8	
PA_bv_1:8.3	Tamo ca tibbo vihato tadā ahu,	8	
PA_bv_1:8.4	Disvāna accherakaṁ pāṭihīraṁ.	8	
PA_bv_1:9.1	Sadevagandhabbamanussarakkhase,	9	
PA_bv_1:9.2	Ābhā uḷārā vipulā ajāyatha;	9	
