segmentnr	original	folio	analyzed
PA_vv_85:0.1	Vimānavatthu	0	
PA_vv_85:0.2	Purisavimāna	0	
PA_vv_85:0.3	Sunikkhittavagga	0	
PA_vv_85:0.4	11. Sunikkhittavimānavatthu	0	
PA_vv_85:1.1	“Uccamidaṁ maṇithūṇaṁ vimānaṁ,	1	
PA_vv_85:1.2	Samantato dvādasa yojanāni;	1	
PA_vv_85:1.3	Kūṭāgārā sattasatā uḷārā,	1	
PA_vv_85:1.4	Veḷuriyathambhā rucakatthatā subhā.	1	
PA_vv_85:2.1	Tatthacchasi pivasi khādasi ca,	2	
PA_vv_85:2.2	Dibbā ca vīṇā pavadanti vagguṁ;	2	
PA_vv_85:2.3	Dibbā rasā kāmaguṇettha pañca,	2	
PA_vv_85:2.4	Nāriyo ca naccanti suvaṇṇachannā.	2	
PA_vv_85:3.1	Kena tetādiso vaṇṇo,	3	
PA_vv_85:3.2	kena te idha mijjhati;	3	
PA_vv_85:3.3	Uppajjanti ca te bhogā,	3	
PA_vv_85:3.4	ye keci manaso piyā.	3	
PA_vv_85:4.1	Pucchāmi taṁ deva mahānubhāva,	4	
PA_vv_85:4.2	Manussabhūto kimakāsi puññaṁ;	4	
PA_vv_85:4.3	Kenāsi evaṁ jalitānubhāvo,	4	
PA_vv_85:4.4	Vaṇṇo ca te sabbadisā pabhāsatī”ti.	4	
PA_vv_85:5.1	So devaputto attamano,	5	
PA_vv_85:5.2	moggallānena pucchito;	5	
PA_vv_85:5.3	Pañhaṁ puṭṭho viyākāsi,	5	
PA_vv_85:5.4	yassa kammassidaṁ phalaṁ.	5	
PA_vv_85:6.1	“Dunnikkhittaṁ mālaṁ sunikkhipitvā,	6	
PA_vv_85:6.2	Patiṭṭhapetvā sugatassa thūpe;	6	
PA_vv_85:6.3	Mahiddhiko camhi mahānubhāvo,	6	
PA_vv_85:6.4	Dibbehi kāmehi samaṅgibhūto.	6	
PA_vv_85:7.1	Tena metādiso vaṇṇo,	7	
PA_vv_85:7.2	tena me idha mijjhati;	7	
PA_vv_85:7.3	Uppajjanti ca me bhogā,	7	
PA_vv_85:7.4	ye keci manaso piyā.	7	
PA_vv_85:8.1	Akkhāmi te bhikkhu mahānubhāva,	8	
PA_vv_85:8.2	Manussabhūto yamahaṁ akāsiṁ;	8	
PA_vv_85:8.3	Tenamhi evaṁ jalitānubhāvo,	8	
PA_vv_85:8.4	Vaṇṇo ca me sabbadisā pabhāsatī”ti.	8	
PA_vv_85:9.1	Sunikkhittavimānaṁ ekādasamaṁ.	9	
PA_vv_85:9.2	Sunikkhittavaggo sattamo.	9	
PA_vv_85:10.1	Tassuddānaṁ	10	
PA_vv_85:11.1	Dve daliddā vanavihārā,	11	
PA_vv_85:11.2	Bhatako gopālakaṇḍako;	11	
PA_vv_85:11.3	Anekavaṇṇamaṭṭhakuṇḍalī,	11	
PA_vv_85:11.4	Serīsako sunikkhittaṁ;	11	
PA_vv_85:11.5	Purisānaṁ tatiyo vaggo pavuccatīti.	11	
PA_vv_85:12.1	Bhāṇavāraṁ catutthaṁ.	12	
PA_vv_85:13.1	Vimānavatthupāḷi niṭṭhitā.	13	
