segmentnr	original	folio	analyzed
PA_tha-ap_112:0.1	Therāpadāna	0	
PA_tha-ap_112:0.2	Bhikkhadāyivagga	0	
PA_tha-ap_112:0.3	10. Reṇupūjakattheraapadāna	0	
PA_tha-ap_112:1.1	“Suvaṇṇavaṇṇaṁ sambuddhaṁ,	1	
PA_tha-ap_112:1.2	Sataraṁsiṁva bhāṇumaṁ;	1	
PA_tha-ap_112:1.3	Obhāsentaṁ disā sabbā,	1	
PA_tha-ap_112:1.4	Uḷurājaṁva pūritaṁ.	1	
PA_tha-ap_112:2.1	Purakkhataṁ sāvakehi,	2	
PA_tha-ap_112:2.2	sāgareheva medaniṁ;	2	
PA_tha-ap_112:2.3	Nāgaṁ paggayha reṇūhi,	2	
PA_tha-ap_112:2.4	vipassissābhiropayiṁ.	2	
PA_tha-ap_112:3.1	Ekanavutito kappe,	3	
PA_tha-ap_112:3.2	yaṁ reṇumabhiropayiṁ;	3	
PA_tha-ap_112:3.3	Duggatiṁ nābhijānāmi,	3	
PA_tha-ap_112:3.4	buddhapūjāyidaṁ phalaṁ.	3	
PA_tha-ap_112:4.1	Paṇṇatālīsito kappe,	4	
PA_tha-ap_112:4.2	reṇu nāmāsi khattiyo;	4	
PA_tha-ap_112:4.3	Sattaratanasampanno,	4	
PA_tha-ap_112:4.4	cakkavattī mahabbalo.	4	
PA_tha-ap_112:5.1	Paṭisambhidā catasso,	5	
PA_tha-ap_112:5.2	…pe…	5	
PA_tha-ap_112:5.3	kataṁ buddhassa sāsanaṁ”.	5	
PA_tha-ap_112:6.1	Itthaṁ sudaṁ āyasmā reṇupūjako thero imā gāthāyo abhāsitthāti.	6	
PA_tha-ap_112:7.1	Reṇupūjakattherassāpadānaṁ dasamaṁ.	7	
PA_tha-ap_112:8.1	Bhikkhadāyivaggo ekādasamo.	8	
PA_tha-ap_112:9.1	Tassuddānaṁ	9	
PA_tha-ap_112:10.1	Bhikkhadāyī ñāṇasaññī,	10	
PA_tha-ap_112:10.2	hatthiyo padapūjako;	10	
PA_tha-ap_112:10.3	Muṭṭhipupphī udakado,	10	
PA_tha-ap_112:10.4	naḷamāli upaṭṭhako;	10	
PA_tha-ap_112:10.5	Biḷālidāyī reṇu ca,	10	
PA_tha-ap_112:10.6	gāthāyo cha ca saṭṭhi ca.	10	
