segmentnr	original	folio	analyzed
PA_thig_13.1:0.1	Therīgāthā 13.1	0	
PA_thig_13.1:0.2	Vīsatinipāta	0	
PA_thig_13.1:0.3	Ambapālītherīgāthā	0	
PA_thig_13.1:1.1	“Kāḷakā bhamaravaṇṇasādisā,	1	
PA_thig_13.1:1.2	Vellitaggā mama muddhajā ahuṁ;	1	
PA_thig_13.1:1.3	Te jarāya sāṇavākasādisā,	1	
PA_thig_13.1:1.4	Saccavādivacanaṁ anaññathā.	1	
PA_thig_13.1:2.1	Vāsitova surabhī karaṇḍako,	2	
PA_thig_13.1:2.2	Pupphapūra mama uttamaṅgajo;	2	
PA_thig_13.1:2.3	Taṁ jarāyatha salomagandhikaṁ,	2	
PA_thig_13.1:2.4	Saccavādivacanaṁ anaññathā.	2	
PA_thig_13.1:3.1	Kānanaṁva sahitaṁ suropitaṁ,	3	
PA_thig_13.1:3.2	Kocchasūcivicitaggasobhitaṁ;	3	
PA_thig_13.1:3.3	Taṁ jarāya viralaṁ tahiṁ tahiṁ,	3	
PA_thig_13.1:3.4	Saccavādivacanaṁ anaññathā.	3	
PA_thig_13.1:4.1	Kaṇhakhandhakasuvaṇṇamaṇḍitaṁ,	4	
PA_thig_13.1:4.2	Sobhate suveṇīhilaṅkataṁ;	4	
PA_thig_13.1:4.3	Taṁ jarāya khalitaṁ siraṁ kataṁ,	4	
PA_thig_13.1:4.4	Saccavādivacanaṁ anaññathā.	4	
PA_thig_13.1:5.1	Cittakārasukatāva lekhikā,	5	
PA_thig_13.1:5.2	Sobhare su bhamukā pure mama;	5	
PA_thig_13.1:5.3	Tā jarāya valibhippalambitā,	5	
PA_thig_13.1:5.4	Saccavādivacanaṁ anaññathā.	5	
PA_thig_13.1:6.1	Bhassarā surucirā yathā maṇī,	6	
PA_thig_13.1:6.2	Nettahesumabhinīlamāyatā;	6	
PA_thig_13.1:6.3	Te jarāyabhihatā na sobhare,	6	
PA_thig_13.1:6.4	Saccavādivacanaṁ anaññathā.	6	
PA_thig_13.1:7.1	Saṇhatuṅgasadisī ca nāsikā,	7	
PA_thig_13.1:7.2	Sobhate su abhiyobbanaṁ pati;	7	
PA_thig_13.1:7.3	Sā jarāya upakūlitā viya,	7	
PA_thig_13.1:7.4	Saccavādivacanaṁ anaññathā.	7	
PA_thig_13.1:8.1	Kaṅkaṇaṁva sukataṁ suniṭṭhitaṁ,	8	
PA_thig_13.1:8.2	Sobhare su mama kaṇṇapāḷiyo;	8	
PA_thig_13.1:8.3	Tā jarāya valibhippalambitā,	8	
PA_thig_13.1:8.4	Saccavādivacanaṁ anaññathā.	8	
PA_thig_13.1:9.1	Pattalīmakulavaṇṇasādisā,	9	
PA_thig_13.1:9.2	Sobhare su dantā pure mama;	9	
PA_thig_13.1:9.3	Te jarāya khaṇḍitā cāsitā,	9	
