segmentnr	original	folio	analyzed
PA_tha-ap_110:0.1	Therāpadāna	0	
PA_tha-ap_110:0.2	Bhikkhadāyivagga	0	
PA_tha-ap_110:0.3	8 Āsanupaṭṭhāhakattheraapadāna	0	
PA_tha-ap_110:1.1	“Kānanaṁ vanamogayha,	1	
PA_tha-ap_110:1.2	appasaddaṁ nirākulaṁ;	1	
PA_tha-ap_110:1.3	Sīhāsanaṁ mayā dinnaṁ,	1	
PA_tha-ap_110:1.4	atthadassissa tādino.	1	
PA_tha-ap_110:2.1	Mālāhatthaṁ gahetvāna,	2	
PA_tha-ap_110:2.2	katvā ca naṁ padakkhiṇaṁ;	2	
PA_tha-ap_110:2.3	Satthāraṁ payirupāsitvā,	2	
PA_tha-ap_110:2.4	pakkāmiṁ uttarāmukho.	2	
PA_tha-ap_110:3.1	Tena kammena dvipadinda,	3	
PA_tha-ap_110:3.2	lokajeṭṭha narāsabha;	3	
PA_tha-ap_110:3.3	Sannibbāpemi attānaṁ,	3	
PA_tha-ap_110:3.4	bhavā sabbe samūhatā.	3	
PA_tha-ap_110:4.1	Aṭṭhārasakappasate,	4	
PA_tha-ap_110:4.2	yaṁ dānamadadiṁ tadā;	4	
PA_tha-ap_110:4.3	Duggatiṁ nābhijānāmi,	4	
PA_tha-ap_110:4.4	sīhāsanassidaṁ phalaṁ.	4	
PA_tha-ap_110:5.1	Ito sattakappasate,	5	
PA_tha-ap_110:5.2	sannibbāpaka khattiyo;	5	
PA_tha-ap_110:5.3	Sattaratanasampanno,	5	
PA_tha-ap_110:5.4	cakkavattī mahabbalo.	5	
PA_tha-ap_110:6.1	Paṭisambhidā catasso,	6	
PA_tha-ap_110:6.2	…pe…	6	
PA_tha-ap_110:6.3	kataṁ buddhassa sāsanaṁ”.	6	
PA_tha-ap_110:7.1	Itthaṁ sudaṁ āyasmā āsanupaṭṭhāhako thero imā gāthāyo abhāsitthāti.	7	
PA_tha-ap_110:8.1	Āsanupaṭṭhāhakattherassāpadānaṁ aṭṭhamaṁ.	8	
