segmentnr	original	folio	analyzed
PA_anya-e08_08n:0	Namo tassa bhagavato arahato sammāsambuddhassa	0	
PA_anya-e08_08n:1	Vuttodayaṃ	0	
PA_anya-e08_08n:2	1. Saññāparibhāsāniddesa-paṭhamapariccheda	0	
PA_anya-e08_08n:3	Ratanattayappaṇāma	0	
PA_anya-e08_08n:5	Nama’tthu jana santāna, tama santāna bhedino;	0	
PA_anya-e08_08n:6	Dhammu’jjalanta rucino, munindo’dāta rocino.	0	
PA_anya-e08_08n:7	Nimitta	0	
PA_anya-e08_08n:9	Piṅgalā’cariyādīhi, chandaṃ ya muditaṃ purā;	0	
PA_anya-e08_08n:10	Suddhamāgadhikānaṃ taṃ, na sādheti yathicchitaṃ ya’dicchitaṃ yati’cchitaṃ (ka.).	1	
PA_anya-e08_08n:11	Ganthaparimāṇa	1	
PA_anya-e08_08n:13	Tato māgadhabhāsāya, mattā,vaṇṇa,vibhedanaṃ;	1	
PA_anya-e08_08n:14	Lakkhya lakkhaṇa saṃyuttaṃ, pasanna’ttha,pada,kkamaṃ.	1	
PA_anya-e08_08n:15	Abhidhānādi	1	
PA_anya-e08_08n:17	Idaṃ vuttodayaṃ nāma, lokiya’cchandanissitaṃ;	1	
PA_anya-e08_08n:18	Ārabhissa’mahaṃ dāni, tesaṃ sukhavibuddhiyā.	1	
PA_anya-e08_08n:19	Gaṇasaṅketasaññā	1	
PA_anya-e08_08n:21	Sabbaglā mnā,’digalahū, bhyā’,majjha’nta garū jasā;	2	
PA_anya-e08_08n:22	Majjha’ntalā ra,te’te’ṭṭha, gaṇā go garu,lo lahu.	2	
PA_anya-e08_08n:23	Gaṇaniyama	2	
PA_anya-e08_08n:25	Bha,ja,sā sabbaga,lahū, pañci’me saṇṭhitā gaṇā;	2	
PA_anya-e08_08n:26	Ariyādimhi viññeyyā, gaṇo idha catu’kkalo.	2	
PA_anya-e08_08n:27	Garu,lahusarūpa	2	
PA_anya-e08_08n:29	Saṃyogā’di ca, dīgho ca, niggahītaparo ca, yo;	2	
PA_anya-e08_08n:30	Garu, vaṅko, pādanto,vā, rasso’ñño mattiko lu’ju.	3	
PA_anya-e08_08n:32	Pare pādādisaṃyoge, yo pubbo garuka’kkharo;	3	
PA_anya-e08_08n:33	Lahu sa kvaci viññeyyo, tadudāharaṇaṃ yathā.	3	
PA_anya-e08_08n:35	Dassanarasā’nubhāvane, nibaddhagedhā jinassa’yaṃ janatā;	3	
PA_anya-e08_08n:36	Vimhayajananī saññata, kriyā nu kaṃ nā’nurañjayati.	3	
PA_anya-e08_08n:38	Viññeyyā lokato saññā, samuddo,su,rasādinaṃ;	3	
PA_anya-e08_08n:39	Pādoñeyyo catutthaṃ’so, padacchedo yatī bhave.	3	
PA_anya-e08_08n:41	Sama,maḍḍhasamaṃ, vuttaṃ, visamaṃ cā’paraṃ tidhā;	4	
PA_anya-e08_08n:42	Samā lakkhaṇato pādā, cattāro yassa taṃ samaṃ.	4	
PA_anya-e08_08n:44	Yassa’ntimena dutiyo, tatiyenā’dimo samo;	4	
PA_anya-e08_08n:45	Ta’daḍḍhasama, maññaṃ tu, bhinna lakkhaṇa pādikaṃ.	4	
PA_anya-e08_08n:47	Pāda’mekakkharā’rabbha, yāva chabbīsata’kkharā;	4	
PA_anya-e08_08n:48	Bhave pādehi taṃ chandaṃ, nānānāmo’ditaṃ tato.	4	
PA_anya-e08_08n:50	Daṇḍakā caṇḍavuṭṭhyā’di, pādehi chahi, tīhi tu;	5	
PA_anya-e08_08n:51	‘Gāthā’ti ca paratthe’vaṃ, chando saññā pakāsitā.	5	
PA_anya-e08_08n:53	Anantaro’ditaṃ ca’ñña, metaṃ sāmañña nāmato;	5	
PA_anya-e08_08n:54	‘Gāthā’icceva niddiṭṭhaṃ, munindavacane pana.	5	
PA_anya-e08_08n:56	Visesanāmato kiñci, gahetvā sabbatho’citaṃ;	5	
PA_anya-e08_08n:57	Dassayissāma’haṃ te’ttha, nāmānā’vi bhavissare.	5	
PA_anya-e08_08n:58	Iti vuttodaye chandasi saññāparibhāsā niddeso nāma	5	
PA_anya-e08_08n:59	Paṭhamo paricchedo.	5	
