segmentnr	original	folio	analyzed
PA_ja_268:0.1	Jātaka	0	
PA_ja_268:0.2	Tikanipāta	0	
PA_ja_268:0.3	Padumavagga	0	
PA_ja_268:0.4	8. Ārāmadūsakajātaka	0	
PA_ja_268:1.1	“Yo ve sabbasametānaṁ,	1	
PA_ja_268:1.2	ahuvā seṭṭhasammato;	1	
PA_ja_268:1.3	Tassāyaṁ edisī paññā,	1	
PA_ja_268:1.4	kimeva itarā pajā”.	1	
PA_ja_268:2.1	“Evameva tuvaṁ brahme,	2	
PA_ja_268:2.2	anaññāya vinindasi;	2	
PA_ja_268:2.3	Kathaṁ mūlaṁ adisvāna,	2	
PA_ja_268:2.4	rukkhaṁ jaññā patiṭṭhitaṁ”.	2	
PA_ja_268:3.1	“Nāhaṁ tumhe vinindāmi,	3	
PA_ja_268:3.2	ye caññe vānarā vane;	3	
PA_ja_268:3.3	Vissasenova gārayho,	3	
PA_ja_268:3.4	yassatthā rukkharopakā”ti.	3	
PA_ja_268:4.1	Ārāmadūsakajātakaṁ aṭṭhamaṁ.	4	
