segmentnr	original	folio	analyzed
PA_thag_2.27:0.1	Theragāthā 2.27	0	
PA_thag_2.27:0.2	Dukanipāta	0	
PA_thag_2.27:0.3	Tatiyavagga	0	
PA_thag_2.27:0.4	Nandakattheragāthā	0	
PA_thag_2.27:1.1	“Yathāpi bhaddo ājañño,	1	
PA_thag_2.27:1.2	khalitvā patitiṭṭhati;	1	
PA_thag_2.27:1.3	Bhiyyo laddhāna saṁvegaṁ,	1	
PA_thag_2.27:1.4	adīno vahate dhuraṁ.	1	
PA_thag_2.27:2.1	Evaṁ dassanasampannaṁ,	2	
PA_thag_2.27:2.2	sammāsambuddhasāvakaṁ;	2	
PA_thag_2.27:2.3	Ājānīyaṁ maṁ dhāretha,	2	
PA_thag_2.27:2.4	puttaṁ buddhassa orasan”ti.	2	
PA_thag_2.27:2.5	… Nandako thero ….	2	
