segmentnr	original	folio	analyzed
PA_ja_205:0.1	Jātaka	0	
PA_ja_205:0.2	Dukanipāta	0	
PA_ja_205:0.3	Nataṁdaḷhavagga	0	
PA_ja_205:0.4	5. Gaṅgeyyajātaka	0	
PA_ja_205:1.1	“Sobhati maccho gaṅgeyyo,	1	
PA_ja_205:1.2	atho sobhati yāmuno;	1	
PA_ja_205:1.3	Catuppadoyaṁ puriso,	1	
PA_ja_205:1.4	nigrodhaparimaṇḍalo;	1	
PA_ja_205:1.5	Īsakāyatagīvo ca,	1	
PA_ja_205:1.6	sabbeva atirocati”.	1	
PA_ja_205:2.1	“Yaṁ pucchito na taṁ akkhāsi,	2	
PA_ja_205:2.2	Aññaṁ akkhāsi pucchito;	2	
PA_ja_205:2.3	Attappasaṁsako poso,	2	
PA_ja_205:2.4	Nāyaṁ asmāka ruccatī”ti.	2	
PA_ja_205:3.1	Gaṅgeyyajātakaṁ pañcamaṁ.	3	
