segmentnr	original	folio	analyzed
PA_anya-e02_01n:0	Namo tassa bhagavato arahato sammāsambuddhassa	0	
PA_anya-e02_01n:1	Niruttidīpanīpāṭha	0	
PA_anya-e02_01n:2	Ganthārambha	0	
PA_anya-e02_01n:4	Caturāsītisahassa, dhammakkhandhāpabhaṅkarā;	0	
PA_anya-e02_01n:5	Lokamhi yassa jotanti, nantavaṇṇapabhassarā.	0	
PA_anya-e02_01n:7	Anantavaṇṇaṃ sambuddhaṃ, vande niruttipāraguṃ;	0	
PA_anya-e02_01n:8	Saddhammañcassa saṅghañca, visuddhavaṇṇabhājanaṃ.	0	
PA_anya-e02_01n:10	Moggallāno mahāñāṇī, niruttāraññakesarī;	1	
PA_anya-e02_01n:11	Nadi byākaraṇaṃnādaṃ, sogatāraññabyāpanaṃ.	1	
PA_anya-e02_01n:13	Tassatthaṃ dīpayissāmi, nānārāsiṃvibhājayaṃ;	1	
PA_anya-e02_01n:14	Ogāyha saddasatthāni, navaṅgaṃ satthusāsananti.	1	
PA_anya-e02_01n:15	1. Sandhikaṇḍa	1	
PA_anya-e02_01n:16	Saññārāsi	1	
PA_anya-e02_01n:17	Garusaññārāsi	1	
PA_anya-e02_01n:18	Vaṇṇo, saro, savaṇṇo, dīgho, rasso, byañjano, vaggo, niggahītaṃ.	1	
PA_anya-e02_01n:19	1. Aādayo titālīsaṃ titālīsa (bahūsu) vaṇṇā ka. 2; rū. 2; nī. 1, 2.	1	
PA_anya-e02_01n:20	Aādayo bindantā tecattālīsakkharā vaṇṇā nāma honti.	2	
PA_anya-e02_01n:21_0	A, ā, i, ī, u, ū, eta, e, ota, o. Ka, kha, ga, gha, ṅa, ca, cha, ja, jha, ña, ṭa,	21	
PA_anya-e02_01n:21_1	ṭha, ḍa, ḍha, ṇa, ta, tha, da, dha, na, pa, pha, ba, bha, ma, ya, ra, la,va sa, ha,	21	
PA_anya-e02_01n:21_2	ḷa, aṃ. Atthaṃ vaṇṇenti pakāsentīti vaṇṇā, akkharāti ca vuccanti, nāmapaññattirūpattā	21	
PA_anya-e02_01n:21_3	nakkharanti khayavayaṃ na gacchantīti akkharā. “Nāmagottaṃ na jīratī”ti saṃ. ni. 1.76 hi vuttaṃ.	21	
PA_anya-e02_01n:22	2. Dasādo sarā ka. 3; rū. 3; nī. 3.	2	
PA_anya-e02_01n:23	Tesu vaṇṇesu ādimhi dasa vaṇṇā sarā nāma honti. Sayameva laddhasarūpā hutvā rājanti virocantīti sarā.	2	
PA_anya-e02_01n:24	3. Dve dve savaṇṇā.	2	
PA_anya-e02_01n:25	Tesu saresu dve dvesarā savaṇṇā nāma honti.	2	
PA_anya-e02_01n:26	A, ā avaṇṇo, i, ī ivaṇṇo, u, ū uvaṇṇo, eta, e etavaṇṇo, ota, o otavaṇṇo. Samāno vaṇṇo suti etesanti savaṇṇā, sarūpāti ca vuccanti, samānaṃ rūpaṃ suti etesanti sarūpā.	2	
PA_anya-e02_01n:27	4. Pubbo rasso ka. 4; rū. 4; nī. 4.22.	2	
PA_anya-e02_01n:28	Dvīsu dvīsu savaṇṇesu yo yo pubbo hoti, so so rasso nāma hoti. Rassena kālena vattabbāti rassā, rassakālo nāma akkhidalānaṃ ummisananimmisanasamakālo.	2	
PA_anya-e02_01n:29	Tattha eta, ota iti dve ekapadasaṃyoge pare kvaci labbhanti. Eṭṭhi, seṭṭho, oṭṭho, sotthi.	2	
PA_anya-e02_01n:30	Ekapadasaṃyogeti kiṃ? Padantarasaṃyoge pare rassā mā hontūti. Maṃ ce tvaṃ nikhaṇaṃ vane, jā. 2.22.5 putto tyāhaṃ mahārāja jā. 1.1.7.	3	
PA_anya-e02_01n:31	Kvacīti kiṃ? Ekapadasaṃyogepi vaggantesu vā ya, ra, la, vesu vā paresu rassā mā hontūti. Enti, senti, eyya, bhāseyya, meṇḍo, soṇḍo.	3	
PA_anya-e02_01n:32	5. Paro dīgho ka. 5; rū. 5; nī. 5.	3	
PA_anya-e02_01n:33	Dvīsu dvīsu savaṇṇesu yo yo paro hoti, so so dīgho nāma hoti. Dīghena kālena vattabbāti dīghā, dīghakālo nāma rassehi diguṇakālo.	3	
PA_anya-e02_01n:34	6. Kādayo byañjanā ka. 6; rū. 8; nī. 6.	3	
PA_anya-e02_01n:35	Tesu vaṇṇesu kādayo bindantā vaṇṇā byañjanā nāma honti. Atthaṃ byañjayantīti byañjanā. Te pana suddhā addhamattikā, rassayuttā diyaddhamattikā, dīghayuttā tiyaddhamattikā.	3	
PA_anya-e02_01n:36	7. Pañcapañcakā vaggā ka. 7; rū 9; nī. 7.	3	
PA_anya-e02_01n:37	Tesu byañjanesu kādi-mantā pañcabyañjanapañcakā vaggā nāma honti.	3	
PA_anya-e02_01n:38	Kādi pañcako kavaggo, cādi ca vaggo, ṭādi ṭavaggo, tādi tavaggo, pādi pavaggo. Sesā avaggāti siddhaṃ. Vaṇṇuddese ekaṭṭhānikānaṃ byañjanānaṃ vagge samūhe niyuttāti vaggā.	3	
PA_anya-e02_01n:39	8. Bindu niggahītaṃ ka. 8; rū. 10; nī. 8.	3	
PA_anya-e02_01n:40	Ante bindumatto vaṇṇo niggahītaṃ nāma. Niggayha gayhati uccāriyatīti niggahītaṃ.	4	
PA_anya-e02_01n:41	Garusaññārāsi niṭṭhito.	4	
PA_anya-e02_01n:42	Byañjanavuttirāsi	4	
PA_anya-e02_01n:43	Ṭhānaṃ, karaṇaṃ, payatanaṃ rū. 2 (piṭṭhe); nī 6 (piṭṭhe); 23 (suttaṅke).	4	
PA_anya-e02_01n:44_0	Cha ṭhānāni – kaṇṭhaṭṭhānaṃ, tāluṭṭhānaṃ, muddhaṭṭhānaṃ, dantaṭṭhānaṃ, oṭṭhaṭṭhānaṃ,	44	
PA_anya-e02_01n:44_1	nāsikaṭṭhānaṃ. Tesu byattaṃ vadantena yattha “akkha”nti vuccati, taṃ kaṇṭhaṭṭhānaṃ.	44	
PA_anya-e02_01n:44_2	Yattha “iccha”nti, taṃ tāluṭṭhānaṃ. Yattha “raṭṭha”nti, taṃ muddhaṭṭhānaṃ. Yattha	44	
PA_anya-e02_01n:44_3	“sattha”nti, taṃ dantaṭṭhānaṃ. Yattha “puppha”nti vuccati, taṃ oṭṭhaṭṭhānaṃ. Nāsapadeso nāsikaṭṭhānaṃ.	44	
PA_anya-e02_01n:45	Katthaci pana uraṭṭhānaṃ, siraṭṭhānaṃ, jivhāmūlaṭṭhānantipi āgataṃ. Tattha siraṭṭhānaṃ nāma muddhaṭṭhānameva. Jivhāmūlaṭṭhānaṃ pana sabbavaṇṇānaṃ sādhāraṇanti vadanti.	4	
PA_anya-e02_01n:46	Karaṇaṃ catubbidhaṃ – jivhāmūlaṃ, jivhopaggaṃ, jivhaggaṃ, sakaṭṭhānanti.	4	
PA_anya-e02_01n:47	Payatanaṃ catubbidhaṃ – saṃvuṭaṃ, vivaṭaṃ, phuṭṭhaṃ, īsaṃphuṭṭhanti. Tattha karaṇānaṃ sakasakaṭṭhānehi saddhiṃ saṃvaraṇādiko visesākāro saṃvuṭādi nāma.	4	
PA_anya-e02_01n:48_0	Tattha kaṇṭhapadesānaṃ aññamaññaṃ saṅghaṭṭanena uppannā avaṇṇa, kavagga, hakārā kaṇṭhajā	48	
PA_anya-e02_01n:48_1	nāma. Tālumhi jivhāmajjhasaṅghaṭṭanena uppannā ivaṇṇa, cavagga, yakārā tālujā nāma.	48	
PA_anya-e02_01n:48_2	Mukhabbhantaramuddhamhi jivhopaggasaṅghaṭṭanena uppannā ṭavagga, ra, ḷakārā muddhajā	48	
PA_anya-e02_01n:48_3	nāma. Upari dantapantiyaṃ jivhaggasaṅghaṭṭanena uppannā tavagga, la, sakārā dantajā	48	
PA_anya-e02_01n:48_4	nāma. Oṭṭhadvayasaṅghaṭṭanena uppannā uvaṇṇa, pavaggā oṭṭhajā nāma. Niggahītaṃ nāsikajaṃ	48	
PA_anya-e02_01n:48_5	nāma. Pañcavaggantā pana nāsikaṭṭhānepi sakaṭṭhānepi jāyanti. Ekāro kaṇṭhatālujo.	48	
PA_anya-e02_01n:48_6	Okāro kaṇṭhoṭṭhajo. Vakāro dantoṭṭhajo. Apica ivaṇṇuvaṇṇā kaṇṭhepi jāyantiyeva. Yadā	48	
PA_anya-e02_01n:48_7	hakāro vaggantehi vā ya, ra, la, vehi vā yutto hoti, tadā urajoti vadanti. Pañho,	48	
PA_anya-e02_01n:48_8	tuṇhi, nhāto, vimhito, gayhate, vulhate, avhānaṃ.	48	
PA_anya-e02_01n:49_0	Kaṇṭhaṃ saṃvaritvā uccārito akāro saṃvuṭo nāma. Sakasakaṭṭhāna, karaṇāni vivaritvā	49	
PA_anya-e02_01n:49_1	uccāritā sesasarā ca sa, hakārā ca vivaṭā nāma. Tāniyeva gāḷhaṃ phusāpetvā uccāritā	49	
PA_anya-e02_01n:49_2	pañcavaggā phuṭṭhā nāma. Thokaṃ phusāpetvā uccāritā ya, ra, la, vā īsaṃphuṭṭhā nāma.	49	
PA_anya-e02_01n:49_3	Tattha oṭṭhajesu tāva pavaggaṃ vadantānaṃ oṭṭhadvayassa gāḷhaṃ phusanaṃ icchitabbaṃ.	49	
PA_anya-e02_01n:49_4	Kasmā? Phuṭṭhapayatanikattā pavaggassa. Uvaṇṇaṃ vadantānaṃ pana oṭṭhadvayassa vivaraṇaṃ	49	
PA_anya-e02_01n:49_5	icchitabbaṃ. Kasmā? Vivaṭapayatanikattā uvaṇṇassa. Esa nayo sesesu sabbesūti.	49	
PA_anya-e02_01n:50_0	Cūḷaniruttiyaṃ pana sabbe rassasarā saṃvuṭā nāma, sabbedīghasarā vivaṭā nāmāti vuttaṃ.	50	
PA_anya-e02_01n:50_1	Tathā saddasāratthajāliniyaṃ, katthaci sakkaṭaganthe ca. Idaṃ yuttataraṃ. Aññaṭṭhānikabyañjanehi	50	
PA_anya-e02_01n:50_2	yuttā sarā attano ṭhāna, karaṇāni jahantāpi payatanaṃ na jahanti. Tasmā nānāvaṇṇānaṃ	50	
PA_anya-e02_01n:50_3	saṃsagge payatanānaṃ saṃsaggabhedopi veditabboti. Tattha “suṇātu me”ti vadanto yadi	50	
PA_anya-e02_01n:50_4	ṇā-kāraṃ jivhaggena dantaṭṭhāne katvā vadeyya, dantajo nā-kāro eva bhaveyya. Tu-kārañca	50	
PA_anya-e02_01n:50_5	jivhopaggena muddhaṭṭhāne katvā vadeyya, muddhajo ṭu-kāro eva bhaveyya. Evañca sati	50	
PA_anya-e02_01n:50_6	akkharavipatti nāma siyā. Esa nayo sesesu muddhajadantajesu. Tasmā kammavācaṃ sāventehi	50	
PA_anya-e02_01n:50_7	nāma ṭhāna, karaṇa, payatanesu suṭṭhu kusalehi bhavitabbanti.	50	
PA_anya-e02_01n:51	Sithilañca, dhanitañca, dīghaṃ, rassaṃ, garuṃ, lahuṃ;	5	
PA_anya-e02_01n:52	Niggahītaṃ, vimuttañca, sambandhañca, vavatthitaṃ nī. 9, 10, 11, 12, 13, 14, 15, 16-19, 20, 21 suttesu passitabbaṃ.	5	
PA_anya-e02_01n:53_0	Mudunā vacīpayogena vattabbā vaggapaṭhama, tatiya, pañcamā sithilā nāma. Thaddhena	53	
PA_anya-e02_01n:53_1	vacīpayogena vattabbā vaggadutiya, catutthā dhanitā nāma. Dīgha, rassā pubbe vuttā.	53	
PA_anya-e02_01n:53_2	Dīghā ceva saṃyogapubbā ca niggahītantā ca garukā nāma. Sesā lahukā nāma. Yathā saddasahito	53	
PA_anya-e02_01n:53_3	vāto mukhachiddena bahi anikkhamma nāsasotābhimukho hoti, tathā mukhaṃ avivaṭaṃ katvā	53	
PA_anya-e02_01n:53_4	vattabbaṃ byañjanaṃ niggahītaṃ nāma. Tena yuttāni sabbabyañjanāni niggahītantāni	53	
PA_anya-e02_01n:53_5	nāma. Sesā vimuttā nāma. Padasandhivasena vattabbaṃ sambandhaṃ nāma. Padacchedaṃ	53	
PA_anya-e02_01n:53_6	katvā vattabbaṃ vavatthitaṃ nāma.	53	
PA_anya-e02_01n:54	Byañjanavuttirāsi niṭṭhito.	5	
PA_anya-e02_01n:55	Lahusaññārāsi	5	
PA_anya-e02_01n:56	Jho, lo, po, gho, go.	5	
PA_anya-e02_01n:57	9. Yuvaṇṇā iyuvaṇṇā (bahūsu) jhalā nāmassante ka. 58; rū. 29; nī. 205.	5	
PA_anya-e02_01n:58	Anitthiliṅgassa nāmassa ante ivaṇṇuvaṇṇā kamena jhalasaññā honti.	5	
PA_anya-e02_01n:59	10. Pitthiyaṃ ka. 59; rū. 182; nī. 206.	5	
PA_anya-e02_01n:60	Itthiliṅge nāmassante ivaṇṇuvaṇṇā pasaññā honti.	6	
PA_anya-e02_01n:61	11. Ghā ka. 60; rū. 177; nī. 207.	6	
PA_anya-e02_01n:62	Gho	6	
PA_anya-e02_01n:63	, Ā iti dvipadaṃ. Itthiliṅge ākāro ghasañño hoti.	6	
PA_anya-e02_01n:64	12. Go syālapane ka. 57; rū. 71; nī. 214.	6	
PA_anya-e02_01n:65	Ālapane si gasañño hoti.	6	
PA_anya-e02_01n:66	Lahusaññārāsi niṭṭhito.	6	
PA_anya-e02_01n:67	Saṅketarāsi	6	
PA_anya-e02_01n:68	13. Vidhi visesanaṃ yaṃ tassa caṃ. 1.1.6; pā. 1.1.72; vidhibbisesanantassa (bahūsu).	6	
PA_anya-e02_01n:69	Sutte yaṃ visesanaṃ dissati, tassa vidhi ñātabbo.	6	
PA_anya-e02_01n:70	‘Ato yonaṃ ṭāṭe’. Narā, nare. Yonanti visesanaṃ. Ṭāṭeti vidhi.	7	
PA_anya-e02_01n:71	14. Sattamiyaṃ pubbassa rū. 8 (piṭṭhe); caṃ. 1.1.7; pā. 1.1.66.	7	
PA_anya-e02_01n:72	Sattamīniddese pubbavaṇṇasseva vidhi ñātabbo.	7	
PA_anya-e02_01n:73	‘Saro lopo sare’. Lokaggo apa. thera 1.12.57.	7	
PA_anya-e02_01n:74	15. Pañcamiyaṃ parassa caṃ. 1.1.8; pā. 1.1.67.	7	
PA_anya-e02_01n:75	Pañcamīniddese parasseva vidhi ñātabbo.	7	
PA_anya-e02_01n:76	‘Ato yonaṃ ṭāṭe’. Narā, nare.	7	
PA_anya-e02_01n:77	16. Ādissa caṃ. 1.1.9; pā. 1.1.54.	7	
PA_anya-e02_01n:78	Parassa sissamāno dissamāno (mū) vidhi ādivaṇṇassa ñātabbo.	7	
PA_anya-e02_01n:79	‘Ra saṅkhyāto vā’. Terasa.	7	
PA_anya-e02_01n:80	17. Chaṭṭhiyantassa caṃ. 1.1.10; pā. 1.1.52.	8	
PA_anya-e02_01n:81	Chaṭṭhīniddese tadantassa vidhi ñātabbo.	8	
PA_anya-e02_01n:82	‘Rājassi nāmhi’. Rājinā.	8	
PA_anya-e02_01n:83	18. Ṅānubandho caṃ. 1.1.11; pā. 1.1.53.	8	
PA_anya-e02_01n:84	Ṅānubandho ādeso chaṭṭhīniddiṭṭhassa antassa ñātabbo.	8	
PA_anya-e02_01n:85	‘Gossāvaṅa’. Gavassaṃ.	8	
PA_anya-e02_01n:86	19. Ṭānubandhonekavaṇṇo sabbassa caṃ. 1.1.12; pā. 1.1.55; ṭānubandhānekavaṇṇā sabbassa (bahūsu).	8	
PA_anya-e02_01n:87	Yo ca ṭānubandho ādeso, yo ca anekavaṇṇo ādeso, tadubhayaṃ chaṭṭhīniddiṭṭhassa sabbasseva vaṇṇasamudāyassa ñātabbaṃ.	8	
PA_anya-e02_01n:88	Ṭānubandhe tāva –	8	
PA_anya-e02_01n:89	‘Imassānitthiyaṃ ṭe’. Esu.	8	
PA_anya-e02_01n:90	Anekavaṇṇe –	9	
PA_anya-e02_01n:91	‘Animi nāmhi’. Anena, iminā.	9	
PA_anya-e02_01n:92	20. Ñakānubandhā ādyantā caṃ. 1.1.13; pā. 1.1.46.	9	
PA_anya-e02_01n:93	Ñānubandho āgamo ca kānubandho āgamo ca kamena chaṭṭhīniddiṭṭhassa ādimhi ca ante ca ñātabbo.	9	
PA_anya-e02_01n:94	Ñānubandhe –	9	
PA_anya-e02_01n:95	‘Brūto tissiña’. Braviti.	9	
PA_anya-e02_01n:96	Kānubandhe –	9	
PA_anya-e02_01n:97	‘Bhūssa vuka’. Babhuva.	9	
PA_anya-e02_01n:98	21. Mānubandho sarānamantā paro caṃ. 1.1.14; pā. 1.1.47.	9	
PA_anya-e02_01n:99	Mānubandho āgamo sarānaṃ antasaramhā paro hoti.	9	
PA_anya-e02_01n:100	‘Najjāyo svāma’. Najjāyo sandanti. ‘Maṃ vā rudhādīnaṃ’. Rundhati. ‘Jara sadānamīma vā’. Jīrati, sīdati.	10	
PA_anya-e02_01n:101_0	Imasmiṃ byākaraṇe anekasaratā nāma nadī, purisa iccādīsu liṅgapadesu eva atthi, gamu,	101	
PA_anya-e02_01n:101_1	pacaiccādīsu dhātupadesu natthi. Sabbadhātuyo byañjanantā eva honti, dhātvantalopakiccaṃ	101	
PA_anya-e02_01n:101_2	natthi. Tasmā najjāyoti ettha ī-kāro antasaro nāma. Tato ‘najjāyo svāma’ iti suttena	101	
PA_anya-e02_01n:101_3	ā-kārāgamo. Rundhatīti ettha pana u-kāro antasaro nāma, tato “maṃ vā rudhādīna”nti	101	
PA_anya-e02_01n:101_4	suttena bindāgamo. Evaṃ jīrati, sīdati iccādīsu. Mrammapotthakesu pana “mānubandho	101	
PA_anya-e02_01n:101_5	padānamantā paro”ti pāṭho, so sīhaḷapotthakehi na sameti.	101	
