segmentnr	original	folio	analyzed
PA_iti_108:0.1	Itivuttaka 108	0	
PA_iti_108:0.2	Catukkanipāta	0	
PA_iti_108:0.3	Brāhmaṇadhammayāgavagga	0	
PA_iti_108:0.4	Kuhasutta	0	
PA_iti_108:1.1	Vuttañhetaṁ bhagavatā vuttamarahatāti me sutaṁ:	1	
PA_iti_108:2.1	“Ye keci, bhikkhave, bhikkhū kuhā thaddhā lapā siṅgī unnaḷā asamāhitā, na me te, bhikkhave, bhikkhū māmakā.	2	
PA_iti_108:2.2	Apagatā ca te, bhikkhave, bhikkhū imasmā dhammavinayā; na ca te imasmiṁ dhammavinaye vuddhiṁ virūḷhiṁ vepullaṁ āpajjanti.	2	
PA_iti_108:2.3	Ye ca kho, bhikkhave, bhikkhū nikkuhā nillapā dhīrā atthaddhā susamāhitā, te kho me, bhikkhave, bhikkhū māmakā.	2	
PA_iti_108:2.4	Anapagatā ca te, bhikkhave, bhikkhū imasmā dhammavinayā; te ca imasmiṁ dhammavinaye vuddhiṁ virūḷhiṁ vepullaṁ āpajjantī”ti.	2	
PA_iti_108:2.5	Etamatthaṁ bhagavā avoca.	2	
PA_iti_108:2.6	Tatthetaṁ iti vuccati:	2	
PA_iti_108:3.1	“Kuhā thaddhā lapā siṅgī,	3	
PA_iti_108:3.2	unnaḷā asamāhitā;	3	
PA_iti_108:3.3	Na te dhamme virūhanti,	3	
PA_iti_108:3.4	sammāsambuddhadesite.	3	
PA_iti_108:4.1	Nikkuhā nillapā dhīrā,	4	
PA_iti_108:4.2	atthaddhā susamāhitā;	4	
PA_iti_108:4.3	Te ve dhamme virūhanti,	4	
PA_iti_108:4.4	sammāsambuddhadesite”ti.	4	
PA_iti_108:5.1	Ayampi attho vutto bhagavatā, iti me sutanti.	5	
PA_iti_108:5.2	Navamaṁ.	5	
