segmentnr	original	folio	analyzed
PA_thi-ap_28:0.1	Therīapadāna	0	
PA_thi-ap_28:0.2	Kuṇḍalakesīvagga	0	
PA_thi-ap_28:0.3	8. Yasodharātherīapadāna	0	
PA_thi-ap_28:1.1	Ekasmiṁ samaye ramme,	1	
PA_thi-ap_28:1.2	iddhe rājagahe pure;	1	
PA_thi-ap_28:1.3	Pabbhāramhi varekamhi,	1	
PA_thi-ap_28:1.4	vasante naranāyake.	1	
PA_thi-ap_28:2.1	Vasantiyā tamhi nagare,	2	
PA_thi-ap_28:2.2	ramme bhikkhunupassaye;	2	
PA_thi-ap_28:2.3	Yasodharābhikkhuniyā,	2	
PA_thi-ap_28:2.4	evaṁ āsi vitakkitaṁ.	2	
PA_thi-ap_28:3.1	“Suddhodano mahārājā,	3	
PA_thi-ap_28:3.2	gotamī ca pajāpatī;	3	
PA_thi-ap_28:3.3	Abhiññātā mahātherā,	3	
PA_thi-ap_28:3.4	theriyo ca mahiddhikā.	3	
PA_thi-ap_28:4.1	Santiṁ gatāva āsuṁ te,	4	
PA_thi-ap_28:4.2	dīpaccīva nirāsavā;	4	
PA_thi-ap_28:4.3	Lokanāthe dharanteva,	4	
PA_thi-ap_28:4.4	ahampi ca sivaṁ padaṁ.	4	
PA_thi-ap_28:5.1	Gamissāmī”ti cintetvā,	5	
PA_thi-ap_28:5.2	passantī āyumattano;	5	
PA_thi-ap_28:5.3	Passitvā āyusaṅkhāraṁ,	5	
PA_thi-ap_28:5.4	tadaheva khayaṁ gataṁ.	5	
PA_thi-ap_28:6.1	Pattacīvaramādāya,	6	
PA_thi-ap_28:6.2	nikkhamitvā sakassamā;	6	
PA_thi-ap_28:6.3	Purakkhatā bhikkhunībhi,	6	
PA_thi-ap_28:6.4	satehi sahassehi sā.	6	
PA_thi-ap_28:7.1	Mahiddhikā mahāpaññā,	7	
PA_thi-ap_28:7.2	sambuddhaṁ upasaṅkami;	7	
PA_thi-ap_28:7.3	Sambuddhaṁ abhivādetvā,	7	
PA_thi-ap_28:7.4	satthuno cakkalakkhaṇe;	7	
PA_thi-ap_28:7.5	Nisinnā ekamantamhi,	7	
PA_thi-ap_28:7.6	idaṁ vacanamabravi.	7	
