segmentnr	original	analyzed
PA_pli-tv-bi-vb_pj5:0.1	Theravāda Vinaya	▁ther a vād a ▁vinay a
PA_pli-tv-bi-vb_pj5:0.2	Bhikkhunivibhaṅga	▁bhikkhu ni vibhaṃg a
PA_pli-tv-bi-vb_pj5:0.3	Pārājikakaṇḍa	▁pārājik akaṇḍ a
PA_pli-tv-bi-vb_pj5:0.4	5. Ubbhajāṇumaṇḍalikāsikkhāpada	▁u bbh a j ā ṇu maṇḍal ikā sikkhāpada
PA_pli-tv-bi-vb_pj5:1.0.2	Namo tassa Bhagavato Arahato Sammāsambuddhassa.	▁na mo ▁tassa ▁bhagavato ▁arahato ▁sammāsambuddh assa
PA_pli-tv-bi-vb_pj5:1.1	Tena samayena buddho bhagavā sāvatthiyaṁ viharati jetavane anāthapiṇḍikassa ārāme.	▁tena ▁samayena ▁buddho ▁bhagavā ▁sāvatthiyaṃ ▁viharati ▁jetavane ▁ anāthapiṇḍikassa ▁ārām e
PA_pli-tv-bi-vb_pj5:1.2	Tena kho pana samayena sāḷho migāranattā bhikkhunisaṅghassa vihāraṁ kattukāmo hoti.	▁tena ▁kho ▁pana ▁samayena ▁sā ḷ ho ▁mi gār an attā ▁bhikkhu ni saṃgh assa ▁vihār aṃ ▁kat tukāmo ▁hoti
PA_pli-tv-bi-vb_pj5:1.3	Atha kho sāḷho migāranattā bhikkhuniyo upasaṅkamitvā etadavoca—	▁atha ▁kho ▁sā ḷ ho ▁mi gār an attā ▁bhikkhuniyo ▁upasaṃkamitvā ▁etadavoca
PA_pli-tv-bi-vb_pj5:1.4	“icchāmahaṁ, ayye, bhikkhunisaṅghassa vihāraṁ kātuṁ.	▁icch āma haṃ ▁a yy e ▁bhikkhu ni saṃgh assa ▁vihār aṃ ▁kātuṃ
PA_pli-tv-bi-vb_pj5:1.5	Detha me navakammikaṁ bhikkhunin”ti.	▁d etha ▁me ▁nava kamm ikaṃ ▁bhikkhu ni nti
PA_pli-tv-bi-vb_pj5:1.6	Tena kho pana samayena catasso bhaginiyo bhikkhunīsu pabbajitā honti—	▁tena ▁kho ▁pana ▁samayena ▁catasso ▁bhagini yo ▁bhikkhunī su ▁pabbajit ā ▁honti
PA_pli-tv-bi-vb_pj5:1.7	nandā, nandavatī, sundarīnandā, thullanandāti.	▁nand ā ▁nand avat ī ▁sundar ī na nd ā ▁ thu ll ana nd āti
PA_pli-tv-bi-vb_pj5:1.8_0	Tāsu sundarīnandā bhikkhunī taruṇapabbajitā abhirūpā hoti dassanīyā pāsādikā paṇḍitā	▁tā su ▁sundar ī na nd ā ▁bhikkhunī ▁taruṇ a pabbajit ā ▁abhi rūp ā ▁hoti ▁dass anīy ā ▁pāsādik ā ▁paṇḍit ā
PA_pli-tv-bi-vb_pj5:1.8_1	byattā medhāvinī dakkhā analasā, tatrupāyāya vīmaṁsāya samannāgatā, alaṁ kātuṁ alaṁ saṁvidhātuṁ.	▁ byatt ā ▁me dhāv inī ▁d a kkhā ▁ana la sā ▁tatr u pāy āya ▁vīmaṃs āya ▁samannāgatā ▁alaṃ ▁kātuṃ ▁alaṃ ▁saṃ vidh ā tuṃ
PA_pli-tv-bi-vb_pj5:1.9	Atha kho bhikkhunisaṅgho sundarīnandaṁ bhikkhuniṁ sammannitvā sāḷhassa migāranattuno navakammikaṁ adāsi.	▁atha ▁kho ▁bhikkhu ni saṃgh o ▁sundar ī na nd aṃ ▁bhikkhu ni ṃ ▁sammann itvā ▁sā ḷ h assa ▁mi gār an att u no ▁nava kamm ikaṃ ▁adāsi
PA_pli-tv-bi-vb_pj5:1.10	Tena kho pana samayena sundarīnandā bhikkhunī sāḷhassa migāranattuno nivesanaṁ abhikkhaṇaṁ gacchati—	▁tena ▁kho ▁pana ▁samayena ▁sundar ī na nd ā ▁bhikkhunī ▁sā ḷ h assa ▁mi gār an att u no ▁nivesan aṃ ▁abhi kkhaṇ aṃ ▁gacchati
PA_pli-tv-bi-vb_pj5:1.11	“vāsiṁ detha, parasuṁ detha, kuṭhāriṁ detha, kudālaṁ detha, nikhādanaṁ dethā”ti.	▁vā si ṃ ▁d etha ▁para su ṃ ▁d etha ▁ kuṭ hār iṃ ▁d etha ▁ku dā laṃ ▁d etha ▁ni kh ā dan aṃ ▁d e thāti
PA_pli-tv-bi-vb_pj5:1.12	Sāḷhopi migāranattā bhikkhunupassayaṁ abhikkhaṇaṁ gacchati katākataṁ jānituṁ.	▁sā ḷ ho pi ▁mi gār an attā ▁bhikkhu nu p assa yaṃ ▁abhi kkhaṇ aṃ ▁gacchati ▁kat ā kat aṃ ▁jān ituṃ
PA_pli-tv-bi-vb_pj5:1.13	Te abhiṇhadassanena paṭibaddhacittā ahesuṁ.	▁te ▁abhi ṇ h adassan ena ▁ paṭibaddh acitt ā ▁ahesuṃ
PA_pli-tv-bi-vb_pj5:1.14	Atha kho sāḷho migāranattā sundarīnandaṁ bhikkhuniṁ dūsetuṁ okāsaṁ alabhamāno etadevaatthāya bhikkhunisaṅghassa bhattaṁ akāsi.	▁atha ▁kho ▁sā ḷ ho ▁mi gār an attā ▁sundar ī na nd aṃ ▁bhikkhu ni ṃ ▁ dūs etuṃ ▁okās aṃ ▁ala bh amāno ▁et a deva atthāya ▁bhikkhu ni saṃgh assa ▁bhatt aṃ ▁akāsi
PA_pli-tv-bi-vb_pj5:1.15_0	Atha kho sāḷho migāranattā bhattagge āsanaṁ paññapento “ettakā bhikkhuniyo ayyāya	▁atha ▁kho ▁sā ḷ ho ▁mi gār an attā ▁bhatt agg e ▁āsan aṃ ▁paññap ento ▁ettak ā ▁bhikkhuniyo ▁ayyā ya
PA_pli-tv-bi-vb_pj5:1.15_1	sundarīnandāya vuḍḍhatarā”ti—ekamantaṁ āsanaṁ paññapesi “ettakā navakatarā”ti—ekamantaṁ āsanaṁ paññapesi.	▁sundar ī na nd āya ▁ vuḍḍh atar āti eka mant aṃ ▁āsan aṃ ▁paññap esi ▁ettak ā ▁nava k atar āti eka mant aṃ ▁āsan aṃ ▁paññap esi
