segmentnr	original	folio	analyzed
PA_mil_7.6.3:0.1	Milindapañha	0	
PA_mil_7.6.3:0.2	Opammakathāpañha	0	
PA_mil_7.6.3:0.3	Sīhavagga	0	
PA_mil_7.6.3:0.4	3. Peṇāhikaṅgapañha	0	
PA_mil_7.6.3:1.1	“Bhante nāgasena, ‘peṇāhikāya dve aṅgāni gahetabbānī’ti yaṁ vadesi, katamāni tāni dve aṅgāni gahetabbānī”ti?	1	
PA_mil_7.6.3:1.2	“Yathā, mahārāja, peṇāhikā sakapatimhi usūyāya chāpake na posayati;	1	
PA_mil_7.6.3:1.3	evameva kho, mahārāja, yoginā yogāvacarena sakamane kilese uppanne usūyāyitabbaṁ, satipaṭṭhānena sammāsaṁvarasusire pakkhipitvā manodvāre kāyagatāsati bhāvetabbā.	1	
PA_mil_7.6.3:1.4	Idaṁ, mahārāja, peṇāhikāya paṭhamaṁ aṅgaṁ gahetabbaṁ.	1	
PA_mil_7.6.3:2.1	Puna caparaṁ, mahārāja, peṇāhikā pavane divasaṁ gocaraṁ caritvā sāyaṁ pakkhigaṇaṁ upeti attano guttiyā;	2	
PA_mil_7.6.3:2.2_0	evameva kho, mahārāja, yoginā yogāvacarena ekakena pavivekaṁ sevitabbaṁ saṁyojanaparimuttiyā,	2	
PA_mil_7.6.3:2.2_1	tatra ratiṁ alabhamānena upavādabhayaparirakkhaṇāya saṅghaṁ osaritvā saṅgharakkhitena vasitabbaṁ.	2	
PA_mil_7.6.3:2.3	Idaṁ, mahārāja, peṇāhikāya dutiyaṁ aṅgaṁ gahetabbaṁ.	2	
PA_mil_7.6.3:2.4	Bhāsitampetaṁ, mahārāja, brahmunā sahampatinā bhagavato santike—	2	
PA_mil_7.6.3:3.1	‘Sevetha pantāni senāsanāni,	3	
PA_mil_7.6.3:3.2	Careyya saṁyojanavippamokkhā;	3	
PA_mil_7.6.3:3.3	Sace ratiṁ nādhigaccheyya tattha,	3	
PA_mil_7.6.3:3.4	Saṅghe vase rakkhitatto satīmā’”ti.	3	
PA_mil_7.6.3:4.1	Peṇāhikaṅgapañho tatiyo.	4	
