segmentnr	original	folio	analyzed
PA_patthana_10.4:0.1	Paṭṭhānapakaraṇa	0	
PA_patthana_10.4:0.2	Dhammapaccanīya (2), Tikadukapaṭṭhānapāḷi (4)	0	
PA_patthana_10.4:0.3	10.4. Kusalattika, Cūḷantaraduka	0	
PA_patthana_10.4:1.1	Nakusalaṁ naappaccayaṁ dhammaṁ paṭicca …pe… nakusalaṁ naasaṅkhataṁ dhammaṁ paṭicca …. (Saṅkhittaṁ.)	1	
PA_patthana_10.4:2.1	Hetuyā ekūnatiṁsa, ārammaṇe catuvīsa …pe… vipāke nava …pe… avigate ekūnatiṁsa.	2	
PA_patthana_10.4:3.1	Nakusalaṁ nasanidassanaṁ dhammaṁ paṭicca …. (Saṅkhittaṁ.)	3	
PA_patthana_10.4:4.1	Hetuyā ekūnatiṁsa, ārammaṇe catuvīsa …pe… vipāke nava …pe… avigate ekūnatiṁsa.	4	
PA_patthana_10.4:5.1	Nakusalaṁ nasappaṭighaṁ dhammaṁ paṭicca …. (Saṅkhittaṁ.)	5	
PA_patthana_10.4:6.1	Hetuyā ekūnatiṁsa, ārammaṇe catuvīsa …pe… vipāke nava …pe… avigate ekūnatiṁsa.	6	
PA_patthana_10.4:7.1	Nakusalaṁ naappaṭighaṁ dhammaṁ paṭicca …. (Saṅkhittaṁ.)	7	
PA_patthana_10.4:8.1	Hetuyā nava …pe… avigate nava.	8	
PA_patthana_10.4:9.1	Nakusalaṁ narūpiṁ dhammaṁ paṭicca …. (Saṅkhittaṁ.)	9	
PA_patthana_10.4:10.1	Hetuyā catuvīsa …pe… vipāke nava …pe… avigate catuvīsa.	10	
PA_patthana_10.4:11.1	Nakusalaṁ naarūpiṁ dhammaṁ paṭicca …. (Saṅkhittaṁ.)	11	
PA_patthana_10.4:12.1	Hetuyā nava …pe… avigate nava.	12	
PA_patthana_10.4:13.1	Nakusalaṁ nalokiyaṁ dhammaṁ paṭicca …. (Saṅkhittaṁ.)	13	
PA_patthana_10.4:14.1	Hetuyā sattarasa …pe… āsevane nava …pe… vipāke nava …pe… avigate sattarasa.	14	
PA_patthana_10.4:15.1	Nakusalaṁ nalokuttaraṁ dhammaṁ paṭicca …. (Saṅkhittaṁ.)	15	
PA_patthana_10.4:16.1	Hetuyā ekūnatiṁsa, ārammaṇe catuvīsa …pe… vipāke nava …pe… avigate ekūnatiṁsa.	16	
PA_patthana_10.4:17.1	Nakusalaṁ nakenaci viññeyyaṁ dhammaṁ paṭicca …pe… nakusalaṁ nanakenaci viññeyyaṁ dhammaṁ paṭicca …. (Saṅkhittaṁ.)	17	
PA_patthana_10.4:18.1	Hetuyā ekūnatiṁsa, ārammaṇe catuvīsa …pe… vipāke nava …pe… avigate ekūnatiṁsa.	18	
