segmentnr	original	folio	analyzed
PA_anya-e12_10n:0	Milidaṭīkā	0	
PA_anya-e12_10n:1	Namo tassa bhagavato arahato sammāsambuddhassa	0	
PA_anya-e12_10n:2	Nirantaraṃ lokahitassa kārakaṃ	0	
PA_anya-e12_10n:3	Nirantaraṃ lokahitassa desakaṃ,	0	
PA_anya-e12_10n:4	Nirantaraṃ lokahitassa cintakaṃ	0	
PA_anya-e12_10n:5	Namāmi vīraṃ naradammasārathiṃ;	0	
PA_anya-e12_10n:6	Pañhadhammaviduṃ nāthaṃ guyhadhammappakāsakaṃ,	0	
PA_anya-e12_10n:7	Namassivāna sambuddhaṃ dhammaṃ sādhuguṇampi ca;	0	
PA_anya-e12_10n:8	Nāgasenamahātheraṃ piṭakattayakovidaṃ,	0	
PA_anya-e12_10n:9	Vadivā tampi sirasā pañhadhammappakāsakaṃ;	0	
PA_anya-e12_10n:10	Milidapañhavivaraṇaṃ madhurathappakāsiniṃ,	1	
PA_anya-e12_10n:11	Racayissaṃ samāsena taṃ suṇātha samāhitā;	1	
PA_anya-e12_10n:12	1. Tatha pakiṇṇakathavivaraṇaṃ jātakuddharaṇanti dve yevamātikā.	1	
PA_anya-e12_10n:13	Tatha-	1	
PA_anya-e12_10n:14	Sambadho ca padañceva padatho padaviggaho	1	
PA_anya-e12_10n:15	Codanā parihāro’ti chabbidhā athavaṇṇanā’ti;	1	
PA_anya-e12_10n:16	Vuttattā sambadho tāva veditabbo. So ca yathāvuttājjhāhāravasena duvidho.	1	
PA_anya-e12_10n:17	Pakiṇṇakathavivaraṇaṃ	1	
PA_anya-e12_10n:18	Tesu –’milido nāma so rājā …pe… sāgaranti etha ajjhāhārasambadho veditabbo yo’pi milido rājā bhagavato parinibbānato pañcavassasate atikkante rājakule uppanno so rājā milido nāma.	1	
PA_anya-e12_10n:19	Sāgalāyaṃ puruttame sāgalanāmake uttamanagare rajjaṃ kārento nāgasenatheraṃ upagañchi kiṃ viyā?Ti.	1	
PA_anya-e12_10n:20_0	Gaṅgāva yatha sāgaranti āha. Yathā gaṅgā vā yamunādīsu aññatarā vā sāgaraṃ upagañchi	20	
PA_anya-e12_10n:20_1	tathā upagañchi’ti atho. Va-saddo vetha samuccayatho. Gaṅgā vā’ti vattabbe ākārassa	20	
PA_anya-e12_10n:20_2	rassattaṃ kavā gaṅgāva iti vuttaṃ. Uppalaṃva yathodake’ti etha vuttasamuccayatho vāsaddo viya.	20	
PA_anya-e12_10n:21_0	Āsajja rājā …pe… vidāḷane’ti etha yathāvuttasambadho veditabbo. So ca suviñeñayyo’va.	21	
PA_anya-e12_10n:21_1	Padanti upasagga nipātanāmaākhyātapadavasena catubbidhaṃ. Tesu nāmapadaṃ sāmaññaguṇa-kittima-opapātika-nāma	21	
PA_anya-e12_10n:21_2	vasena catubbidhaṃ. Tatha paṭhamakappikamahājanena sammantivā ṭhapitattā mahāsammato’ti	21	
PA_anya-e12_10n:21_3	rañño nāmaṃ sāmañañanāmaṃ nāma. Dhammakathiko paṃsukuliko vinayadharo tepiṭako saddho	21	
PA_anya-e12_10n:21_4	pasanno’ti evarūpaṃ guṇato āgataṃ nāmaṃ guṇanāmaṃ nāma. Yampana jātassa kumārassa	21	
PA_anya-e12_10n:21_5	nāmagahaṇadivase dakkhiṇeyyānaṃ sakkāraṃ kavā samīpe ṭhitā ñātakā kappevā’ayaṃ amuko	21	
PA_anya-e12_10n:21_6	nāmā’ti nāmaṃ karonti idaṃ kittima nāmaṃ nāma. Yā pana purimapaññatti pacchimapaññattiyaṃ	21	
PA_anya-e12_10n:21_7	patati, purimavohāro pacchimavohāre seyyathidaṃ purimakappe’pi cado cadoyeva nāma	21	
PA_anya-e12_10n:21_8	etarahi’pi cado cadoyeva nāma, atīte sūriyo samuddo pathavī pabbatoyeva nāma. Etarahi’pi	21	
