segmentnr	original	folio	analyzed
PA_kv_8.9:0.1	Kathāvatthu	0	
PA_kv_8.9:0.2	Mahāpaṇṇāsaka	0	
PA_kv_8.9:0.3	Aṭṭhamavagga	0	
PA_kv_8.9:0.4	Rūpaṅkammantikathā	0	
PA_kv_8.9:1.1	Kusalena cittena samuṭṭhitaṁ kāyakammaṁ rūpaṁ kusalanti?	1	
PA_kv_8.9:1.2	Āmantā.	1	
PA_kv_8.9:1.3	Sārammaṇaṁ, atthi tassa āvaṭṭanā ābhogo samannāhāro manasikāro cetanā patthanā paṇidhīti?	1	
PA_kv_8.9:1.4	Na hevaṁ vattabbe …pe…	1	
PA_kv_8.9:1.5	nanu anārammaṇaṁ, natthi tassa āvaṭṭanā ābhogo samannāhāro manasikāro cetanā patthanā paṇidhīti?	1	
PA_kv_8.9:1.6	Āmantā.	1	
PA_kv_8.9:1.7	Hañci anārammaṇaṁ, natthi tassa āvaṭṭanā …pe… paṇidhīti, no ca vata re vattabbe—	1	
PA_kv_8.9:1.8	“kusalena cittena samuṭṭhitaṁ kāyakammaṁ rūpaṁ kusalan”ti.	1	
PA_kv_8.9:2.1	Kusalena cittena samuṭṭhito phasso kusalo sārammaṇo, atthi tassa āvaṭṭanā …pe… paṇidhīti?	2	
PA_kv_8.9:2.2	Āmantā.	2	
PA_kv_8.9:2.3	Kusalena cittena samuṭṭhitaṁ kāyakammaṁ rūpaṁ kusalaṁ sārammaṇaṁ, atthi tassa āvaṭṭanā …pe… paṇidhīti?	2	
PA_kv_8.9:2.4	Na hevaṁ vattabbe …pe…	2	
PA_kv_8.9:2.5	kusalena cittena samuṭṭhitā vedanā …pe…	2	
PA_kv_8.9:2.6	saññā …	2	
PA_kv_8.9:2.7	cetanā …	2	
PA_kv_8.9:2.8	saddhā …	2	
PA_kv_8.9:2.9	vīriyaṁ …	2	
PA_kv_8.9:2.10	sati …	2	
PA_kv_8.9:2.11	samādhi …pe…	2	
PA_kv_8.9:2.12	paññā kusalā sārammaṇā, atthi tāya āvaṭṭanā …pe… paṇidhīti?	2	
PA_kv_8.9:2.13	Āmantā.	2	
PA_kv_8.9:2.14	Kusalena cittena samuṭṭhitaṁ kāyakammaṁ rūpaṁ kusalaṁ sārammaṇaṁ, atthi tassa āvaṭṭanā …pe… paṇidhīti?	2	
PA_kv_8.9:2.15	Na hevaṁ vattabbe …pe….	2	
PA_kv_8.9:3.1	Kusalena cittena samuṭṭhitaṁ kāyakammaṁ rūpaṁ kusalaṁ anārammaṇaṁ, natthi tassa āvaṭṭanā …pe… paṇidhīti?	3	
PA_kv_8.9:3.2	Āmantā.	3	
PA_kv_8.9:3.3	Kusalena cittena samuṭṭhito phasso kusalo anārammaṇo, natthi tassa āvaṭṭanā …pe… paṇidhīti?	3	
PA_kv_8.9:3.4	Na hevaṁ vattabbe …pe…	3	
PA_kv_8.9:3.5	kusalena cittena samuṭṭhitaṁ kāyakammaṁ rūpaṁ kusalaṁ anārammaṇaṁ, natthi tassa āvaṭṭanā …pe… paṇidhīti?	3	
PA_kv_8.9:3.6	Āmantā.	3	
PA_kv_8.9:3.7	Kusalena cittena samuṭṭhitā vedanā …pe…	3	
PA_kv_8.9:3.8	saññā …	3	
PA_kv_8.9:3.9	cetanā …	3	
PA_kv_8.9:3.10	saddhā …	3	
PA_kv_8.9:3.11	vīriyaṁ …	3	
PA_kv_8.9:3.12	sati …	3	
PA_kv_8.9:3.13	samādhi …pe…	3	
PA_kv_8.9:3.14	paññā kusalā anārammaṇā, natthi tāya āvaṭṭanā …pe… paṇidhīti?	3	
PA_kv_8.9:3.15	Na hevaṁ vattabbe …pe….	3	
PA_kv_8.9:4.1	Kusalena cittena samuṭṭhitaṁ kāyakammaṁ rūpaṁ kusalanti?	4	
PA_kv_8.9:4.2	Āmantā.	4	
PA_kv_8.9:4.3	Yaṁ kiñci kusalena cittena samuṭṭhitaṁ rūpaṁ sabbaṁ taṁ kusalanti?	4	
PA_kv_8.9:4.4	Na hevaṁ vattabbe …pe….	4	
