segmentnr	original	folio	analyzed
PA_mil_5.3.10:0.1	Milindapañha	0	
PA_mil_5.3.10:0.2	Meṇḍakapañha	0	
PA_mil_5.3.10:0.3	Paṇāmitavagga	0	
PA_mil_5.3.10:0.4	10. Vaṇṇabhaṇanapañha	0	
PA_mil_5.3.10:1.1	“Bhante nāgasena, bhāsitampetaṁ bhagavatā—	1	
PA_mil_5.3.10:1.2_0	‘mamaṁ vā, bhikkhave, pare vaṇṇaṁ bhāseyyuṁ, dhammassa vā, saṅghassa vā vaṇṇaṁ bhāseyyuṁ,	1	
PA_mil_5.3.10:1.2_1	tatra tumhehi na ānando, na somanassaṁ, na cetaso uppilāvitattaṁ karaṇīyan’ti puna	1	
PA_mil_5.3.10:1.2_2	ca tathāgato selassa brāhmaṇassa yathābhucce vaṇṇe bhaññamāne ānandito sumano uppilāvito	1	
PA_mil_5.3.10:1.2_3	bhiyyo uttariṁ sakaguṇaṁ pakittesi—	1	
PA_mil_5.3.10:2.1	‘Rājāhamasmi selāti,	2	
PA_mil_5.3.10:2.2	dhammarājā anuttaro;	2	
PA_mil_5.3.10:2.3	Dhammena cakkaṁ vattemi,	2	
PA_mil_5.3.10:2.4	cakkaṁ appaṭivattiyan’ti.	2	
PA_mil_5.3.10:3.1	Yadi, bhante nāgasena, bhagavatā bhaṇitaṁ—	3	
PA_mil_5.3.10:3.2_0	‘mamaṁ vā, bhikkhave, pare vaṇṇaṁ bhāseyyuṁ, dhammassa vā saṅghassa vā vaṇṇaṁ bhāseyyuṁ,	3	
PA_mil_5.3.10:3.2_1	tatra tumhehi na ānando, na somanassaṁ, na cetaso uppilāvitattaṁ karaṇīyan’ti, tena	3	
PA_mil_5.3.10:3.2_2	hi selassa brāhmaṇassa yathābhucce vaṇṇe bhaññamāne ānandito sumano uppilāvito bhiyyo	3	
PA_mil_5.3.10:3.2_3	uttariṁ sakaguṇaṁ pakittesīti yaṁ vacanaṁ, taṁ micchā.	3	
PA_mil_5.3.10:3.3_0	Yadi selassa brāhmaṇassa yathābhucce vaṇṇe bhaññamāne ānandito sumano uppilāvito	3	
PA_mil_5.3.10:3.3_1	bhiyyo uttariṁ sakaguṇaṁ pakittesi, tena hi ‘mamaṁ vā, bhikkhave, pare vaṇṇaṁ bhāseyyuṁ,	3	
PA_mil_5.3.10:3.3_2	dhammassa vā saṅghassa vā vaṇṇaṁ bhāseyyuṁ, tatra tumhehi na ānando, na somanassaṁ,	3	
PA_mil_5.3.10:3.3_3	na cetaso uppilāvitattaṁ karaṇīyan’ti tampi vacanaṁ micchā.	3	
PA_mil_5.3.10:3.4	Ayampi ubhato koṭiko pañho tavānuppatto, so tayā nibbāhitabbo”ti.	3	
PA_mil_5.3.10:4.1	“Bhāsitampetaṁ, mahārāja, bhagavatā—	4	
PA_mil_5.3.10:4.2	‘mamaṁ vā, bhikkhave, pare vaṇṇaṁ bhāseyyuṁ, dhammassa vā saṅghassa vā vaṇṇaṁ bhāseyyuṁ, tatra tumhehi na ānando, na somanassaṁ, na cetaso uppilāvitattaṁ karaṇīyan’ti.	4	
PA_mil_5.3.10:4.3	Selassa ca brāhmaṇassa yathābhucce vaṇṇe bhaññamāne bhiyyo uttariṁ sakaguṇaṁ pakittitaṁ—	4	
PA_mil_5.3.10:5.1	‘Rājāhamasmi selāti,	5	
PA_mil_5.3.10:5.2	dhammarājā anuttaro;	5	
PA_mil_5.3.10:5.3	Dhammena cakkaṁ vattemi,	5	
PA_mil_5.3.10:5.4	cakkaṁ appaṭivattiyan’ti.	5	
PA_mil_5.3.10:6.1	Paṭhamaṁ, mahārāja, bhagavatā dhammassa sabhāvasarasalakkhaṇaṁ sabhāvaṁ avitathaṁ bhūtaṁ tacchaṁ tathatthaṁ paridīpayamānena bhaṇitaṁ—	6	
PA_mil_5.3.10:6.2	‘mamaṁ vā bhikkhave, pare vaṇṇaṁ bhāseyyuṁ, dhammassa vā saṅghassa vā vaṇṇaṁ bhāseyyuṁ, tatra tumhehi na ānando, na somanassaṁ, na cetaso uppilāvitattaṁ karaṇīyan’ti.	6	
PA_mil_5.3.10:6.3	Yaṁ pana bhagavatā selassa brāhmaṇassa yathābhucce vaṇṇe bhaññamāne bhiyyo uttariṁ sakaguṇaṁ pakittitaṁ—	6	
PA_mil_5.3.10:6.4_0	‘rājāhamasmi selāti, dhammarājā anuttaro’ti taṁ na lābhahetu, na yasahetu, na attahetu,	6	
PA_mil_5.3.10:6.4_1	na pakkhahetu, na antevāsikamyatāya, atha kho anukampāya kāruññena hitavasena evaṁ	6	
PA_mil_5.3.10:6.4_2	imassa dhammābhisamayo bhavissati tiṇṇañca māṇavakasatānanti, evaṁ bhiyyo uttariṁ sakaguṇaṁ bhaṇitaṁ—	6	
PA_mil_5.3.10:6.5	‘rājāhamasmi selāti, dhammarājā anuttaro’”ti.	6	
PA_mil_5.3.10:6.6	“Sādhu, bhante nāgasena, evametaṁ tathā sampaṭicchāmī”ti.	6	
PA_mil_5.3.10:7.1	Vaṇṇabhaṇanapañho dasamo.	7	
