segmentnr	original	folio	analyzed
PA_ja_255:0.1	Jātaka	0	
PA_ja_255:0.2	Tikanipāta	0	
PA_ja_255:0.3	Saṅkappavagga	0	
PA_ja_255:0.4	5. Sukajātaka	0	
PA_ja_255:1.1	“Yāva so mattamaññāsi,	1	
PA_ja_255:1.2	bhojanasmiṁ vihaṅgamo;	1	
PA_ja_255:1.3	Tāva addhānamāpādi,	1	
PA_ja_255:1.4	mātarañca aposayi.	1	
PA_ja_255:2.1	Yato ca kho bahutaraṁ,	2	
PA_ja_255:2.2	bhojanaṁ ajjhavāhari;	2	
PA_ja_255:2.3	Tato tattheva saṁsīdi,	2	
PA_ja_255:2.4	amattaññū hi so ahu.	2	
PA_ja_255:3.1	Tasmā mattaññutā sādhu,	3	
PA_ja_255:3.2	bhojanasmiṁ agiddhatā;	3	
PA_ja_255:3.3	Amattaññū hi sīdanti,	3	
PA_ja_255:3.4	mattaññū ca na sīdare”ti.	3	
PA_ja_255:4.1	Sukajātakaṁ pañcamaṁ.	4	
