segmentnr	original	folio	analyzed
PA_mil_3.3.13:0.1	Milindapañha	0	
PA_mil_3.3.13:0.2	Vicāravagga	0	
PA_mil_3.3.13:0.3	13. Vitakkalakkhaṇapañha	0	
PA_mil_3.3.13:1.1	“Bhante nāgasena, kiṁlakkhaṇo vitakko”ti?	1	
PA_mil_3.3.13:1.2	“Appanālakkhaṇo, mahārāja, vitakko”ti.	1	
PA_mil_3.3.13:2.1	“Opammaṁ karohī”ti.	2	
PA_mil_3.3.13:2.2	“Yathā, mahārāja, vaḍḍhakī suparikammakataṁ dāruṁ sandhismiṁ appeti;	2	
PA_mil_3.3.13:2.3	evameva kho, mahārāja, appanālakkhaṇo vitakko”ti.	2	
PA_mil_3.3.13:3.1	“Kallosi, bhante nāgasenā”ti.	3	
PA_mil_3.3.13:4.1	Vitakkalakkhaṇapañho terasamo.	4	
