segmentnr	original	folio	analyzed
PA_thig_5.3:0.1	Therīgāthā 5.3	0	
PA_thig_5.3:0.2	Pañcakanipāta	0	
PA_thig_5.3:0.3	Sīhātherīgāthā	0	
PA_thig_5.3:1.1	“Ayoniso manasikārā,	1	
PA_thig_5.3:1.2	kāmarāgena aṭṭitā;	1	
PA_thig_5.3:1.3	Ahosiṁ uddhatā pubbe,	1	
PA_thig_5.3:1.4	citte avasavattinī.	1	
PA_thig_5.3:2.1	Pariyuṭṭhitā klesehi,	2	
PA_thig_5.3:2.2	subhasaññānuvattinī;	2	
PA_thig_5.3:2.3	Samaṁ cittassa na labhiṁ,	2	
PA_thig_5.3:2.4	rāgacittavasānugā.	2	
PA_thig_5.3:3.1	Kisā paṇḍu vivaṇṇā ca,	3	
PA_thig_5.3:3.2	satta vassāni cārihaṁ;	3	
PA_thig_5.3:3.3	Nāhaṁ divā vā rattiṁ vā,	3	
PA_thig_5.3:3.4	sukhaṁ vindiṁ sudukkhitā.	3	
PA_thig_5.3:4.1	Tato rajjuṁ gahetvāna,	4	
PA_thig_5.3:4.2	pāvisiṁ vanamantaraṁ;	4	
PA_thig_5.3:4.3	Varaṁ me idha ubbandhaṁ,	4	
PA_thig_5.3:4.4	yañca hīnaṁ punācare.	4	
PA_thig_5.3:5.1	Daḷhapāsaṁ karitvāna,	5	
PA_thig_5.3:5.2	rukkhasākhāya bandhiya;	5	
PA_thig_5.3:5.3	Pakkhipiṁ pāsaṁ gīvāyaṁ,	5	
PA_thig_5.3:5.4	atha cittaṁ vimucci me”ti.	5	
PA_thig_5.3:6.1	… Sīhā therī ….	6	
