segmentnr	original	folio	analyzed
PA_patthana_12.16:0.1	Paṭṭhānapakaraṇa	0	
PA_patthana_12.16:0.2	Dhammapaccanīya (2), Dukadukapaṭṭhānapāḷi (6)	0	
PA_patthana_12.16:0.3	12.16. Saraṇaduka, Āsavagocchaka	0	
PA_patthana_12.16:1.1	Nasaraṇaṁ noāsavaṁ dhammaṁ paṭicca …. (Saṅkhittaṁ.) Hetuyā pañca, ārammaṇe dve …pe… vipāke ekaṁ …pe… avigate pañca.	1	
PA_patthana_12.16:2.1	Nasaraṇaṁ nanoāsavaṁ dhammaṁ paṭicca ….	2	
PA_patthana_12.16:3.1	Nasaraṇaṁ nasāsavaṁ dhammaṁ paṭicca ….	3	
PA_patthana_12.16:4.1	Nasaraṇaṁ naanāsavaṁ dhammaṁ paṭicca …. (Saṅkhittaṁ.) Hetuyā pañca, ārammaṇe dve …pe… vipāke ekaṁ …pe… avigate pañca.	4	
PA_patthana_12.16:5.1	Nasaraṇaṁ naāsavasampayuttaṁ dhammaṁ paṭicca …. (Saṅkhittaṁ.) Hetuyā tīṇi, ārammaṇe ekaṁ …pe… avigate tīṇi.	5	
PA_patthana_12.16:6.1	Nasaraṇaṁ naāsavavippayuttaṁ dhammaṁ paṭicca ….	6	
PA_patthana_12.16:7.1	Nasaraṇaṁ naāsavañceva naanāsavañca dhammaṁ paṭicca …. (Saṅkhittaṁ.) Hetuyā pañca, ārammaṇe dve …pe… vipāke ekaṁ …pe… avigate pañca.	7	
PA_patthana_12.16:8.1	Nasaraṇaṁ naanāsavañceva nano ca āsavaṁ dhammaṁ paṭicca ….	8	
PA_patthana_12.16:9.1	Nasaraṇaṁ naāsavañceva naāsavavippayuttañca dhammaṁ paṭicca …pe… nasaraṇaṁ naāsavavippayuttañceva nano ca āsavaṁ dhammaṁ paṭicca ….	9	
PA_patthana_12.16:10.1	Nasaraṇaṁ naāsavavippayuttaṁ nasāsavaṁ dhammaṁ paṭicca ….	10	
PA_patthana_12.16:11.1	Nasaraṇaṁ naāsavavippayuttaṁ naanāsavaṁ dhammaṁ paṭicca …. (Saṅkhittaṁ.) Hetuyā tīṇi, ārammaṇe ekaṁ …pe… avigate tīṇi.	11	
