segmentnr	original	folio	analyzed
PA_ud_4.4:0.1	Udāna 4.4	0	
PA_ud_4.4:0.2	Yakkhapahārasutta	0	
PA_ud_4.4:1.1	Evaṁ me sutaṁ—	1	
PA_ud_4.4:1.2	ekaṁ samayaṁ bhagavā rājagahe viharati veḷuvane kalandakanivāpe.	1	
PA_ud_4.4:1.3	Tena kho pana samayena āyasmā ca sāriputto āyasmā ca mahāmoggallāno kapotakandarāyaṁ viharanti.	1	
PA_ud_4.4:1.4	Tena kho pana samayena āyasmā sāriputto juṇhāya rattiyā navoropitehi kesehi abbhokāse nisinno hoti aññataraṁ samādhiṁ samāpajjitvā.	1	
PA_ud_4.4:2.1	Tena kho pana samayena dve yakkhā sahāyakā uttarāya disāya dakkhiṇaṁ disaṁ gacchanti kenacideva karaṇīyena.	2	
PA_ud_4.4:2.2	Addasaṁsu kho te yakkhā āyasmantaṁ sāriputtaṁ juṇhāya rattiyā navoropitehi kesehi abbhokāse nisinnaṁ.	2	
PA_ud_4.4:2.3	Disvāna eko yakkho dutiyaṁ yakkhaṁ etadavoca:	2	
PA_ud_4.4:2.4	“paṭibhāti maṁ, samma, imassa samaṇassa sīse pahāraṁ dātun”ti.	2	
PA_ud_4.4:2.5	Evaṁ vutte, so yakkho taṁ yakkhaṁ etadavoca:	2	
PA_ud_4.4:2.6	“alaṁ, samma, mā samaṇaṁ āsādesi.	2	
PA_ud_4.4:2.7	Uḷāro so, samma, samaṇo mahiddhiko mahānubhāvo”ti.	2	
PA_ud_4.4:3.1	Dutiyampi kho so yakkho taṁ yakkhaṁ etadavoca:	3	
PA_ud_4.4:3.2	“paṭibhāti maṁ, samma, imassa samaṇassa sīse pahāraṁ dātun”ti.	3	
PA_ud_4.4:3.3	Dutiyampi kho so yakkho taṁ yakkhaṁ etadavoca:	3	
PA_ud_4.4:3.4	“alaṁ, samma, mā samaṇaṁ āsādesi.	3	
PA_ud_4.4:3.5	Uḷāro so, samma, samaṇo mahiddhiko mahānubhāvo”ti.	3	
PA_ud_4.4:3.6	Tatiyampi kho so yakkho taṁ yakkhaṁ etadavoca:	3	
PA_ud_4.4:3.7	“paṭibhāti maṁ, samma, imassa samaṇassa sīse pahāraṁ dātun”ti.	3	
PA_ud_4.4:3.8	Tatiyampi kho so yakkho taṁ yakkhaṁ etadavoca:	3	
PA_ud_4.4:3.9	“alaṁ, samma, mā samaṇaṁ āsādesi.	3	
PA_ud_4.4:3.10	Uḷāro so, samma, samaṇo mahiddhiko mahānubhāvo”ti.	3	
PA_ud_4.4:4.1	Atha kho so yakkho taṁ yakkhaṁ anādiyitvā āyasmato sāriputtattherassa sīse pahāraṁ adāsi.	4	
PA_ud_4.4:4.2	Tāva mahā pahāro ahosi, api tena pahārena sattaratanaṁ vā aḍḍhaṭṭhamaratanaṁ vā nāgaṁ osādeyya, mahantaṁ vā pabbatakūṭaṁ padāleyya.	4	
PA_ud_4.4:4.3	Atha ca pana so yakkho “ḍayhāmi ḍayhāmī”ti vatvā tattheva mahānirayaṁ apatāsi.	4	
PA_ud_4.4:5.1	Addasā kho āyasmā mahāmoggallāno dibbena cakkhunā visuddhena atikkantamānusakena tena yakkhena āyasmato sāriputtattherassa sīse pahāraṁ dīyamānaṁ.	5	
PA_ud_4.4:5.2	Disvā yena āyasmā sāriputto tenupasaṅkami; upasaṅkamitvā āyasmantaṁ sāriputtaṁ etadavoca:	5	
PA_ud_4.4:5.3	“kacci te, āvuso, khamanīyaṁ, kacci yāpanīyaṁ, kacci na kiñci dukkhan”ti?	5	
PA_ud_4.4:5.4	“Khamanīyaṁ me, āvuso moggallāna, yāpanīyaṁ me, āvuso moggallāna;	5	
PA_ud_4.4:5.5	api ca me sīsaṁ thokaṁ dukkhan”ti.	5	
