segmentnr	original	folio	analyzed
PA_mil_3.3.9:0.1	Milindapañha	0	
PA_mil_3.3.9:0.2	Vicāravagga	0	
PA_mil_3.3.9:0.3	9. Vedanālakkhaṇapañha	0	
PA_mil_3.3.9:1.1	“Bhante nāgasena, kiṁlakkhaṇā vedanā”ti?	1	
PA_mil_3.3.9:1.2	“Vedayitalakkhaṇā, mahārāja, vedanā anubhavanalakkhaṇā cā”ti.	1	
PA_mil_3.3.9:2.1	“Opammaṁ karohī”ti.	2	
PA_mil_3.3.9:2.2_0	“Yathā, mahārāja, kocideva puriso rañño adhikāraṁ kareyya, tassa rājā tuṭṭho adhikāraṁ	2	
PA_mil_3.3.9:2.2_1	dadeyya, so tena adhikārena pañcahi kāmaguṇehi samappito samaṅgibhūto paricareyya,	2	
PA_mil_3.3.9:2.2_2	tassa evamassa ‘mayā kho pubbe rañño adhikāro kato, tassa me rājā tuṭṭho adhikāraṁ	2	
PA_mil_3.3.9:2.2_3	adāsi, svāhaṁ tatonidānaṁ imaṁ evarūpaṁ vedanaṁ vedayāmī’ti.	2	
PA_mil_3.3.9:3.1_0	Yathā vā pana, mahārāja, kocideva puriso kusalaṁ kammaṁ katvā kāyassa bhedā paraṁ	3	
PA_mil_3.3.9:3.1_1	maraṇā sugatiṁ saggaṁ lokaṁ upapajjeyya, so ca tattha dibbehi pañcahi kāmaguṇehi	3	
PA_mil_3.3.9:3.1_2	samappito samaṅgibhūto paricareyya, tassa evamassa ‘svāhaṁ kho pubbe kusalaṁ kammaṁ	3	
PA_mil_3.3.9:3.1_3	akāsiṁ, sohaṁ tatonidānaṁ imaṁ evarūpaṁ vedanaṁ vedayāmī’ti.	3	
PA_mil_3.3.9:3.2	Evaṁ kho, mahārāja, vedayitalakkhaṇā vedanā anubhavanalakkhaṇā cā”ti.	3	
PA_mil_3.3.9:4.1	“Kallosi, bhante nāgasenā”ti.	4	
PA_mil_3.3.9:5.1	Vedanālakkhaṇapañho navamo.	5	
