segmentnr	original	folio	analyzed
PA_tha-ap_224:0.1	Therāpadāna	0	
PA_tha-ap_224:0.2	Ālambaṇadāyakavagga	0	
PA_tha-ap_224:0.3	2. Ajinadāyakattheraapadāna	0	
PA_tha-ap_224:1.1	“Ekattiṁse ito kappe,	1	
PA_tha-ap_224:1.2	gaṇasatthārako ahaṁ;	1	
PA_tha-ap_224:1.3	Addasaṁ virajaṁ buddhaṁ,	1	
PA_tha-ap_224:1.4	āhutīnaṁ paṭiggahaṁ.	1	
PA_tha-ap_224:2.1	Cammakhaṇḍaṁ mayā dinnaṁ,	2	
PA_tha-ap_224:2.2	sikhino lokabandhuno;	2	
PA_tha-ap_224:2.3	Tena kammena dvipadinda,	2	
PA_tha-ap_224:2.4	lokajeṭṭha narāsabha.	2	
PA_tha-ap_224:3.1	Sampattiṁ anubhotvāna,	3	
PA_tha-ap_224:3.2	kilese jhāpayiṁ ahaṁ;	3	
PA_tha-ap_224:3.3	Dhāremi antimaṁ dehaṁ,	3	
PA_tha-ap_224:3.4	sammāsambuddhasāsane.	3	
PA_tha-ap_224:4.1	Ekattiṁse ito kappe,	4	
PA_tha-ap_224:4.2	ajinaṁ yaṁ adāsahaṁ;	4	
PA_tha-ap_224:4.3	Duggatiṁ nābhijānāmi,	4	
PA_tha-ap_224:4.4	ajinassa idaṁ phalaṁ.	4	
PA_tha-ap_224:5.1	Ito pañcamake kappe,	5	
PA_tha-ap_224:5.2	rājā āsiṁ sudāyako;	5	
PA_tha-ap_224:5.3	Sattaratanasampanno,	5	
PA_tha-ap_224:5.4	cakkavattī mahabbalo.	5	
PA_tha-ap_224:6.1	Paṭisambhidā catasso,	6	
PA_tha-ap_224:6.2	…pe…	6	
PA_tha-ap_224:6.3	kataṁ buddhassa sāsanaṁ”.	6	
PA_tha-ap_224:7.1	Itthaṁ sudaṁ āyasmā ajinadāyako thero imā gāthāyo abhāsitthāti.	7	
PA_tha-ap_224:8.1	Ajinadāyakattherassāpadānaṁ dutiyaṁ.	8	
