segmentnr	original	folio	analyzed
PA_bu-vb_sk59:0.1	Theravāda Vinaya	0	
PA_bu-vb_sk59:0.2	Mahāvibhaṅga	0	
PA_bu-vb_sk59:0.3	Sekhiyakaṇḍa	0	
PA_bu-vb_sk59:0.4	Surusuruvagga	0	
PA_bu-vb_sk59:0.5	59. Satthapāṇisikkhāpada	0	
PA_bu-vb_sk59:1.1	Tena samayena buddho bhagavā sāvatthiyaṁ viharati jetavane anāthapiṇḍikassa ārāme.	1	
PA_bu-vb_sk59:1.2	Tena kho pana samayena chabbaggiyā bhikkhū satthapāṇissa dhammaṁ desenti …pe….	1	
PA_bu-vb_sk59:1.3.1	“Na satthapāṇissa agilānassa dhammaṁ desessāmīti sikkhā karaṇīyā”ti.	1	
PA_bu-vb_sk59:1.4.1	Satthaṁ nāma	1	
PA_bu-vb_sk59:1.5	ekatodhāraṁ ubhatodhāraṁ paharaṇaṁ.	1	
PA_bu-vb_sk59:1.6	Na satthapāṇissa agilānassa dhammo desetabbo.	1	
PA_bu-vb_sk59:1.7	Yo anādariyaṁ paṭicca satthapāṇissa agilānassa dhammaṁ deseti, āpatti dukkaṭassa.	1	
PA_bu-vb_sk59:1.8.1	Anāpatti—	1	
PA_bu-vb_sk59:1.9.1	asañcicca …pe…	1	
PA_bu-vb_sk59:1.10	ādikammikassāti.	1	
PA_bu-vb_sk59:1.11	Navamasikkhāpadaṁ niṭṭhitaṁ.	1	
