segmentnr	original	folio	analyzed
PA_bu-vb_pc79:0.1	Theravāda Vinaya	0	
PA_bu-vb_pc79:0.2	Mahāvibhaṅga	0	
PA_bu-vb_pc79:0.3	Pācittiyakaṇḍa	0	
PA_bu-vb_pc79:0.4	Sahadhammikavagga	0	
PA_bu-vb_pc79:0.5	79. Kammapaṭibāhanasikkhāpada	0	
PA_bu-vb_pc79:1.1	Tena samayena buddho bhagavā sāvatthiyaṁ viharati jetavane anāthapiṇḍikassa ārāme.	1	
PA_bu-vb_pc79:1.2	Tena kho pana samayena chabbaggiyā bhikkhū anācāraṁ ācaritvā ekamekassa kamme kayiramāne paṭikkosanti.	1	
PA_bu-vb_pc79:1.3	Tena kho pana samayena saṅgho sannipatito hoti kenacideva karaṇīyena.	1	
PA_bu-vb_pc79:1.4	Chabbaggiyā bhikkhū cīvarakammaṁ karontā ekassa chandaṁ adaṁsu.	1	
PA_bu-vb_pc79:1.5	Atha kho saṅgho—	1	
PA_bu-vb_pc79:1.6	“ayaṁ, āvuso, chabbaggiyo bhikkhu ekako āgato, handassa mayaṁ kammaṁ karomā”ti tassa kammaṁ akāsi.	1	
PA_bu-vb_pc79:1.7	Atha kho so bhikkhu yena chabbaggiyā bhikkhū tenupasaṅkami.	1	
PA_bu-vb_pc79:1.8	Chabbaggiyā bhikkhū taṁ bhikkhuṁ etadavocuṁ—	1	
PA_bu-vb_pc79:1.9	“kiṁ, āvuso, saṅgho akāsī”ti?	1	
PA_bu-vb_pc79:1.10	“Saṅgho me, āvuso, kammaṁ akāsī”ti.	1	
PA_bu-vb_pc79:1.11	“Na mayaṁ, āvuso, etadatthāya chandaṁ adamhā—	1	
PA_bu-vb_pc79:1.12	‘tuyhaṁ kammaṁ karissatī’ti.	1	
PA_bu-vb_pc79:1.13	Sace ca mayaṁ jāneyyāma ‘tuyhaṁ kammaṁ karissatī’ti, na mayaṁ chandaṁ dadeyyāmā”ti.	1	
PA_bu-vb_pc79:1.14	Ye te bhikkhū appicchā …pe… te ujjhāyanti khiyyanti vipācenti—	1	
PA_bu-vb_pc79:1.15	“kathañhi nāma chabbaggiyā bhikkhū dhammikānaṁ kammānaṁ chandaṁ datvā pacchā khīyanadhammaṁ āpajjissantī”ti …pe…	1	
PA_bu-vb_pc79:1.16	“saccaṁ kira tumhe, bhikkhave, dhammikānaṁ kammānaṁ chandaṁ datvā pacchā khīyanadhammaṁ āpajjathā”ti?	1	
PA_bu-vb_pc79:1.17	“Saccaṁ, bhagavā”ti.	1	
PA_bu-vb_pc79:1.18	Vigarahi buddho bhagavā …pe…	1	
PA_bu-vb_pc79:1.19	kathañhi nāma tumhe, moghapurisā, dhammikānaṁ kammānaṁ chandaṁ datvā pacchā khīyanadhammaṁ āpajjissatha.	1	
PA_bu-vb_pc79:1.20	Netaṁ, moghapurisā, appasannānaṁ vā pasādāya …pe…	1	
PA_bu-vb_pc79:1.21	evañca pana, bhikkhave, imaṁ sikkhāpadaṁ uddiseyyātha—	1	
PA_bu-vb_pc79:1.22.1	“Yo pana bhikkhu dhammikānaṁ kammānaṁ chandaṁ datvā pacchā khīyanadhammaṁ āpajjeyya, pācittiyan”ti.	1	
PA_bu-vb_pc79:2.1.1	Yo panāti	2	
PA_bu-vb_pc79:2.1.2	yo yādiso …pe…	2	
PA_bu-vb_pc79:2.1.3	bhikkhūti	2	
PA_bu-vb_pc79:2.1.4	…pe… ayaṁ imasmiṁ atthe adhippeto bhikkhūti.	2	
PA_bu-vb_pc79:2.1.5	Dhammikaṁ nāma kammaṁ	2	
PA_bu-vb_pc79:2.1.6	apalokanakammaṁ ñattikammaṁ ñattidutiyakammaṁ ñatticatutthakammaṁ dhammena vinayena satthusāsanena kataṁ, etaṁ dhammikaṁ nāma kammaṁ.	2	
PA_bu-vb_pc79:2.1.7	Chandaṁ datvā khiyyati āpatti pācittiyassa.	2	
PA_bu-vb_pc79:2.2.1	Dhammakamme dhammakammasaññī chandaṁ datvā khiyyati, āpatti pācittiyassa.	2	
PA_bu-vb_pc79:2.2.2	Dhammakamme vematiko chandaṁ datvā khiyyati, āpatti dukkaṭassa.	2	
PA_bu-vb_pc79:2.2.3	Dhammakamme adhammakammasaññī chandaṁ datvā khiyyati, anāpatti.	2	
PA_bu-vb_pc79:2.2.4	Adhammakamme dhammakammasaññī, āpatti dukkaṭassa.	2	
PA_bu-vb_pc79:2.2.5	Adhammakamme vematiko, āpatti dukkaṭassa.	2	
PA_bu-vb_pc79:2.2.6	Adhammakamme adhammakammasaññī, anāpatti.	2	
PA_bu-vb_pc79:2.3.1	Anāpatti—	2	
PA_bu-vb_pc79:2.3.2	“adhammena vā vaggena vā na kammārahassa vā kammaṁ katan”ti jānanto khiyyati,	2	
PA_bu-vb_pc79:2.3.3	ummattakassa,	2	
PA_bu-vb_pc79:2.3.4	ādikammikassāti.	2	
PA_bu-vb_pc79:2.3.5	Kammapaṭibāhanasikkhāpadaṁ niṭṭhitaṁ navamaṁ.	2	
