segmentnr	original	folio	analyzed
PA_patthana_12.2:0.1	Paṭṭhānapakaraṇa	0	
PA_patthana_12.2:0.2	Dhammapaccanīya (2), Dukadukapaṭṭhānapāḷi (6)	0	
PA_patthana_12.2:0.3	12.2. Hetuduka, Cūḷantaraduka	0	
PA_patthana_12.2:1.1_0	Nahetuṁ naappaccayaṁ dhammaṁ paṭicca nahetu naappaccayo dhammo uppajjati hetupaccayā.	1	
PA_patthana_12.2:1.1_1	Nahetuṁ naappaccayaṁ dhammaṁ paṭicca nanahetu naappaccayo dhammo uppajjati hetupaccayā.	1	
PA_patthana_12.2:1.1_2	Nahetuṁ naappaccayaṁ dhammaṁ paṭicca nahetu naappaccayo ca nanahetu naappaccayo ca	1	
PA_patthana_12.2:1.1_3	dhammā uppajjanti hetupaccayā.	1	
PA_patthana_12.2:2.1_0	Nanahetuṁ naappaccayaṁ dhammaṁ paṭicca nanahetu naappaccayo dhammo uppajjati hetupaccayā.	2	
PA_patthana_12.2:2.1_1	Nanahetuṁ naappaccayaṁ dhammaṁ paṭicca nahetu naappaccayo dhammo uppajjati hetupaccayā.	2	
PA_patthana_12.2:2.1_2	Nanahetuṁ naappaccayaṁ dhammaṁ paṭicca nahetu naappaccayo ca nanahetu naappaccayo	2	
PA_patthana_12.2:2.1_3	ca dhammā uppajjanti hetupaccayā.	2	
PA_patthana_12.2:3.1_0	Nahetuṁ naappaccayañca nanahetuṁ naappaccayañca dhammaṁ paṭicca nahetu naappaccayo	3	
PA_patthana_12.2:3.1_1	dhammo uppajjati hetupaccayā. Nahetuṁ naappaccayañca nanahetuṁ naappaccayañca dhammaṁ	3	
PA_patthana_12.2:3.1_2	paṭicca nanahetu naappaccayo dhammo uppajjati hetupaccayā. Nahetuṁ naappaccayañca	3	
PA_patthana_12.2:3.1_3	nanahetuṁ naappaccayañca dhammaṁ paṭicca nahetu naappaccayo ca nanahetu naappaccayo	3	
PA_patthana_12.2:3.1_4	ca dhammā uppajjanti hetupaccayā. (Saṅkhittaṁ.)	3	
PA_patthana_12.2:4.1	Hetuyā nava. (Sabbattha nava.)	4	
PA_patthana_12.2:5.1	Nahetuṁ naasaṅkhataṁ dhammaṁ paṭicca ….	5	
PA_patthana_12.2:6.1	Nahetuṁ nasanidassanaṁ dhammaṁ paṭicca ….	6	
PA_patthana_12.2:7.1	Nahetuṁ nasappaṭighaṁ dhammaṁ paṭicca ….	7	
PA_patthana_12.2:8.1	Nahetuṁ naappaṭighaṁ dhammaṁ paṭicca …. (Saṅkhittaṁ.) Hetuyā ekaṁ …pe… avigate ekaṁ.	8	
PA_patthana_12.2:9.1	Nahetuṁ narūpiṁ dhammaṁ paṭicca ….	9	
PA_patthana_12.2:10.1	Nahetuṁ naarūpiṁ dhammaṁ paṭicca …. (Saṅkhittaṁ.) Hetuyā ekaṁ …pe… avigate ekaṁ.	10	
PA_patthana_12.2:11.1	Nahetuṁ nalokiyaṁ dhammaṁ paṭicca …pe… nahetuṁ nalokuttaraṁ dhammaṁ paṭicca ….	11	
PA_patthana_12.2:12.1	Nahetuṁ nakenaci viññeyyaṁ dhammaṁ paṭicca …pe… nahetuṁ nanakenaci viññeyyaṁ dhammaṁ paṭicca ….	12	
