segmentnr	original	folio	analyzed
PA_patthana_4.4:0.1	Paṭṭhānapakaraṇa	0	
PA_patthana_4.4:0.2	Dhammānuloma (1), Tikadukapaṭṭhānapāḷi (4)	0	
PA_patthana_4.4:0.3	4.4. Kusalattika, Āsavaparāmāsagocchaka	0	
PA_patthana_4.4:1.0.1	4.4.1. Kusalattika, Āsavaduka	1	
PA_patthana_4.4:1.0.2	Hetu	1	
PA_patthana_4.4:1.1	Akusalaṁ āsavaṁ dhammaṁ paṭicca akusalo āsavo dhammo uppajjati hetupaccayā. (Saṅkhittaṁ.)	1	
PA_patthana_4.4:2.1	Hetuyā ekaṁ …pe… avigate ekaṁ. (Saṅkhittaṁ.)	2	
PA_patthana_4.4:3.1	(Sahajātavārepi …pe… sampayuttavārepi pañhāvārepi sabbattha ekaṁ.)	3	
PA_patthana_4.4:4.1_0	Kusalaṁ noāsavaṁ dhammaṁ paṭicca kusalo noāsavo dhammo uppajjati hetupaccayā. Kusalaṁ	4	
PA_patthana_4.4:4.1_1	noāsavaṁ dhammaṁ paṭicca abyākato noāsavo dhammo uppajjati hetupaccayā. Kusalaṁ noāsavaṁ	4	
PA_patthana_4.4:4.1_2	dhammaṁ paṭicca kusalo noāsavo ca abyākato noāsavo ca dhammā uppajjanti hetupaccayā.	4	
PA_patthana_4.4:5.1	Akusalaṁ noāsavaṁ dhammaṁ paṭicca akusalo noāsavo dhammo uppajjati hetupaccayā … tīṇi.	5	
PA_patthana_4.4:6.1	Abyākataṁ noāsavaṁ dhammaṁ paṭicca abyākato noāsavo dhammo uppajjati hetupaccayā.	6	
PA_patthana_4.4:7.1	Kusalaṁ noāsavañca abyākataṁ noāsavañca dhammaṁ paṭicca abyākato noāsavo dhammo uppajjati hetupaccayā.	7	
PA_patthana_4.4:8.1	Akusalaṁ noāsavañca abyākataṁ noāsavañca dhammaṁ paṭicca abyākato noāsavo dhammo uppajjati hetupaccayā.	8	
PA_patthana_4.4:9.0	Ārammaṇa	9	
PA_patthana_4.4:9.1	Kusalaṁ noāsavaṁ dhammaṁ paṭicca kusalo noāsavo dhammo uppajjati ārammaṇapaccayā.	9	
PA_patthana_4.4:10.1	Akusalaṁ noāsavaṁ dhammaṁ paṭicca akusalo noāsavo dhammo uppajjati ārammaṇapaccayā.	10	
PA_patthana_4.4:11.1	Abyākataṁ noāsavaṁ dhammaṁ paṭicca abyākato noāsavo dhammo uppajjati ārammaṇapaccayā. (Saṅkhittaṁ.)	11	
PA_patthana_4.4:12.1	Hetuyā nava, ārammaṇe tīṇi, adhipatiyā nava …pe… vipāke ekaṁ …pe… avigate nava. (Saṅkhittaṁ.)	12	
PA_patthana_4.4:13.1	Nahetuyā ekaṁ, naārammaṇe pañca, naadhipatiyā nava …pe… novigate pañca.	13	
PA_patthana_4.4:14.0	Hetu-ārammaṇa	14	
PA_patthana_4.4:14.1	Kusalo noāsavo dhammo kusalassa noāsavassa dhammassa hetupaccayena paccayo … tīṇi.	14	
PA_patthana_4.4:15.1	Akusalo noāsavo dhammo akusalassa noāsavassa dhammassa hetupaccayena paccayo … tīṇi.	15	
PA_patthana_4.4:16.1	Abyākato noāsavo dhammo abyākatassa noāsavassa dhammassa hetupaccayena paccayo.	16	
PA_patthana_4.4:17.1	Kusalo noāsavo dhammo kusalassa noāsavassa dhammassa ārammaṇapaccayena paccayo. (Saṅkhittaṁ.)	17	
PA_patthana_4.4:18.1	Hetuyā satta, ārammaṇe nava, adhipatiyā dasa …pe… avigate terasa.	18	
PA_patthana_4.4:19.0.1	4.4.2. Kusalattika, Sāsavaduka	19	
PA_patthana_4.4:19.0.2	4.4.2.1. Sāsavapada	19	
PA_patthana_4.4:19.0.3	Hetu	19	
PA_patthana_4.4:19.1	Kusalaṁ sāsavaṁ dhammaṁ paṭicca kusalo sāsavo dhammo uppajjati hetupaccayā … tīṇi.	19	
PA_patthana_4.4:20.1	Akusalaṁ sāsavaṁ dhammaṁ paṭicca akusalo sāsavo dhammo uppajjati hetupaccayā … tīṇi.	20	
PA_patthana_4.4:21.1	Abyākataṁ sāsavaṁ dhammaṁ paṭicca abyākato sāsavo dhammo uppajjati hetupaccayā.	21	
PA_patthana_4.4:22.1	Kusalaṁ sāsavañca abyākataṁ sāsavañca dhammaṁ paṭicca abyākato sāsavo dhammo uppajjati hetupaccayā.	22	
PA_patthana_4.4:23.1	Akusalaṁ sāsavañca abyākataṁ sāsavañca dhammaṁ paṭicca abyākato sāsavo dhammo uppajjati hetupaccayā. (Saṅkhittaṁ.)	23	
PA_patthana_4.4:24.1	Hetuyā nava, ārammaṇe tīṇi …pe… avigate nava. (Saṅkhittaṁ.)	24	
PA_patthana_4.4:25.1	Nahetuyā dve, naārammaṇe pañca, naadhipatiyā nava …pe… novigate pañca. (Saṅkhittaṁ.)	25	
PA_patthana_4.4:26.1	(Sahajātavārampi …pe… sampayuttavārampi paṭiccavārasadisaṁ.)	26	
PA_patthana_4.4:27.1	Kusalo sāsavo dhammo kusalassa sāsavassa dhammassa hetupaccayena paccayo … tīṇi.	27	
PA_patthana_4.4:28.1	Akusalo sāsavo dhammo akusalassa sāsavassa dhammassa hetupaccayena paccayo … tīṇi.	28	
PA_patthana_4.4:29.1	Abyākato sāsavo dhammo abyākatassa sāsavassa dhammassa hetupaccayena paccayo. (Saṅkhittaṁ.)	29	
PA_patthana_4.4:30.1	Hetuyā satta, ārammaṇe nava …pe… avigate terasa. (Saṅkhittaṁ.)	30	
PA_patthana_4.4:31.1	(Yathā kusalattike pañhāvāraṁ, evaṁ vitthāretabbaṁ.)	31	
PA_patthana_4.4:32.0.1	4.4.2.2. Anāsavapada	32	
PA_patthana_4.4:32.0.2	Hetu	32	
PA_patthana_4.4:32.1	Kusalaṁ anāsavaṁ dhammaṁ paṭicca kusalo anāsavo dhammo uppajjati hetupaccayā.	32	
PA_patthana_4.4:33.1	Abyākataṁ anāsavaṁ dhammaṁ paṭicca abyākato anāsavo dhammo uppajjati hetupaccayā. (Saṅkhittaṁ.)	33	
PA_patthana_4.4:34.1	Hetuyā dve …pe… āsevane ekaṁ …pe… vipāke ekaṁ …pe… avigate dve. (Saṅkhittaṁ.)	34	
PA_patthana_4.4:35.1	(Sahajātavārampi …pe… sampayuttavārampi paṭiccavārasadisaṁ.)	35	
PA_patthana_4.4:36.0	Hetu-ārammaṇādi	36	
PA_patthana_4.4:36.1	Kusalo anāsavo dhammo kusalassa anāsavassa dhammassa hetupaccayena paccayo.	36	
PA_patthana_4.4:37.1	Abyākato anāsavo dhammo abyākatassa anāsavassa dhammassa hetupaccayena paccayo.	37	
PA_patthana_4.4:38.1	Abyākato anāsavo dhammo abyākatassa anāsavassa dhammassa ārammaṇapaccayena paccayo. Abyākato anāsavo dhammo kusalassa anāsavassa dhammassa ārammaṇapaccayena paccayo.	38	
PA_patthana_4.4:39.1	Kusalo anāsavo dhammo kusalassa anāsavassa dhammassa adhipatipaccayena paccayo.	39	
PA_patthana_4.4:40.1	Abyākato anāsavo dhammo abyākatassa anāsavassa dhammassa adhipatipaccayena paccayo. Abyākato anāsavo dhammo kusalassa anāsavassa dhammassa adhipatipaccayena paccayo.	40	
PA_patthana_4.4:41.1	Kusalo anāsavo dhammo abyākatassa anāsavassa dhammassa anantarapaccayena paccayo.	41	
PA_patthana_4.4:42.1	Abyākato anāsavo dhammo abyākatassa anāsavassa dhammassa anantarapaccayena paccayo. (Saṅkhittaṁ.)	42	
PA_patthana_4.4:43.1_0	Hetuyā dve, ārammaṇe dve, adhipatiyā tīṇi, anantare dve, samanantare dve, sahajāte	43	
