segmentnr	original	folio	analyzed
PA_snp_3.3:0.1	Sutta Nipāta 3.3	0	
PA_snp_3.3:0.2	Subhāsitasutta	0	
PA_snp_3.3:1.1	Evaṁ me sutaṁ—	1	
PA_snp_3.3:1.2	eka samayaṁ bhagavā sāvatthiyaṁ viharati jetavane anāthapiṇḍikassa ārāme.	1	
PA_snp_3.3:1.3	Tatra kho bhagavā bhikkhū āmantesi:	1	
PA_snp_3.3:1.4	“bhikkhavo”ti.	1	
PA_snp_3.3:1.5	“Bhadante”ti te bhikkhū bhagavato paccassosuṁ.	1	
PA_snp_3.3:1.6	Bhagavā etadavoca:	1	
PA_snp_3.3:2.1	“Catūhi, bhikkhave, aṅgehi samannāgatā vācā subhāsitā hoti, na dubbhāsitā, anavajjā ca ananuvajjā ca viññūnaṁ.	2	
PA_snp_3.3:2.2	Katamehi catūhi?	2	
PA_snp_3.3:2.3	Idha, bhikkhave, bhikkhu subhāsitaṁyeva bhāsati no dubbhāsitaṁ, dhammaṁyeva bhāsati no adhammaṁ, piyaṁyeva bhāsati no appiyaṁ, saccaṁyeva bhāsati no alikaṁ.	2	
PA_snp_3.3:2.4	Imehi kho, bhikkhave, catūhi aṅgehi samannāgatā vācā subhāsitā hoti, no dubbhāsitā, anavajjā ca ananuvajjā ca viññūnan”ti.	2	
PA_snp_3.3:2.5	Idamavoca bhagavā.	2	
PA_snp_3.3:2.6	Idaṁ vatvāna sugato, athāparaṁ etadavoca satthā:	2	
PA_snp_3.3:3.1	“Subhāsitaṁ uttamamāhu santo,	3	
PA_snp_3.3:3.2	Dhammaṁ bhaṇe nādhammaṁ taṁ dutiyaṁ;	3	
PA_snp_3.3:3.3	Piyaṁ bhaṇe nāppiyaṁ taṁ tatiyaṁ,	3	
PA_snp_3.3:3.4	Saccaṁ bhaṇe nālikaṁ taṁ catutthan”ti.	3	
PA_snp_3.3:4.1	Atha kho āyasmā vaṅgīso uṭṭhāyāsanā ekaṁsaṁ cīvaraṁ katvā yena bhagavā tenañjaliṁ paṇāmetvā bhagavantaṁ etadavoca:	4	
PA_snp_3.3:4.2	“paṭibhāti maṁ, bhagavā, paṭibhāti maṁ, sugatā”ti.	4	
PA_snp_3.3:4.3	“Paṭibhātu taṁ, vaṅgīsā”ti bhagavā avoca.	4	
PA_snp_3.3:4.4	Atha kho āyasmā vaṅgīso bhagavantaṁ sammukhā sāruppāhi gāthāhi abhitthavi:	4	
PA_snp_3.3:5.1	“Tameva vācaṁ bhāseyya,	5	
PA_snp_3.3:5.2	yāyattānaṁ na tāpaye;	5	
PA_snp_3.3:5.3	Pare ca na vihiṁseyya,	5	
PA_snp_3.3:5.4	sā ve vācā subhāsitā.	5	
PA_snp_3.3:6.1	Piyavācameva bhāseyya,	6	
PA_snp_3.3:6.2	yā vācā paṭinanditā;	6	
PA_snp_3.3:6.3	Yaṁ anādāya pāpāni,	6	
PA_snp_3.3:6.4	paresaṁ bhāsate piyaṁ.	6	
PA_snp_3.3:7.1	Saccaṁ ve amatā vācā,	7	
PA_snp_3.3:7.2	esa dhammo sanantano;	7	
PA_snp_3.3:7.3	Sacce atthe ca dhamme ca,	7	
PA_snp_3.3:7.4	āhu santo patiṭṭhitā.	7	
PA_snp_3.3:8.1	Yaṁ buddho bhāsati vācaṁ,	8	
PA_snp_3.3:8.2	Khemaṁ nibbānapattiyā;	8	
PA_snp_3.3:8.3	Dukkhassantakiriyāya,	8	
PA_snp_3.3:8.4	Sā ve vācānamuttamā”ti.	8	
PA_snp_3.3:8.5	Subhāsitasuttaṁ tatiyaṁ.	8	
