segmentnr	original	folio	analyzed
PA_ja_386:0.1	Jātaka	0	
PA_ja_386:0.2	Chakkanipāta	0	
PA_ja_386:0.3	Kharaputtavagga	0	
PA_ja_386:0.4	1. Kharaputtajātaka	0	
PA_ja_386:1.1	“Saccaṁ kirevamāhaṁsu,	1	
PA_ja_386:1.2	vastaṁ bāloti paṇḍitā;	1	
PA_ja_386:1.3	Passa bālo rahokammaṁ,	1	
PA_ja_386:1.4	āvikubbaṁ na bujjhati”.	1	
PA_ja_386:2.1	“Tvaṁ khopi samma bālosi,	2	
PA_ja_386:2.2	kharaputta vijānahi;	2	
PA_ja_386:2.3	Rajjuyā hi parikkhitto,	2	
PA_ja_386:2.4	vaṅkoṭṭho ohitomukho.	2	
PA_ja_386:3.1	Aparampi samma te bālyaṁ,	3	
PA_ja_386:3.2	yo mutto na palāyasi;	3	
PA_ja_386:3.3	So ca bālataro samma,	3	
PA_ja_386:3.4	yaṁ tvaṁ vahasi senakaṁ”.	3	
PA_ja_386:4.1	“Yannu samma ahaṁ bālo,	4	
PA_ja_386:4.2	ajarāja vijānahi;	4	
PA_ja_386:4.3	Atha kena senako bālo,	4	
PA_ja_386:4.4	taṁ me akkhāhi pucchito”.	4	
PA_ja_386:5.1	“Uttamatthaṁ labhitvāna,	5	
PA_ja_386:5.2	bhariyāya yo padassati;	5	
PA_ja_386:5.3	Tena jahissatattānaṁ,	5	
PA_ja_386:5.4	sā cevassa na hessati”.	5	
PA_ja_386:6.1	“Na ve piyammeti janinda tādiso,	6	
PA_ja_386:6.2	Attaṁ niraṅkatvā piyāni sevati;	6	
PA_ja_386:6.3	Attāva seyyo paramā ca seyyo,	6	
PA_ja_386:6.4	Labbhā piyā ocitatthena pacchā”ti.	6	
PA_ja_386:7.1	Kharaputtajātakaṁ paṭhamaṁ.	7	
