segmentnr	original	folio	analyzed
PA_snp_5.13:0.1	Sutta Nipāta 5.13	0	
PA_snp_5.13:0.2	Bhadrāvudhamāṇavapucchā	0	
PA_snp_5.13:1.1	“Okañjahaṁ taṇhacchidaṁ anejaṁ,	1	
PA_snp_5.13:1.2	(iccāyasmā bhadrāvudho)	1	
PA_snp_5.13:1.3	Nandiñjahaṁ oghatiṇṇaṁ vimuttaṁ;	1	
PA_snp_5.13:1.4	Kappañjahaṁ abhiyāce sumedhaṁ,	1	
PA_snp_5.13:1.5	Sutvāna nāgassa apanamissanti ito.	1	
PA_snp_5.13:2.1	Nānājanā janapadehi saṅgatā,	2	
PA_snp_5.13:2.2	Tava vīra vākyaṁ abhikaṅkhamānā;	2	
PA_snp_5.13:2.3	Tesaṁ tuvaṁ sādhu viyākarohi,	2	
PA_snp_5.13:2.4	Tathā hi te vidito esa dhammo”.	2	
PA_snp_5.13:3.1	“Ādānataṇhaṁ vinayetha sabbaṁ,	3	
PA_snp_5.13:3.2	(bhadrāvudhāti bhagavā	3	
PA_snp_5.13:3.3	Uddhaṁ adho tiriyañcāpi majjhe;	3	
PA_snp_5.13:3.4	Yaṁ yañhi lokasmimupādiyanti,	3	
PA_snp_5.13:3.5	Teneva māro anveti jantuṁ.	3	
PA_snp_5.13:4.1	Tasmā pajānaṁ na upādiyetha,	4	
PA_snp_5.13:4.2	Bhikkhu sato kiñcanaṁ sabbaloke;	4	
PA_snp_5.13:4.3	Ādānasatte iti pekkhamāno,	4	
PA_snp_5.13:4.4	Pajaṁ imaṁ maccudheyye visattan”ti.	4	
PA_snp_5.13:4.5	Bhadrāvudhamāṇavapucchā dvādasamā.	4	
