segmentnr	original	folio	analyzed
PA_bu-vb_sk67:0.1	Theravāda Vinaya	0	
PA_bu-vb_sk67:0.2	Mahāvibhaṅga	0	
PA_bu-vb_sk67:0.3	Sekhiyakaṇḍa	0	
PA_bu-vb_sk67:0.4	Pādukavagga	0	
PA_bu-vb_sk67:0.5	67. Oguṇṭhitasikkhāpada	0	
PA_bu-vb_sk67:1.1	Tena samayena buddho bhagavā sāvatthiyaṁ viharati jetavane anāthapiṇḍikassa ārāme.	1	
PA_bu-vb_sk67:1.2	Tena kho pana samayena chabbaggiyā bhikkhū oguṇṭhitasīsassa dhammaṁ desenti …pe….	1	
PA_bu-vb_sk67:1.3.1	“Na oguṇṭhitasīsassa agilānassa dhammaṁ desessāmīti sikkhā karaṇīyā”ti.	1	
PA_bu-vb_sk67:1.4.1	Oguṇṭhitasīso nāma	1	
PA_bu-vb_sk67:1.5	sasīsaṁ pāruto vuccati.	1	
PA_bu-vb_sk67:1.6	Na oguṇṭhitasīsassa agilānassa dhammo desetabbo.	1	
PA_bu-vb_sk67:1.7	Yo anādariyaṁ paṭicca oguṇṭhitasīsassa agilānassa dhammaṁ deseti, āpatti dukkaṭassa.	1	
PA_bu-vb_sk67:1.8.1	Anāpatti—	1	
PA_bu-vb_sk67:1.9	asañcicca,	1	
PA_bu-vb_sk67:1.10	assatiyā,	1	
PA_bu-vb_sk67:1.11	ajānantassa,	1	
PA_bu-vb_sk67:1.12	gilānassa,	1	
PA_bu-vb_sk67:1.13	sīsaṁ vivarāpetvā deseti,	1	
PA_bu-vb_sk67:1.14	āpadāsu,	1	
PA_bu-vb_sk67:1.15	ummattakassa,	1	
PA_bu-vb_sk67:1.16	ādikammikassāti.	1	
PA_bu-vb_sk67:1.17	Sattamasikkhāpadaṁ niṭṭhitaṁ.	1	
