segmentnr	original	folio	analyzed
PA_anya-e11_01n:0	Namo tassa bhagavato arahato sammāsambuddhassa.	0	
PA_anya-e11_01n:1	Rasavāhinī	0	
PA_anya-e11_01n:2	Paṇāmādikathā	0	
PA_anya-e11_01n:4	Satthuppasatthacaraṇaṃ saraṇaṃ janānaṃ,	0	
PA_anya-e11_01n:5	Brahmādimoḷi maṇiraṃsi samāvahantaṃ,	0	
PA_anya-e11_01n:6	Paṅkeruhābhamudukomalacāruvaṇṇaṃ;	0	
PA_anya-e11_01n:7	Vandāmi cakkavaralakkhaṇamādadhānaṃ.	0	
PA_anya-e11_01n:9	Siddhaṃ jinena cirakālamatanditena,	0	
PA_anya-e11_01n:10	Yaṃ bhāvako samadhigacchati khemamaggaṃ;	1	
PA_anya-e11_01n:11	Yaṃ kapparukkha rucidāna maṇiva bhāti,	1	
PA_anya-e11_01n:12	Taṃ dhammamagga masamaṃ paṇamāmi niccaṃ.	1	
PA_anya-e11_01n:14	Santindriyaṃ sugatasūnuvaraṃ visuddhaṃ,	1	
PA_anya-e11_01n:15	Yaṃ dakkhiṇeyyamatadaṃ sucipuññakhettaṃ;	1	
PA_anya-e11_01n:16	Tāṇesinaṃ saraṇamujjhitasabbadukkhaṃ,	1	
PA_anya-e11_01n:17	Vandāmi saṅgha managhaṃ sirasā mahagghaṃ.	1	
PA_anya-e11_01n:19	Yampattamettha ratanattayathomanena,	1	
PA_anya-e11_01n:20	Puññena tena duritaṃ sakalaṃ paṇujja,	2	
PA_anya-e11_01n:21	Vakkhāmahaṃ sumadhuraṃ rasavāhinintaṃ,	2	
PA_anya-e11_01n:22	Bho bho suṇantu sujanā bhimudāvahā sā.	2	
PA_anya-e11_01n:24	Tatthatatthūpapannāni, vatthūni arahā pure;	2	
PA_anya-e11_01n:25	Abhāsuṃ dīpabhāsāya, ṭhapesuṃ taṃ purātanā.	2	
PA_anya-e11_01n:27	Mahāvihāre taṅgutta, vaṅkapariveṇavāsiko;	2	
PA_anya-e11_01n:28	Raṭṭhapāloti nāmena, sīlācāra guṇākaro.	2	
PA_anya-e11_01n:30	Hitāya parivattesi, pajānaṃ pāḷibhāsato;	3	
PA_anya-e11_01n:31	Punaruttādidosehi, tamāsi sabbamākulaṃ;	3	
PA_anya-e11_01n:32	Anākulaṃ karissāmi, taṃ suṇātha samāhitā.	3	
PA_anya-e11_01n:34	Vitarāgā pure vocuṃ, yasmā tasmā hi bhāsitaṃ;	3	
PA_anya-e11_01n:35	Etamādaraṇīyañhi, sādhu sādhūhi sabbadāti.	3	
PA_anya-e11_01n:36	Jambudīpuppatti vatthūni.	3	
PA_anya-e11_01n:37	Dhammasoṇḍakavaggo	3	
PA_anya-e11_01n:38	1. Dhammasoṇḍakassa vatthumhi ayamānupubbīkathā	3	
PA_anya-e11_01n:39_0	Tattha tesaṃ vatthūna muppattiyo dvidhā bhavanti jambudīpe sīhaḷadīpecāti, tattha	39	
PA_anya-e11_01n:39_1	jambudīpe tāḷīsa, sīhaḷadīpe tesaṭṭhi, tesu tāva jambudīpuppattivatthūni āvi bhavissanti,	39	
PA_anya-e11_01n:39_2	tatopi dhammasoṇḍakassa vatthu ādi, kathaṃ, amhākaṃ kira bhagavato pubbe imasmiṃyeva	39	
PA_anya-e11_01n:39_3	bhaddakappe kassaponāma satthā loke udapādi, tassa kho pana bhagavato sāsanantaradhānato	39	
PA_anya-e11_01n:39_4	na cireneva kālena amhākaṃ bodhisatto bārāṇasīrañño aggamahesiyā kucchismiṃ nibbatti,	39	
PA_anya-e11_01n:39_5	tassu ppatti kālasamanantarameva sabbasattānaṃ manasi dhammasaññā udapādi, tasmāssa	39	
PA_anya-e11_01n:39_6	dhammasoṇḍotināma makaṃsu, so paneso kumāro mahantena parivārena vaḍḍhento sabbasippesu	39	
PA_anya-e11_01n:39_7	nipphattiṃ patvā pitarā uparajjena pūjito hutvā dānādayo dasakusalakammapathe pūrento	39	
PA_anya-e11_01n:39_8	pituaccayenāmaccehi rajjenābhisiñcito ahosi, so panesa dhammasoṇḍakamahārājā devanagarasadise	39	
PA_anya-e11_01n:39_9	bārāṇasīnagare cakkavattisadisaṃ bārāṇasīrajjaṃ kārento māsaddhamāsaccayena sirisayanagato	39	
