segmentnr	original	folio	analyzed
PA_ja_265:0.1	Jātaka	0	
PA_ja_265:0.2	Tikanipāta	0	
PA_ja_265:0.3	Padumavagga	0	
PA_ja_265:0.4	5. Khurappajātaka	0	
PA_ja_265:1.1	“Disvā khurappe dhanuveganunne,	1	
PA_ja_265:1.2	Khagge gahīte tikhiṇe teladhote;	1	
PA_ja_265:1.3	Tasmiṁ bhayasmiṁ maraṇe viyūḷhe,	1	
PA_ja_265:1.4	Kasmā nu te nāhu chambhitattaṁ”.	1	
PA_ja_265:2.1	“Disvā khurappe dhanuveganunne,	2	
PA_ja_265:2.2	Khagge gahīte tikhiṇe teladhote;	2	
PA_ja_265:2.3	Tasmiṁ bhayasmiṁ maraṇe viyūḷhe,	2	
PA_ja_265:2.4	Vedaṁ alatthaṁ vipulaṁ uḷāraṁ.	2	
PA_ja_265:3.1	So vedajāto ajjhabhaviṁ amitte,	3	
PA_ja_265:3.2	Pubbeva me jīvitamāsi cattaṁ;	3	
PA_ja_265:3.3	Na hi jīvite ālayaṁ kubbamāno,	3	
PA_ja_265:3.4	Sūro kayirā sūrakiccaṁ kadācī”ti.	3	
PA_ja_265:4.1	Khurappajātakaṁ pañcamaṁ.	4	
