segmentnr	original	folio	analyzed
PA_cp_15:0.1	Cariyāpiṭaka	0	
PA_cp_15:0.2	Hatthināgavagga	0	
PA_cp_15:0.3	Sīlapāramī 5	0	
PA_cp_15:0.4	Mahiṁsarājacariya	0	
PA_cp_15:1.1	“Punāparaṁ yadā homi,	1	
PA_cp_15:1.2	mahiṁso pavanacārako;	1	
PA_cp_15:1.3	Pavaḍḍhakāyo balavā,	1	
PA_cp_15:1.4	mahanto bhīmadassano.	1	
PA_cp_15:2.1	Pabbhāre giridugge ca,	2	
PA_cp_15:2.2	rukkhamūle dakāsaye;	2	
PA_cp_15:2.3	Hotettha ṭhānaṁ mahiṁsānaṁ,	2	
PA_cp_15:2.4	koci koci tahiṁ tahiṁ.	2	
PA_cp_15:3.1	Vicaranto brahāraññe,	3	
PA_cp_15:3.2	ṭhānaṁ addasa bhaddakaṁ;	3	
PA_cp_15:3.3	Taṁ ṭhānaṁ upagantvāna,	3	
PA_cp_15:3.4	tiṭṭhāmi ca sayāmi ca.	3	
PA_cp_15:4.1	Athettha kapimāgantvā,	4	
PA_cp_15:4.2	pāpo anariyo lahu;	4	
PA_cp_15:4.3	Khandhe nalāṭe bhamuke,	4	
PA_cp_15:4.4	mutteti ohadeti taṁ.	4	
PA_cp_15:5.1	Sakimpi divasaṁ dutiyaṁ,	5	
PA_cp_15:5.2	tatiyaṁ catutthampi ca;	5	
PA_cp_15:5.3	Dūseti maṁ sabbakālaṁ,	5	
PA_cp_15:5.4	tena homi upadduto.	5	
PA_cp_15:6.1	Mamaṁ upaddutaṁ disvā,	6	
PA_cp_15:6.2	yakkho maṁ idamabravi;	6	
PA_cp_15:6.3	‘Nāsehetaṁ chavaṁ pāpaṁ,	6	
PA_cp_15:6.4	siṅgehi ca khurehi ca’.	6	
PA_cp_15:7.1	Evaṁ vutte, tadā yakkhe,	7	
PA_cp_15:7.2	ahaṁ taṁ idamabraviṁ;	7	
PA_cp_15:7.3	‘Kiṁ tvaṁ makkhesi kuṇapena,	7	
PA_cp_15:7.4	pāpena anariyena maṁ.	7	
PA_cp_15:8.1	Yadihaṁ tassa pakuppeyyaṁ,	8	
PA_cp_15:8.2	tato hīnataro bhave;	8	
PA_cp_15:8.3	Sīlañca me pabhijjeyya,	8	
PA_cp_15:8.4	viññū ca garaheyyu maṁ.	8	
PA_cp_15:9.1	Hīḷitā jīvitā vāpi,	9	
PA_cp_15:9.2	parisuddhena mataṁ varaṁ;	9	
PA_cp_15:9.3	Kyāhaṁ jīvitahetūpi,	9	
PA_cp_15:9.4	kāhāmi paraheṭhanaṁ’.	9	
PA_cp_15:10.1	Mamevāyaṁ maññamāno,	10	
PA_cp_15:10.2	aññepevaṁ karissati;	10	
PA_cp_15:10.3	Teva tassa vadhissanti,	10	
PA_cp_15:10.4	sā me mutti bhavissati.	10	
PA_cp_15:11.1	Hīnamajjhimaukkaṭṭhe,	11	
PA_cp_15:11.2	sahanto avamānitaṁ;	11	
PA_cp_15:11.3	Evaṁ labhati sappañño,	11	
PA_cp_15:11.4	manasā yathāpatthitan”ti.	11	
PA_cp_15:12.1	Mahiṁsarājacariyaṁ pañcamaṁ.	12	
