segmentnr	original	analyzed
PA_pvr_12:0.1	Parivāra	parivāra 
PA_pvr_12:0.2	Aparagāthāsaṅgaṇika	apara gāthā saṅgaṇika 
PA_pvr_12:0.3	12. Codanādipucchāvissajjanā	codana ādi pucchā vissajjanā 
PA_pvr_12:1.1	Codanā kimatthāya,	codanā kimatthāya 
PA_pvr_12:1.2	Sāraṇā kissa kāraṇā;	sāraṇā kissa kāraṇā 
PA_pvr_12:1.3	Saṅgho kimatthāya,	saṅghaḥ kim atthāya 
PA_pvr_12:1.4	Matikammaṁ pana kissa kāraṇā.	mati kammam pana kissa kāraṇā 
PA_pvr_12:2.1	Codanā sāraṇatthāya,	codanā sāraṇatthāya 
PA_pvr_12:2.2	Niggahatthāya sāraṇā;	niggahatthāya sāraṇā 
PA_pvr_12:2.3	Saṅgho pariggahatthāya,	saṅghaḥ pariggaha tthāya 
PA_pvr_12:2.4	Matikammaṁ pana pāṭiyekkaṁ.	mati kammam pana 
PA_pvr_12:3.1	Mā kho turito abhaṇi,	mā kho turitaḥ abhaṇi 
PA_pvr_12:3.2	mā kho caṇḍikato bhaṇi;	mā kho caṇḍikataḥ bhaṇi 
PA_pvr_12:3.3	Mā kho paṭighaṁ janayi,	mā kho paṭigham janayi 
PA_pvr_12:3.4	sace anuvijjako tuvaṁ.	sace anuvijjakaḥ tuva 
PA_pvr_12:4.1	Mā kho sahasā abhaṇi,	mā kho sahasā abhaṇi 
PA_pvr_12:4.2	Kathaṁ viggāhikaṁ anatthasaṁhitaṁ;	katham viggāhikam anattha sahita 
PA_pvr_12:4.3	Sutte vinaye anulome,	sutte vinaye anulome 
PA_pvr_12:4.4	Paññatte anulomike.	paññatte anulomike 
PA_pvr_12:5.1	Anuyogavattaṁ nisāmaya,	anuyogavat tam nisāmaya 
PA_pvr_12:5.2	Kusalena buddhimatā kataṁ;	kusalena buddhimatā kata 
PA_pvr_12:5.3	Suvuttaṁ sikkhāpadānulomikaṁ,	su vuttam sikkhāpada ānulomika 
PA_pvr_12:5.4	Gatiṁ na nāsento samparāyikaṁ;	gatim na samparāyika 
PA_pvr_12:5.5	Hitesī anuyuñjassu,	hitesī anuyuñjassu 
PA_pvr_12:5.6	Kālenatthūpasaṁhitaṁ.	kālena atthu upasahita 
PA_pvr_12:6.1	Cuditassa ca codakassa ca,	cuditassa ca codakassa ca 
PA_pvr_12:6.2	Sahasā vohāraṁ mā padhāresi;	sahasā vohāram mā padhāresi 
