segmentnr	original	folio	analyzed
PA_thig_3.5:0.1	Therīgāthā 3.5	0	
PA_thig_3.5:0.2	Tikanipāta	0	
PA_thig_3.5:0.3	Ubbiritherīgāthā	0	
PA_thig_3.5:1.1	“Amma jīvāti vanamhi kandasi,	1	
PA_thig_3.5:1.2	Attānaṁ adhigaccha ubbiri;	1	
PA_thig_3.5:1.3	Cullāsītisahassāni,	1	
PA_thig_3.5:1.4	Sabbā jīvasanāmikā;	1	
PA_thig_3.5:1.5	Etamhāḷāhane daḍḍhā,	1	
PA_thig_3.5:1.6	Tāsaṁ kamanusocasi”.	1	
PA_thig_3.5:2.1	“Abbahī vata me sallaṁ,	2	
PA_thig_3.5:2.2	duddasaṁ hadayassitaṁ;	2	
PA_thig_3.5:2.3	Yaṁ me sokaparetāya,	2	
PA_thig_3.5:2.4	dhītusokaṁ byapānudi.	2	
PA_thig_3.5:3.1	Sājja abbūḷhasallāhaṁ,	3	
PA_thig_3.5:3.2	Nicchātā parinibbutā;	3	
PA_thig_3.5:3.3	Buddhaṁ dhammañca saṅghañca,	3	
PA_thig_3.5:3.4	Upemi saraṇaṁ munin”ti.	3	
PA_thig_3.5:4.1	… Ubbirī therī ….	4	
