segmentnr	original	folio	analyzed
PA_ps_1.9:0.1	Paṭisambhidāmagga	0	
PA_ps_1.9:0.2	1Mahāvagga	0	
PA_ps_1.9:0.3	1.9. Maggakathā	0	
PA_ps_1.9:1.1	Maggoti kenaṭṭhena maggo?	1	
PA_ps_1.9:1.2_0	Sotāpattimaggakkhaṇe dassanaṭṭhena sammādiṭṭhi micchādiṭṭhiyā pahānāya maggo ceva	1	
PA_ps_1.9:1.2_1	hetu ca, sahajātānaṁ dhammānaṁ upatthambhanāya maggo ceva hetu ca, kilesānaṁ pariyādānāya	1	
PA_ps_1.9:1.2_2	maggo ceva hetu ca, paṭivedhādivisodhanāya maggo ceva hetu ca, cittassa adhiṭṭhānāya	1	
PA_ps_1.9:1.2_3	maggo ceva hetu ca, cittassa vodānāya maggo ceva hetu ca, visesādhigamāya maggo ceva	1	
PA_ps_1.9:1.2_4	hetu ca, uttaripaṭivedhāya maggo ceva hetu ca, saccābhisamayāya maggo ceva hetu ca,	1	
PA_ps_1.9:1.2_5	nirodhe patiṭṭhāpanāya maggo ceva hetu ca.	1	
PA_ps_1.9:2.1_0	Abhiniropanaṭṭhena sammāsaṅkappo micchāsaṅkappassa pahānāya maggo ceva hetu ca, sahajātānaṁ	2	
PA_ps_1.9:2.1_1	dhammānaṁ upatthambhanāya maggo ceva hetu ca, kilesānaṁ pariyādānāya maggo ceva hetu	2	
PA_ps_1.9:2.1_2	ca, paṭivedhādivisodhanāya maggo ceva hetu ca, cittassa adhiṭṭhānāya maggo ceva hetu	2	
PA_ps_1.9:2.1_3	ca, cittassa vodānāya maggo ceva hetu ca, visesādhigamāya maggo ceva hetu ca, uttaripaṭivedhāya	2	
PA_ps_1.9:2.1_4	maggo ceva hetu ca, saccābhisamayāya maggo ceva hetu ca, nirodhe patiṭṭhāpanāya maggo ceva hetu ca.	2	
PA_ps_1.9:3.1_0	Pariggahaṭṭhena sammāvācā micchāvācāya pahānāya maggo ceva hetu ca, sahajātānaṁ dhammānaṁ	3	
PA_ps_1.9:3.1_1	upatthambhanāya maggo ceva hetu ca, kilesānaṁ pariyādānāya maggo ceva hetu ca, paṭivedhādivisodhanāya	3	
PA_ps_1.9:3.1_2	maggo ceva hetu ca, cittassa adhiṭṭhānāya maggo ceva hetu ca, cittassa vodānāya maggo	3	
PA_ps_1.9:3.1_3	ceva hetu ca, visesādhigamāya maggo ceva hetu ca, uttaripaṭivedhāya maggo ceva hetu	3	
PA_ps_1.9:3.1_4	ca, saccābhisamayāya maggo ceva hetu ca, nirodhe patiṭṭhāpanāya maggo ceva hetu ca.	3	
PA_ps_1.9:4.1_0	Samuṭṭhānaṭṭhena sammākammanto micchākammantassa pahānāya maggo ceva hetu ca, sahajātānaṁ	4	
PA_ps_1.9:4.1_1	dhammānaṁ upatthambhanāya maggo ceva hetu ca, kilesānaṁ pariyādānāya maggo ceva hetu	4	
PA_ps_1.9:4.1_2	ca paṭivedhādivisodhanāya maggo ceva hetu ca, cittassa adhiṭṭhānāya maggo ceva hetu	4	
PA_ps_1.9:4.1_3	ca, cittassa vodānāya maggo ceva hetu ca, visesādhigamāya maggo ceva hetu ca, uttaripaṭivedhāya	4	
PA_ps_1.9:4.1_4	maggo ceva hetu ca, saccābhisamayāya maggo ceva hetu ca, nirodhe patiṭṭhāpanāya maggo ceva hetu ca.	4	
PA_ps_1.9:5.1	Vodānaṭṭhena sammāājīvo micchāājīvassa pahānāya maggo ceva hetu ca …pe…	5	
PA_ps_1.9:5.2	paggahaṭṭhena sammāvāyāmo micchāvāyāmassa pahānāya maggo ceva hetu ca …pe…	5	
PA_ps_1.9:5.3	upaṭṭhānaṭṭhena sammāsati micchāsatiyā pahānāya maggo ceva hetu ca …pe…	5	
PA_ps_1.9:5.4_0	avikkhepaṭṭhena sammāsamādhi micchāsamādhissa pahānāya maggo ceva hetu ca, sahajātānaṁ	5	
PA_ps_1.9:5.4_1	dhammānaṁ upatthambhanāya maggo ceva hetu ca, kilesānaṁ pariyādānāya maggo ceva hetu	5	
PA_ps_1.9:5.4_2	ca, paṭivedhādivisodhanāya maggo ceva hetu ca, cittassa adhiṭṭhānāya maggo ceva hetu	5	
PA_ps_1.9:5.4_3	ca, cittassa vodānāya maggo ceva hetu ca, visesādhigamāya maggo ceva hetu ca, uttaripaṭivedhāya	5	
PA_ps_1.9:5.4_4	maggo ceva hetu ca, saccābhisamayāya maggo ceva hetu ca, nirodhe patiṭṭhāpanāya maggo ceva hetu ca.	5	
PA_ps_1.9:6.1	Sakadāgāmimaggakkhaṇe dassanaṭṭhena sammādiṭṭhi …pe…	6	
PA_ps_1.9:6.2_0	avikkhepaṭṭhena sammāsamādhi oḷārikassa kāmarāgasaññojanassa paṭighasaññojanassa	6	
PA_ps_1.9:6.2_1	oḷārikassa kāmarāgānusayassa paṭighānusayassa pahānāya maggo ceva hetu ca, sahajātānaṁ	6	
PA_ps_1.9:6.2_2	dhammānaṁ upatthambhanāya maggo ceva hetu ca, kilesānaṁ pariyādānāya maggo ceva hetu	6	
PA_ps_1.9:6.2_3	ca, paṭivedhādivisodhanāya maggo ceva hetu ca, cittassa adhiṭṭhānāya maggo ceva hetu	6	
PA_ps_1.9:6.2_4	ca, cittassa vodānāya maggo ceva hetu ca, visesādhigamāya maggo ceva hetu ca, uttaripaṭivedhāya	6	
PA_ps_1.9:6.2_5	maggo ceva hetu ca, saccābhisamayāya maggo ceva hetu ca, nirodhe patiṭṭhāpanāya maggo ceva hetu ca.	6	
PA_ps_1.9:7.1	Anāgāmimaggakkhaṇe dassanaṭṭhena sammādiṭṭhi …pe…	7	
PA_ps_1.9:7.2_0	avikkhepaṭṭhena sammāsamādhi anusahagatassa kāmarāgasaññojanassa paṭighasaññojanassa,	7	
PA_ps_1.9:7.2_1	anusahagatassa kāmarāgānusayassa paṭighānusayassa pahānāya maggo ceva hetu ca, sahajātānaṁ	7	
PA_ps_1.9:7.2_2	dhammānaṁ upatthambhanāya maggo ceva hetu ca, kilesānaṁ pariyādānāya maggo ceva hetu	7	
PA_ps_1.9:7.2_3	ca, paṭivedhādivisodhanāya maggo ceva hetu ca, cittassa adhiṭṭhānāya maggo ceva hetu	7	
PA_ps_1.9:7.2_4	ca, cittassa vodānāya maggo ceva hetu ca, visesādhigamāya maggo ceva hetu ca, uttaripaṭivedhāya	7	
PA_ps_1.9:7.2_5	maggo ceva hetu ca, saccābhisamayāya maggo ceva hetu ca, nirodhe patiṭṭhāpanāya maggo ceva hetu ca.	7	
PA_ps_1.9:8.1	Arahattamaggakkhaṇe dassanaṭṭhena sammādiṭṭhi …pe…	8	
PA_ps_1.9:8.2_0	avikkhepaṭṭhena sammāsamādhi rūparāgassa arūparāgassa mānassa uddhaccassa avijjāya,	8	
PA_ps_1.9:8.2_1	mānānusayassa bhavarāgānusayassa avijjānusayassa pahānāya maggo ceva hetu ca, sahajātānaṁ	8	
PA_ps_1.9:8.2_2	dhammānaṁ upatthambhanāya maggo ceva hetu ca, kilesānaṁ pariyādānāya maggo ceva hetu	8	
PA_ps_1.9:8.2_3	ca, paṭivedhādivisodhanāya maggo ceva hetu ca, cittassa adhiṭṭhānāya maggo ceva hetu	8	
PA_ps_1.9:8.2_4	ca, cittassa, vodānāya maggo ceva hetu ca, visesādhigamāya maggo ceva hetu ca, uttaripaṭivedhāya	8	
PA_ps_1.9:8.2_5	maggo ceva hetu ca, saccābhisamayāya maggo ceva, hetu ca, nirodhe patiṭṭhāpanāya maggo ceva hetu ca.	8	
PA_ps_1.9:9.1_0	Dassanamaggo sammādiṭṭhi, abhiniropanamaggo sammāsaṅkappo, pariggahamaggo sammāvācā,	9	
PA_ps_1.9:9.1_1	samuṭṭhānamaggo sammākammanto, vodānamaggo sammāājīvo, paggahamaggo sammāvāyāmo,	9	
PA_ps_1.9:9.1_2	upaṭṭhānamaggo sammāsati, avikkhepamaggo sammāsamādhi.	9	
PA_ps_1.9:9.2_0	Upaṭṭhānamaggo satisambojjhaṅgo, pavicayamaggo dhammavicayasambojjhaṅgo, paggahamaggo	9	
PA_ps_1.9:9.2_1	vīriyasambojjhaṅgo, pharaṇamaggo pītisambojjhaṅgo, upasamamaggo passaddhisambojjhaṅgo,	9	
PA_ps_1.9:9.2_2	avikkhepamaggo samādhisambojjhaṅgo, paṭisaṅkhānamaggo upekkhāsambojjhaṅgo.	9	
PA_ps_1.9:10.1	Assaddhiye akampiyamaggo saddhābalaṁ, kosajje akampiyamaggo vīriyabalaṁ, pamāde akampiyamaggo satibalaṁ, uddhacce akampiyamaggo samādhibalaṁ, avijjāya akampiyamaggo paññābalaṁ.	10	
PA_ps_1.9:10.2	Adhimokkhamaggo saddhindriyaṁ, paggahamaggo vīriyindriyaṁ, upaṭṭhānamaggo satindriyaṁ, avikkhepamaggo samādhindriyaṁ, dassanamaggo paññindriyaṁ.	10	
PA_ps_1.9:11.1_0	Ādhipateyyaṭṭhena indriyā maggo, akampiyaṭṭhena balā maggo, niyyānaṭṭhena bojjhaṅgā	11	
PA_ps_1.9:11.1_1	maggo, hetuṭṭhena maggaṅgā maggo, upaṭṭhānaṭṭhena satipaṭṭhānā maggo, padahanaṭṭhena	11	
PA_ps_1.9:11.1_2	sammappadhānā maggo, ijjhanaṭṭhena iddhipādā maggo, tathaṭṭhena saccāni maggo, avikkhepaṭṭhena	11	
PA_ps_1.9:11.1_3	samatho maggo, anupassanaṭṭhena vipassanā maggo, ekarasaṭṭhena samathavipassanā maggo,	11	
PA_ps_1.9:11.1_4	anativattanaṭṭhena yuganaddhā maggo, saṁvaraṭṭhena sīlavisuddhi maggo, avikkhepaṭṭhena	11	
PA_ps_1.9:11.1_5	cittavisuddhi maggo, dassanaṭṭhena diṭṭhivisuddhi maggo, muttaṭṭhena vimokkho maggo,	11	
PA_ps_1.9:11.1_6	paṭivedhaṭṭhena vijjā maggo, pariccāgaṭṭhena vimutti maggo, samucchedaṭṭhena khaye	11	
