segmentnr	original	folio	analyzed
PA_patthana_11.17:0.1	Paṭṭhānapakaraṇa	0	
PA_patthana_11.17:0.2	Dhammapaccanīya (2), Tikatikapaṭṭhānapāḷi (5)	0	
PA_patthana_11.17:0.3	11.17. Sanidassanattika, Vedanāttikādi	0	
PA_patthana_11.17:1.1	Nasanidassanasappaṭighaṁ nasukhāya vedanāya sampayuttaṁ dhammaṁ paṭicca … (Saṅkhittaṁ.) Hetuyā tiṁsa, ārammaṇe nava …pe… avigate tiṁsa.	1	
PA_patthana_11.17:2.1	Nasanidassanasappaṭighaṁ nadukkhāya vedanāya sampayuttaṁ dhammaṁ paṭicca … (Saṅkhittaṁ.) Hetuyā tiṁsa, ārammaṇe nava …pe… avigate tiṁsa.	2	
PA_patthana_11.17:3.1	Nasanidassanasappaṭighaṁ naadukkhamasukhāya vedanāya sampayuttaṁ dhammaṁ paṭicca … (Saṅkhittaṁ.) Hetuyā tiṁsa, ārammaṇe nava …pe… avigate tiṁsa.	3	
PA_patthana_11.17:4.1	Nasanidassanasappaṭighaṁ navipākaṁ dhammaṁ paṭicca …pe… nasanidassanasappaṭighaṁ navipākadhammadhammaṁ paṭicca … (Saṅkhittaṁ.) Hetuyā tiṁsa, ārammaṇe nava …pe… avigate tiṁsa.	4	
PA_patthana_11.17:5.1	Nasanidassanasappaṭighaṁ nanevavipākanavipākadhammadhammaṁ paṭicca … (Saṅkhittaṁ.) Hetuyā nava … avigate nava.	5	
PA_patthana_11.17:6.1	Nasanidassanasappaṭighaṁ naupādinnupādāniyaṁ dhammaṁ paṭicca …pe….	6	
PA_patthana_11.17:7.1	Nasanidassanasappaṭighaṁ naanupādinnupādāniyaṁ dhammaṁ paṭicca …pe….	7	
PA_patthana_11.17:8.1	Nasanidassanasappaṭighaṁ anupādinnaanupādāniyaṁ dhammaṁ paṭicca … (Saṅkhittaṁ.)	8	
PA_patthana_11.17:9.1	Hetuyā tiṁsa, ārammaṇe nava …pe… avigate tiṁsa.	9	
