segmentnr	original	folio	analyzed
PA_bu-vb_sk45:0.1	Theravāda Vinaya	0	
PA_bu-vb_sk45:0.2	Mahāvibhaṅga	0	
PA_bu-vb_sk45:0.3	Sekhiyakaṇḍa	0	
PA_bu-vb_sk45:0.4	Kabaḷavagga	0	
PA_bu-vb_sk45:0.5	45. Kabaḷāvacchedakasikkhāpada	0	
PA_bu-vb_sk45:1.1	Tena samayena buddho bhagavā sāvatthiyaṁ viharati jetavane anāthapiṇḍikassa ārāme.	1	
PA_bu-vb_sk45:1.2	Tena kho pana samayena chabbaggiyā bhikkhū kabaḷāvacchedakaṁ bhuñjanti …pe….	1	
PA_bu-vb_sk45:1.3.1	“Na kabaḷāvacchedakaṁ bhuñjissāmīti sikkhā karaṇīyā”ti.	1	
PA_bu-vb_sk45:1.4	Na kabaḷāvacchedakaṁ bhuñjitabbaṁ.	1	
PA_bu-vb_sk45:1.5	Yo anādariyaṁ paṭicca kabaḷāvacchedakaṁ bhuñjati, āpatti dukkaṭassa.	1	
PA_bu-vb_sk45:1.6.1	Anāpatti—	1	
PA_bu-vb_sk45:1.7	asañcicca,	1	
PA_bu-vb_sk45:1.8	assatiyā,	1	
PA_bu-vb_sk45:1.9	ajānantassa,	1	
PA_bu-vb_sk45:1.10	gilānassa,	1	
PA_bu-vb_sk45:1.11	khajjake,	1	
PA_bu-vb_sk45:1.12	phalāphale,	1	
PA_bu-vb_sk45:1.13	uttaribhaṅge,	1	
PA_bu-vb_sk45:1.14	āpadāsu,	1	
PA_bu-vb_sk45:1.15	ummattakassa,	1	
PA_bu-vb_sk45:1.16	ādikammikassāti.	1	
PA_bu-vb_sk45:1.17	Pañcamasikkhāpadaṁ niṭṭhitaṁ.	1	
