segmentnr	original	folio	analyzed
PA_ja_436:0.1	Jātaka	0	
PA_ja_436:0.2	Navakanipāta	0	
PA_ja_436:0.3	Gijjhavagga	0	
PA_ja_436:0.4	10. Samuggajātaka	0	
PA_ja_436:1.1	“Kuto nu āgacchatha bho tayo janā,	1	
PA_ja_436:1.2	Svāgatā etha nisīdathāsane;	1	
PA_ja_436:1.3	Kaccittha bhonto kusalaṁ anāmayaṁ,	1	
PA_ja_436:1.4	Cirassamabbhāgamanaṁ hi vo idha”.	1	
PA_ja_436:2.1	“Ahameva eko idha majja patto,	2	
PA_ja_436:2.2	Na cāpi me dutiyo koci vijjati;	2	
PA_ja_436:2.3	Kimeva sandhāya te bhāsitaṁ ise,	2	
PA_ja_436:2.4	‘Kuto nu āgacchatha bho tayo janā’”.	2	
PA_ja_436:3.1	“Tuvañca eko bhariyā ca te piyā,	3	
PA_ja_436:3.2	Samuggapakkhittanikiṇṇamantare;	3	
PA_ja_436:3.3	Sā rakkhitā kucchigatāva te sadā,	3	
PA_ja_436:3.4	Vāyussa puttena sahā tahiṁ ratā”.	3	
PA_ja_436:4.1	“Saṁviggarūpo isinā viyākato,	4	
PA_ja_436:4.2	So dānavo tattha samuggamuggili;	4	
PA_ja_436:4.3	Addakkhi bhariyaṁ suci māladhāriniṁ,	4	
PA_ja_436:4.4	Vāyussa puttena sahā tahiṁ rataṁ”.	4	
PA_ja_436:5.1	“Sudiṭṭharūpamuggatapānuvattinā,	5	
PA_ja_436:5.2	Hīnā narā ye pamadāvasaṁ gatā;	5	
PA_ja_436:5.3	Yathā have pāṇarivettha rakkhitā,	5	
PA_ja_436:5.4	Duṭṭhā mayī aññamabhippamodayi.	5	
PA_ja_436:6.1	Divā ca ratto ca mayā upaṭṭhitā,	6	
PA_ja_436:6.2	Tapassinā jotirivā vane vasaṁ;	6	
PA_ja_436:6.3	Sā dhammamukkamma adhammamācari,	6	
PA_ja_436:6.4	Akiriyarūpo pamadāhi santhavo.	6	
PA_ja_436:7.1	Sarīramajjhamhi ṭhitātimaññahaṁ,	7	
PA_ja_436:7.2	Mayhaṁ ayanti asatiṁ asaññataṁ;	7	
PA_ja_436:7.3	Sā dhammamukkamma adhammamācari,	7	
PA_ja_436:7.4	Akiriyarūpo pamadāhi santhavo.	7	
PA_ja_436:8.1	Surakkhitaṁ meti kathaṁ nu vissase,	8	
PA_ja_436:8.2	Anekacittāsu na hatthi rakkhaṇā;	8	
PA_ja_436:8.3	Etā hi pātālapapātasannibhā,	8	
PA_ja_436:8.4	Etthappamatto byasanaṁ nigaccha”ti.	8	
PA_ja_436:9.1	“Tasmā hi te sukhino vītasokā,	9	
PA_ja_436:9.2	Ye mātugāmehi caranti nissaṭā;	9	
PA_ja_436:9.3	Etaṁ sivaṁ uttamamābhipatthayaṁ,	9	
PA_ja_436:9.4	Na mātugāmehi kareyya santhavanti”.	9	
PA_ja_436:10.1	Samuggajātakaṁ dasamaṁ.	10	
