segmentnr	original	folio	analyzed
PA_thag_12.2:0.1	Theragāthā 12.2	0	
PA_thag_12.2:0.2	Dvādasakanipāta	0	
PA_thag_12.2:0.3	Paṭhamavagga	0	
PA_thag_12.2:0.4	Sunītattheragāthā	0	
PA_thag_12.2:1.1	“Nīce kulamhi jātohaṁ,	1	
PA_thag_12.2:1.2	daliddo appabhojano;	1	
PA_thag_12.2:1.3	Hīnakammaṁ mamaṁ āsi,	1	
PA_thag_12.2:1.4	ahosiṁ pupphachaḍḍako.	1	
PA_thag_12.2:2.1	Jigucchito manussānaṁ,	2	
PA_thag_12.2:2.2	paribhūto ca vambhito;	2	
PA_thag_12.2:2.3	Nīcaṁ manaṁ karitvāna,	2	
PA_thag_12.2:2.4	vandissaṁ bahukaṁ janaṁ.	2	
PA_thag_12.2:3.1	Athaddasāsiṁ sambuddhaṁ,	3	
PA_thag_12.2:3.2	bhikkhusaṅghapurakkhataṁ;	3	
PA_thag_12.2:3.3	Pavisantaṁ mahāvīraṁ,	3	
PA_thag_12.2:3.4	magadhānaṁ puruttamaṁ.	3	
PA_thag_12.2:4.1	Nikkhipitvāna byābhaṅgiṁ,	4	
PA_thag_12.2:4.2	vandituṁ upasaṅkamiṁ;	4	
PA_thag_12.2:4.3	Mameva anukampāya,	4	
PA_thag_12.2:4.4	aṭṭhāsi purisuttamo.	4	
PA_thag_12.2:5.1	Vanditvā satthuno pāde,	5	
PA_thag_12.2:5.2	ekamantaṁ ṭhito tadā;	5	
PA_thag_12.2:5.3	Pabbajjaṁ ahamāyāciṁ,	5	
PA_thag_12.2:5.4	sabbasattānamuttamaṁ.	5	
PA_thag_12.2:6.1	Tato kāruṇiko satthā,	6	
PA_thag_12.2:6.2	sabbalokānukampako;	6	
PA_thag_12.2:6.3	‘Ehi bhikkhū’ti maṁ āha,	6	
PA_thag_12.2:6.4	sā me āsūpasampadā.	6	
PA_thag_12.2:7.1	Sohaṁ eko araññasmiṁ,	7	
PA_thag_12.2:7.2	viharanto atandito;	7	
PA_thag_12.2:7.3	Akāsiṁ satthu vacanaṁ,	7	
PA_thag_12.2:7.4	yathā maṁ ovadī jino.	7	
PA_thag_12.2:8.1	Rattiyā paṭhamaṁ yāmaṁ,	8	
PA_thag_12.2:8.2	Pubbajātimanussariṁ;	8	
PA_thag_12.2:8.3	Rattiyā majjhimaṁ yāmaṁ,	8	
PA_thag_12.2:8.4	Dibbacakkhuṁ visodhayiṁ;	8	
PA_thag_12.2:8.5	Rattiyā pacchime yāme,	8	
PA_thag_12.2:8.6	Tamokhandhaṁ padālayiṁ.	8	
PA_thag_12.2:9.1	Tato ratyā vivasāne,	9	
PA_thag_12.2:9.2	sūriyassuggamanaṁ pati;	9	
PA_thag_12.2:9.3	Indo brahmā ca āgantvā,	9	
PA_thag_12.2:9.4	maṁ namassiṁsu pañjalī.	9	
PA_thag_12.2:10.1	‘Namo te purisājañña,	10	
PA_thag_12.2:10.2	namo te purisuttama;	10	
PA_thag_12.2:10.3	Yassa te āsavā khīṇā,	10	
PA_thag_12.2:10.4	dakkhiṇeyyosi mārisa’.	10	
PA_thag_12.2:11.1	Tato disvāna maṁ satthā,	11	
PA_thag_12.2:11.2	devasaṅghapurakkhataṁ;	11	
PA_thag_12.2:11.3	Sitaṁ pātukaritvāna,	11	
PA_thag_12.2:11.4	imamatthaṁ abhāsatha.	11	
PA_thag_12.2:12.1	‘Tapena brahmacariyena,	12	
PA_thag_12.2:12.2	saṁyamena damena ca;	12	
PA_thag_12.2:12.3	Etena brāhmaṇo hoti,	12	
PA_thag_12.2:12.4	etaṁ brāhmaṇamuttaman’”ti.	12	
PA_thag_12.2:12.5	… Sunīto thero …	12	
PA_thag_12.2:12.6	Dvādasakanipāto niṭṭhito.	12	
PA_thag_12.2:13.0	Tatruddānaṁ	13	
PA_thag_12.2:13.1	Sīlavā ca sunīto ca,	13	
PA_thag_12.2:13.2	therā dve te mahiddhikā;	13	
PA_thag_12.2:13.3	Dvādasamhi nipātamhi,	13	
PA_thag_12.2:13.4	gāthāyo catuvīsatīti.	13	
